alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.03,30,19.310975812986726,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-23.71213150024414,26.0,0.0,0.49619120359420776,0.4599999785423279,4.0,104.0,0.20598512887954712,7.0,0.11968306452035904,0.11968306452035904,0.029999999329447746,0.0,-26.376863479614258,0.19849279522895813
0.03,31,9.701375346019631,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-24.406274795532227,26.0,0.0,0.5252587795257568,0.3199999928474426,4.0,104.0,0.40524908900260925,6.0,0.11157617717981339,0.11157617717981339,0.029999999329447746,0.0,-26.878210067749023,0.11212130635976791
0.03,32,9.77045341100893,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-24.02678680419922,26.0,0.009999999776482582,0.492275595664978,0.5199999809265137,4.0,104.0,0.1040978655219078,8.0,0.13361409306526184,0.13361409306526184,0.029999999329447746,0.0,-24.727806091308594,0.1332261711359024
0.03,33,9.758891133998986,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-24.477174758911133,26.0,0.0,0.5375680923461914,0.3400000035762787,4.0,104.0,0.4564570188522339,7.0,0.14184384047985077,0.14184384047985077,0.029999999329447746,0.0,-25.225770950317383,0.11195012927055359
0.03,34,9.75415673997486,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-24.34273338317871,26.0,0.0,0.5200878977775574,0.3999999761581421,4.0,104.0,0.42494872212409973,7.0,0.11670483648777008,0.11670483648777008,0.029999999329447746,0.0,-25.341262817382812,0.12177137285470963
0.03,35,9.744289113994455,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-24.79461669921875,26.0,0.0,0.5602900385856628,0.3100000023841858,4.0,104.0,0.34628525376319885,6.0,0.11529995501041412,0.11529995501041412,0.029999999329447746,0.0,-26.75995635986328,0.1374056339263916
0.03,36,9.771112809015904,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-23.909486770629883,26.0,0.0,0.5848872065544128,0.26999998092651367,4.0,104.0,0.29234638810157776,3.0,0.0,0.08014403283596039,0.029999999329447746,0.0,-28.740489959716797,0.16971004009246826
0.03,37,9.738455938000698,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-23.928321838378906,26.0,0.009999999776482582,0.5168209075927734,0.3100000023841858,4.0,104.0,0.16233980655670166,5.0,0.10433799773454666,0.10433799773454666,0.029999999329447746,0.0,-26.60226821899414,0.1853119283914566
0.03,38,9.733475668006577,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-21.93368911743164,26.0,0.019999999552965164,0.5236039757728577,0.44999998807907104,4.0,104.0,0.49293577671051025,3.0,0.0,0.09512237459421158,0.029999999329447746,0.0,-27.810819625854492,0.20522776246070862
0.03,39,9.74174330200185,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-25.376564025878906,26.0,0.0,0.5692455768585205,0.35999998450279236,4.0,104.0,0.19241265952587128,6.0,0.11024259030818939,0.11024259030818939,0.029999999329447746,0.0,-25.94921112060547,0.13532890379428864
0.03,40,9.748518273991067,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-23.84821319580078,26.0,0.0,0.5113269090652466,0.41999998688697815,4.0,104.0,0.0932430848479271,6.0,0.11093901842832565,0.11093901842832565,0.029999999329447746,0.0,-26.663602828979492,0.13780611753463745
0.03,41,9.726719350990606,hardzero_only,hardzero_only__c0p52__z1p00__lam0p000__nu0p50__psi0p00,0.52,1.0,0.0,0.5,0.0,100.0,-24.037782669067383,26.0,0.0,0.5207083225250244,0.3400000035762787,4.0,104.0,0.22038812935352325,6.0,0.10487723350524902,0.10487723350524902,0.029999999329447746,0.0,-27.103281021118164,0.15911394357681274
