seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.2734812279511182,0.40491024,0.0,0.0,0.12114834053354633,0.12028142,-25.94762856230032,-26.17851,8.15335463258786,9.0,0.03
31,313,0.006389776357827476,1,2.0,2,0,1,0.264873138899361,0.32720372,0.0,0.0,0.11235312566453674,0.114965096,-26.28275612140575,-26.837976,7.10223642172524,8.0,0.03
32,313,0.006389776357827476,1,2.0,2,0,1,0.2615611098354632,0.18638867,0.0,0.0,0.11393950533546325,0.117607206,-26.210821872204473,-25.479538,7.824281150159744,9.0,0.03
33,313,0.006389776357827476,1,2.0,2,0,1,0.28537040123003193,0.5023701,0.0,0.0,0.12749434416613417,0.14636642,-25.638669469648562,-25.124462,8.258785942492013,9.0,0.03
34,313,0.006389776357827476,1,2.0,2,0,1,0.2779504173201278,0.44662806,0.0,0.0,0.1287591296773163,0.13765077,-25.603863645367415,-24.674595,8.150159744408946,9.0,0.03
35,313,0.006389776357827476,1,2.0,2,0,1,0.2623330607460064,0.25343013,0.0,0.0,0.11492422206070288,0.11895222,-26.200192878594248,-26.514654,7.94888178913738,9.0,0.03
36,313,0.009584664536741214,1,3.0,3,1,0,0.26518927859201274,0.038673256,0.0,0.0,0.11946595338338659,0.10469458,-25.97018575079872,-27.064669,7.479233226837061,9.0,0.03
37,313,0.006389776357827476,1,2.0,2,0,1,0.2731843665146965,0.39762658,0.0,0.0,0.12191490593610226,0.113274895,-25.863537364217255,-26.198402,8.13738019169329,9.0,0.03
38,313,0.009584664536741214,1,3.0,3,1,0,0.26335768353546324,0.012650397,0.0,0.0,0.1129029667859425,0.112938695,-26.301960900958466,-26.724718,7.492012779552716,9.0,0.03
39,313,0.006389776357827476,1,2.0,2,0,1,0.25721462925335464,0.14169589,0.0,0.0,0.11694487422364216,0.11440432,-26.02424173801917,-25.603891,7.712460063897764,9.0,0.03
40,313,0.006389776357827476,1,2.0,2,0,1,0.26341490407092655,0.28920886,0.0,0.0,0.11834674643769968,0.11909527,-26.039785536741213,-26.166245,7.977635782747604,9.0,0.03
41,313,0.006389776357827476,1,2.0,2,0,1,0.25688125007252394,0.119272314,0.0,0.0,0.11709548461661341,0.119707815,-26.126015690095848,-26.272343,7.667731629392971,9.0,0.03
