seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.003194888178913738,1,1.0,1,0,1,0.2944829554440895,0.3373431,0.0,0.0,0.07172356593290735,0.10156039,-26.768320517571887,-27.018578,5.424920127795527,6.0,0.033,support
31,313,0.006389776357827476,1,2.0,2,0,1,0.3148064728757189,0.1519102,0.0,0.0,0.0932579024057508,0.10320954,-26.517193408945683,-27.307888,5.878594249201278,7.0,0.033,support
32,313,0.006389776357827476,1,2.0,2,0,1,0.29299505456932906,0.352569,0.0,0.0,0.12733640904153354,0.13188814,-25.610674201277956,-24.9411,7.9712460063897765,9.0,0.033,support
33,313,0.006389776357827476,1,2.0,2,0,1,0.2985204730079873,0.3993282,0.0,0.0,0.1219829942492013,0.13853708,-25.88975611821086,-25.178211,8.079872204472844,9.0,0.033,support
34,313,0.006389776357827476,1,2.0,2,0,1,0.3061691556102237,0.18573894,0.0,0.0,0.10601595987220447,0.11789854,-26.360962907348245,-25.469398,6.81150159744409,8.0,0.033,support
35,313,0.006389776357827476,1,2.0,2,0,1,0.2897372172907348,0.24765207,0.0,0.0,0.12239612306070288,0.135578,-25.865592482428113,-25.596025,6.817891373801917,8.0,0.033,support
36,313,0.006389776357827476,1,2.0,2,0,1,0.29577021499520767,0.46202815,0.0,0.0,0.11071779366773161,0.0,-26.244387744408947,-27.775532,6.284345047923322,7.0,0.033,support
37,313,0.006389776357827476,1,2.0,2,0,1,0.2942303886613418,0.2614071,0.0,0.0,0.11578770276357828,0.11183971,-26.03331337699681,-26.17095,7.904153354632588,9.0,0.033,support
38,313,0.006389776357827476,1,2.0,2,0,1,0.29812257401054315,0.40033367,0.0,0.0,0.10963697336741214,0.11576326,-26.294347376996807,-26.87766,6.172523961661342,7.0,0.033,support
39,313,0.006389776357827476,1,2.0,2,0,1,0.30646216826198086,0.20211588,0.0,0.0,0.10481718526198083,0.114682816,-26.264623591054313,-25.689924,5.853035143769968,7.0,0.033,support
40,313,0.006389776357827476,1,2.0,2,0,1,0.2960243324760384,0.571898,0.0,0.0,0.11461702363897763,0.1195294,-26.14798187539936,-26.171875,7.434504792332269,8.0,0.033,support
41,313,0.003194888178913738,1,1.0,1,0,1,0.3144995714303195,0.53096503,0.0,0.0,0.06368551689137379,0.0,-26.88891757507987,-27.670832,4.779552715654952,5.0,0.033,support
