alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,19.963746904046275,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-23.32494354248047,26.0,0.0,0.5521950721740723,0.25999999046325684,4.0,104.0,0.43502023816108704,12.0,0.12610407173633575,0.12610407173633575,0.05000000074505806,0.0,-26.039134979248047,0.23571988940238953
0.05,31,9.717616120993625,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.964149475097656,26.0,0.009999999776482582,0.5599956512451172,0.29999998211860657,4.0,104.0,0.08530670404434204,12.0,0.12331367284059525,0.12331367284059525,0.05000000074505806,0.0,-26.388227462768555,0.16419081389904022
0.05,32,9.764965566981118,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-23.703569412231445,26.0,0.019999999552965164,0.503893256187439,0.38999998569488525,4.0,104.0,0.4815688729286194,13.0,0.14360307157039642,0.14360307157039642,0.05000000074505806,0.0,-24.32863998413086,0.21059991419315338
0.05,33,9.772767974005546,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.255395889282227,26.0,0.0,0.5096060037612915,0.38999998569488525,4.0,104.0,0.07060936093330383,13.0,0.15191127359867096,0.15191127359867096,0.05000000074505806,0.0,-24.72871971130371,0.19881032407283783
0.05,34,9.753852126013953,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-25.066783905029297,26.0,0.0,0.5034546852111816,0.32999998331069946,4.0,104.0,0.29925620555877686,13.0,0.137564554810524,0.137564554810524,0.05000000074505806,0.0,-24.57115936279297,0.20936666429042816
0.05,35,9.785642648988869,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-23.4073486328125,26.0,0.019999999552965164,0.48486238718032837,0.429999977350235,4.0,104.0,0.006851506419479847,13.0,0.13279938697814941,0.13279938697814941,0.05000000074505806,0.0,-25.88971519470215,0.20082466304302216
0.05,36,9.794950712006539,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-23.24229621887207,26.0,0.0,0.47171303629875183,0.44999998807907104,4.0,104.0,0.09378650784492493,12.0,0.11333192139863968,0.11333192139863968,0.05000000074505806,0.0,-26.763633728027344,0.21102790534496307
0.05,37,9.79105882695876,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.674440383911133,26.0,0.0,0.5093039274215698,0.4099999964237213,4.0,104.0,0.25823521614074707,13.0,0.12485774606466293,0.12485774606466293,0.05000000074505806,0.0,-25.707653045654297,0.25486472249031067
0.05,38,9.789294697984587,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-23.04283905029297,26.0,0.0,0.46806883811950684,0.44999998807907104,4.0,104.0,0.5938279032707214,11.0,0.12739801406860352,0.12739801406860352,0.05000000074505806,0.0,-26.008546829223633,0.21707578003406525
0.05,39,9.786240437999368,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.00656509399414,26.0,0.009999999776482582,0.4977681338787079,0.41999998688697815,4.0,104.0,0.5139063000679016,12.0,0.1226109191775322,0.1226109191775322,0.05000000074505806,0.0,-25.099149703979492,0.19329148530960083
0.05,40,9.782565385045018,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.062313079833984,26.0,0.0,0.49602943658828735,0.3999999761581421,4.0,104.0,0.3926098346710205,13.0,0.14290708303451538,0.14290708303451538,0.05000000074505806,0.0,-25.157726287841797,0.21342016756534576
0.05,41,9.784478415036574,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-23.3466796875,26.0,0.009999999776482582,0.45385491847991943,0.44999998807907104,4.0,104.0,0.09826761484146118,13.0,0.129228875041008,0.129228875041008,0.05000000074505806,0.0,-25.874813079833984,0.22970223426818848
