seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.31066838169329075,0.43502024,0.0,0.0,0.12322859647284344,0.12610407,-25.78192810543131,-26.039135,10.587859424920127,12.0,0.05
31,313,0.012779552715654952,1,4.0,4,1,0,0.30737061236741214,0.085306704,0.0,0.0,0.12620941244408948,0.12331367,-25.652407677316294,-26.388227,9.984025559105431,12.0,0.05
32,313,0.009584664536741214,1,3.0,3,1,0,0.3111678368051118,0.48156887,0.0,0.0,0.13432137295846644,0.14360307,-25.288161690095848,-24.32864,11.514376996805112,13.0,0.05
33,313,0.012779552715654952,1,4.0,4,1,0,0.31373516974345045,0.07060936,0.0,0.0,0.12838779113099041,0.15191127,-25.57850203833866,-24.72872,10.89776357827476,13.0,0.05
34,313,0.012779552715654952,1,4.0,4,1,0,0.2930851296230032,0.2992562,0.0,0.0,0.136375637399361,0.13756455,-25.306404667731627,-24.57116,11.217252396166135,13.0,0.05
35,313,0.012779552715654952,1,4.0,4,1,0,0.324433614285623,0.0068515064,0.0,0.0,0.1258970900830671,0.13279939,-25.669185837060702,-25.889715,10.824281150159745,13.0,0.05
36,313,0.012779552715654952,1,4.0,4,1,0,0.2978544456325879,0.09378651,0.0,0.0,0.12153747291054313,0.11333192,-25.86152415654952,-26.763634,10.054313099041533,12.0,0.05
37,313,0.009584664536741214,1,3.0,3,1,0,0.29136607403833864,0.25823522,0.0,0.0,0.12849865204472843,0.124857746,-25.55800184025559,-25.707653,11.252396166134185,13.0,0.05
38,313,0.009584664536741214,1,3.0,3,1,0,0.32195836243130993,0.5938279,0.0,0.0,0.12282728609904153,0.12739801,-25.860106115015977,-26.008547,9.833865814696486,11.0,0.05
39,313,0.009584664536741214,1,3.0,3,1,0,0.3170284326485623,0.5139063,0.0,0.0,0.12444454612460064,0.12261092,-25.66639938977636,-25.09915,10.69329073482428,12.0,0.05
40,313,0.009584664536741214,1,3.0,3,1,0,0.2956764358753993,0.39260983,0.0,0.0,0.1362238559552716,0.14290708,-25.251978798722046,-25.157726,11.36741214057508,13.0,0.05
41,313,0.012779552715654952,1,4.0,4,1,0,0.31275252642523965,0.098267615,0.0,0.0,0.12969072031629392,0.12922888,-25.53907028115016,-25.874813,10.92332268370607,13.0,0.05
