seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.01597444089456869,1,5.0,4,1,0,0.27944347846645373,0.35861963,0.0,0.0,0.1516603066453674,0.17091618,-24.564968539936103,-23.80088,16.482428115015974,19.0,0.06
31,313,0.01597444089456869,1,5.0,4,1,0,0.2828219801597444,0.029680539,0.0,0.0,0.1411209295399361,0.13687462,-25.00697468370607,-25.728834,15.047923322683706,18.0,0.06
32,313,0.019169329073482427,1,6.0,4,1,0,0.2750387285974441,0.19479352,0.0,0.0,0.1562551726517572,0.17344692,-24.428167159744408,-23.47504,16.070287539936103,19.0,0.06
33,313,0.01597444089456869,1,5.0,4,1,0,0.28542045315015974,0.4406876,0.0,0.0,0.15327723015974443,0.1554376,-24.52410047284345,-24.06422,16.61341853035144,19.0,0.06
34,313,0.01597444089456869,1,5.0,4,1,0,0.28304012245367416,0.11961877,0.0,0.0,0.13942812245686903,0.14603744,-25.121707015974444,-24.474348,15.23961661341853,18.0,0.06
35,313,0.01597444089456869,1,5.0,4,1,0,0.27637033705111824,0.24911503,0.0,0.0,0.15051165351437698,0.1552312,-24.667094955271565,-24.64263,15.284345047923322,18.0,0.06
36,313,0.01597444089456869,1,5.0,4,1,0,0.27882542519808307,0.33214638,0.0,0.0,0.14419851806389777,0.12895428,-24.914400993610222,-25.739517,15.578274760383387,18.0,0.06
37,313,0.01597444089456869,1,5.0,4,1,0,0.2720545513546326,0.15140705,0.0,0.0,0.15126021083067093,0.15436491,-24.579439709265174,-24.63658,16.0926517571885,19.0,0.06
38,313,0.01597444089456869,1,5.0,4,1,0,0.27895377327795523,0.1906803,0.0,0.0,0.13948112980191693,0.14653528,-25.115839115015977,-25.128109,15.389776357827476,18.0,0.06
39,313,0.012779552715654952,1,4.0,4,1,0,0.29016735549041534,0.5237285,0.0,0.0,0.13530250765495208,0.13428009,-25.144490907348242,-24.743067,15.05111821086262,17.0,0.06
40,313,0.01597444089456869,1,5.0,4,1,0,0.2793530905846645,0.353495,0.0,0.0,0.1489271049201278,0.14603907,-24.702100613418533,-24.811281,15.507987220447284,18.0,0.06
41,313,0.012779552715654952,1,4.0,4,1,0,0.26997904947444085,0.15276171,0.0,0.0,0.11987870648242813,0.11806824,-25.93212979233227,-26.333918,13.6741214057508,16.0,0.06
