seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.06389776357827476,1,20.0,4,1,0,-0.2709925464541853,-0.25987312,0.0,0.0,0.1791035013738019,0.20013091,-23.23690308626198,-22.006203,56.95846645367412,67.0,0.204,borrow
31,313,0.06389776357827476,1,20.0,4,1,0,-0.2740164779198083,-0.18767625,0.0,0.0,0.18331143313099044,0.17029896,-22.965522619808308,-23.833023,60.92332268370607,71.0,0.204,borrow
32,313,0.06389776357827476,1,20.0,4,1,0,-0.2729659980065176,-0.28544828,0.0,0.0,0.17994030888178913,0.19492653,-23.135800067092653,-22.23331,60.07987220447284,70.0,0.204,borrow
33,313,0.06070287539936102,1,19.0,4,1,0,-0.2728415669940735,-0.4657974,0.0,0.0,0.16837435233226838,0.15921609,-23.26220069009585,-23.064291,62.74760383386582,72.0,0.204,borrow
34,313,0.06389776357827476,1,20.0,4,1,0,-0.27310816804664534,-0.31030574,0.0,0.0,0.1813240269968051,0.2116584,-23.04459741853035,-21.65601,58.94888178913738,69.0,0.204,borrow
35,313,0.06389776357827476,1,20.0,4,1,0,-0.2749476722782747,-0.21799026,0.0,0.0,0.18124105156549522,0.1689854,-23.019108798722044,-23.816696,61.242811501597444,71.0,0.204,borrow
36,313,0.0670926517571885,1,21.0,4,1,0,-0.26985952551514375,-0.41162488,0.0,0.0,0.18768356658146965,0.17730056,-22.810180936102235,-22.651123,57.46964856230032,68.0,0.204,borrow
37,313,0.06070287539936102,1,19.0,4,1,0,-0.2734225936879233,-0.109167054,0.0,0.0,0.1794231133546326,0.17720985,-23.193962028753994,-23.499352,58.287539936102235,68.0,0.204,borrow
38,313,0.05750798722044728,1,18.0,4,1,0,-0.2793626766028754,-0.27092972,0.0,0.0,0.16683579083067093,0.1637022,-23.6731014057508,-23.871796,47.99041533546326,57.0,0.204,borrow
39,313,0.06389776357827476,1,20.0,4,1,0,-0.2747202194105432,-0.2000628,0.0,0.0,0.18054803134185302,0.20490424,-23.08443857827476,-22.171276,59.073482428115014,69.0,0.204,borrow
40,313,0.06070287539936102,1,19.0,4,1,0,-0.27375063804706073,-0.17513208,0.0,0.0,0.17602811456869008,0.1570194,-23.05362765175719,-24.175829,61.70926517571885,71.0,0.204,borrow
41,313,0.05750798722044728,1,18.0,4,1,0,-0.28062707039233226,-0.26144832,0.0,0.0,0.16676358201277955,0.16651422,-23.54505533546326,-23.734774,60.04472843450479,69.0,0.204,borrow
