seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.269901367028754,0.31032148,0.0,0.0,0.028102534124600637,0.0,-27.185529555910545,-27.563337,2.0,2.0,0.01
31,313,0.0,0,0.0,0,0,0,0.23180082284345047,0.2737205,0.0,0.0,0.029200666856230028,0.0,-27.118649063897767,-28.114077,2.0,2.0,0.01
32,313,0.0,0,0.0,0,0,0,0.34537624367412145,0.40036276,0.0,0.0,0.03721212128434504,0.0,-27.06763498722045,-26.321598,2.0,2.0,0.01
33,313,0.0,0,0.0,0,0,0,0.3329058635782748,0.385537,0.0,0.0,0.035472757421725246,0.105939426,-27.065466514377,-26.895193,2.0,2.0,0.01
34,313,0.0,0,0.0,0,0,0,0.3468219736741214,0.40370217,0.0,0.0,0.03597715977316294,0.0,-27.12468173162939,-26.462536,2.0,2.0,0.01
35,313,0.0,0,0.0,0,0,0,0.3601880836421725,0.4310064,0.0,0.0,0.0458144089744409,0.0,-27.040546926517575,-27.621668,2.0,2.0,0.01
36,313,0.0,0,0.0,0,0,0,0.09667355731629393,0.12259735,0.0,0.0,0.015285515354632587,0.0,-27.344844399361023,-29.198685,2.0,2.0,0.01
37,313,0.003194888178913738,1,1.0,1,0,1,0.3137355537706071,0.10240444,0.0,0.0,0.06846895382428114,0.105336115,-26.79880813738019,-26.440903,2.357827476038339,3.0,0.01
38,313,0.0,0,0.0,0,0,0,0.18195600607028753,0.22734715,0.0,0.0,0.02674052448242811,0.0,-27.220782019169338,-27.895636,2.0,2.0,0.01
39,313,0.0,0,0.0,0,0,0,0.22511531265175716,0.27324912,0.0,0.0,0.030126822313099044,0.0,-27.075760153354636,-26.71706,2.0,2.0,0.01
40,313,0.0,0,0.0,0,0,0,0.2628775593290735,0.3138972,0.0,0.0,0.03314859226517572,0.0,-27.14810757188498,-27.99701,2.0,2.0,0.01
41,313,0.0,0,0.0,0,0,0,0.3568612813418531,0.4280855,0.0,0.0,0.044511117616613416,0.0,-27.071048044728432,-27.914394,2.0,2.0,0.01
