seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.3259330112600639,0.06631304,0.0,0.0,0.1011579821086262,0.10604066,-26.802652517571886,-26.91892,3.198083067092652,4.0,0.01
31,313,0.0,0,0.0,0,0,0,0.27466891162939294,0.41380876,0.0,0.0,0.09033839172523961,0.09299127,-27.006077638977636,-27.990816,3.0,3.0,0.01
32,313,0.003194888178913738,1,1.0,1,0,1,0.2682618425504793,0.16373698,0.0,0.0,0.1085471801565495,0.10782699,-26.505686076677314,-25.846811,3.4696485623003195,4.0,0.01
33,313,0.003194888178913738,1,1.0,1,0,1,0.31777178921757193,0.07643109,0.0,0.0,0.10159883456230032,0.12052098,-26.783359079872206,-26.212801,3.2268370607028753,4.0,0.01
34,313,0.003194888178913738,1,1.0,1,0,1,0.3200658771801917,0.07592766,0.0,0.0,0.0997058542428115,0.10604505,-26.839353840255594,-25.895317,3.2268370607028753,4.0,0.01
35,313,0.003194888178913738,1,1.0,1,0,1,0.34835120934728436,0.031743675,0.0,0.0,0.09788713408626197,0.107881434,-26.86025192012779,-26.98071,3.0958466453674123,4.0,0.01
36,313,0.0,0,0.0,0,0,0,0.27975639345047926,0.42007896,0.0,0.0,0.0898024458913738,0.0,-27.019656626198085,-28.863852,3.0,3.0,0.01
37,313,0.0,0,0.0,0,0,0,0.3773213024600639,0.51677126,0.0,0.0,0.08950724069329073,0.09893721,-26.95346717571885,-26.792515,3.0,3.0,0.01
38,313,0.0,0,0.0,0,0,0,0.25791026819488816,0.39599627,0.0,0.0,0.08913494323003195,0.09478906,-27.10128655910543,-27.765032,3.0,3.0,0.01
39,313,0.003194888178913738,1,1.0,1,0,1,0.3387487244916933,0.045998108,0.0,0.0,0.09883711485303515,0.10027379,-26.71703050798722,-26.377102,3.137380191693291,4.0,0.01
40,313,0.003194888178913738,1,1.0,1,0,1,0.3207320427319489,0.067886814,0.0,0.0,0.10515120618530349,0.10695389,-26.67700258146965,-26.792099,3.194888178913738,4.0,0.01
41,313,0.003194888178913738,1,1.0,1,0,1,0.2990608189789138,0.108135134,0.0,0.0,0.10430477195527155,0.10842011,-26.676058000000005,-27.009071,3.31629392971246,4.0,0.01
