seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.31218451993610224,0.17637824,0.0,0.0,0.1186091672140575,0.11894218,-26.056859910543128,-26.347956,6.840255591054313,8.0,0.03
31,313,0.006389776357827476,1,2.0,2,0,1,0.30829615624121404,0.26502216,0.0,0.0,0.12466607915335465,0.12185828,-25.75729249201278,-26.492754,6.939297124600639,8.0,0.03
32,313,0.006389776357827476,1,2.0,2,0,1,0.3135884841086262,0.1732039,0.0,0.0,0.11797734561661342,0.12627631,-26.053216846645366,-25.0236,6.833865814696486,8.0,0.03
33,313,0.006389776357827476,1,2.0,2,0,1,0.3038033155450479,0.29191276,0.0,0.0,0.12045175280511182,0.13990058,-25.93031226517572,-25.060738,7.0287539936102235,8.0,0.03
34,313,0.006389776357827476,1,2.0,2,0,1,0.31075509274057506,0.19582903,0.0,0.0,0.11791322018530352,0.12239669,-26.074493277955273,-25.04582,6.878594249201278,8.0,0.03
35,313,0.006389776357827476,1,2.0,2,0,1,0.30189820657827476,0.4143287,0.0,0.0,0.12521383760063898,0.13033873,-25.747212223642173,-25.960928,7.204472843450479,8.0,0.03
36,313,0.006389776357827476,1,2.0,2,0,1,0.3346142762731629,0.014102638,0.0,0.0,0.11169172533546327,0.09829932,-26.335557332268372,-27.601587,6.587859424920127,8.0,0.03
37,313,0.006389776357827476,1,2.0,2,0,1,0.30525924322843445,0.245982,0.0,0.0,0.11784803421405751,0.114100754,-26.05690549520767,-25.989431,6.968051118210862,8.0,0.03
38,313,0.006389776357827476,1,2.0,2,0,1,0.3095026603597444,0.43250057,0.0,0.0,0.13106828522044728,0.14028956,-25.522919424920126,-25.509865,7.169329073482428,8.0,0.03
39,313,0.006389776357827476,1,2.0,2,0,1,0.3324481625578275,0.03733341,0.0,0.0,0.111495101913738,0.11083242,-26.260109092651753,-25.746462,6.6293929712460065,8.0,0.03
40,313,0.006389776357827476,1,2.0,2,0,1,0.30479652758370607,0.31420195,0.0,0.0,0.12200917011501597,0.117818035,-25.905719626198085,-26.271517,7.05111821086262,8.0,0.03
41,313,0.006389776357827476,1,2.0,2,0,1,0.30622510709584666,0.2571332,0.0,0.0,0.11886273801916933,0.119292125,-26.03493446645367,-26.531944,6.980830670926518,8.0,0.03
