seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.13136008785897435,0.13136008785897435,0.008801125886551282,0.0,0.008801125886551282,0.0,0.0,1.0,0.2939633122115385,0.016025641025641024,1.0,312
31,0.15686319923076922,0.15686319923076922,0.010509834348461538,0.0,0.010509834348461538,0.0,0.0,1.0,0.3004379895032051,0.019230769230769232,1.0,312
32,0.14728322916666667,0.14728322916666667,0.009867976354166667,0.0,0.009867976354166667,0.0,0.0,1.0,0.29476749622275644,0.019230769230769232,1.0,312
33,0.1477969578557692,0.1477969578557692,0.009902396176336538,0.0,0.009902396176336538,0.0,0.0,1.0,0.3030688411634615,0.019230769230769232,1.0,312
34,0.14571559123076921,0.14571559123076921,0.009762944612461537,0.0,0.009762944612461537,0.0,0.0,1.0,0.3053736474583334,0.016025641025641024,1.0,312
35,0.14240704385897437,0.14240704385897437,0.009541271938551284,0.0,0.009541271938551284,0.0,0.0,1.0,0.30497149677564106,0.016025641025641024,1.0,312
36,0.15583419913461538,0.15583419913461538,0.010440891342019231,0.0,0.010440891342019231,0.0,0.0,1.0,0.2978727246089743,0.016025641025641024,1.0,312
37,0.13099846457051284,0.13099846457051284,0.008776897126224361,0.0,0.008776897126224361,0.0,0.0,1.0,0.2937388716025641,0.01282051282051282,1.0,312
38,0.1405041372852564,0.1405041372852564,0.00941377719811218,0.0,0.00941377719811218,0.0,0.0,1.0,0.29754188275160254,0.016025641025641024,1.0,312
39,0.13889373834615384,0.13889373834615384,0.009305880469192307,0.0,0.009305880469192307,0.0,0.0,1.0,0.30039362124679486,0.016025641025641024,1.0,312
40,0.1525913853205128,0.1525913853205128,0.010223622816474359,0.0,0.010223622816474359,0.0,0.0,1.0,0.3091033003349359,0.019230769230769232,1.0,312
41,0.14047382638461536,0.14047382638461536,0.00941174636776923,0.0,0.00941174636776923,0.0,0.0,1.0,0.3020553862435897,0.016025641025641024,1.0,312
