alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.394666439970024,none,0.0,0.6,0.0,100.0,-22.665773391723633,26.0,0.009999999776482582,0.5117161273956299,0.35999998450279236,4.0,104.0,0.01360000018030405,17.0,-0.5122500061988831,0.0,0.42314714193344116,0.0,0.0,0.5985624194145203
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.610432880930603,none,0.0,0.6,0.0,100.0,-24.4931583404541,26.0,0.0,0.474125474691391,0.4699999988079071,4.0,104.0,0.01600000075995922,20.0,-0.40393272042274475,0.0,0.6149731874465942,0.0,0.0,0.5992838740348816
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.591707909945399,none,0.0,0.6,0.0,100.0,-23.329139709472656,26.0,0.0,0.4974910616874695,0.41999998688697815,4.0,104.0,0.01679999940097332,21.0,-0.5602755546569824,0.0,0.7195094227790833,0.0,0.0,0.5904617309570312
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.607206173008308,none,0.0,0.6,0.0,100.0,-23.942123413085938,26.0,0.009999999776482582,0.47945231199264526,0.47999998927116394,4.0,104.0,0.01600000075995922,20.0,-0.4558795392513275,0.0,0.638554036617279,0.0,0.0,0.5966397523880005
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.59218848508317,none,0.0,0.6,0.0,100.0,-24.71137237548828,26.0,0.0,0.4933854937553406,0.3100000023841858,4.0,104.0,0.015200000256299973,19.0,-0.35768842697143555,0.0,0.5271157622337341,0.0,0.0,0.5992684960365295
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.571951564983465,none,0.0,0.6,0.0,100.0,-23.61457061767578,26.0,0.009999999776482582,0.4987875819206238,0.3799999952316284,4.0,104.0,0.014399999752640724,18.0,-0.4817979633808136,0.0,0.5200564861297607,0.0,0.0,0.589811384677887
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.58691854996141,none,0.0,0.6,0.0,100.0,-23.69594955444336,26.0,0.0,0.49383294582366943,0.3499999940395355,4.0,104.0,0.014399999752640724,18.0,-0.13105733692646027,0.0,0.46685516834259033,0.0,0.0,0.5996601581573486
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.59532423701603,none,0.0,0.6,0.0,100.0,-24.21598243713379,26.0,0.0,0.49654316902160645,0.3400000035762787,4.0,104.0,0.01360000018030405,17.0,-0.04417082294821739,0.0,0.41652175784111023,0.0,0.0,0.5985583662986755
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.606770525919273,none,0.0,0.6,0.0,100.0,-23.101102828979492,26.0,0.0,0.46628445386886597,0.3999999761581421,4.0,104.0,0.01360000018030405,17.0,-0.16554081439971924,0.0,0.44265061616897583,0.0,0.0,0.5990965962409973
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.610920225037262,none,0.0,0.6,0.0,100.0,-24.113189697265625,26.0,0.0,0.500238299369812,0.3799999952316284,4.0,104.0,0.014399999752640724,18.0,-0.316554456949234,0.0,0.4999173581600189,0.0,0.0,0.5996355414390564
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.606552937999368,none,0.0,0.6,0.0,100.0,-25.107765197753906,26.0,0.0,0.5398654937744141,0.26999998092651367,4.0,104.0,0.015200000256299973,19.0,-0.32254213094711304,0.0,0.5571153163909912,0.0,0.0,0.5940108895301819
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.605565269943327,none,0.0,0.6,0.0,100.0,-23.445646286010742,26.0,0.0,0.4694465398788452,0.38999998569488525,4.0,104.0,0.015200000256299973,19.0,-0.41665077209472656,0.0,0.5571935176849365,0.0,0.0,0.5931642651557922
