seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.2996139973801917,-0.3,0.0,0.0,0.030512381063897764,0.0,-27.15520047923323,-27.305449,2.0,2.0,0.067,borrow
31,313,0.0,0,0.0,0,0,0,-0.29950700638977634,-0.3,0.0,0.0,0.029189513309904155,0.0,-27.126944658146968,-28.137232,2.0,2.0,0.067,borrow
32,313,0.012779552715654952,1,4.0,4,1,0,-0.05193538914440894,0.10623576,0.0,0.0,0.13713086609584665,0.15036924,-25.22158036421725,-24.358408,9.274760383386582,11.0,0.067,borrow
33,313,0.012779552715654952,1,4.0,4,1,0,-0.06580679558785942,-0.075370476,0.0,0.0,0.13006915671884983,0.14511108,-25.5402047028754,-24.870012,9.185303514376997,11.0,0.067,borrow
34,313,0.0,0,0.0,0,0,0,-0.2993381947603833,-0.3,0.0,0.0,0.040092780581469645,0.0,-27.093088038338657,-26.269455,2.0,2.0,0.067,borrow
35,313,0.0,0,0.0,0,0,0,-0.2988734580511182,-0.29907474,0.0,0.0,0.051872271201277964,0.10336237,-26.995511674121403,-27.529972,2.0,2.0,0.067,borrow
36,313,0.0,0,0.0,0,0,0,-0.29964510070287537,-0.3,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.067,borrow
37,313,0.0,0,0.0,0,0,0,-0.2994747851437699,-0.3,0.0,0.0,0.03766494815335463,0.0,-27.087305766773163,-26.79452,2.0,2.0,0.067,borrow
38,313,0.0,0,0.0,0,0,0,-0.29975731744408946,-0.3,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.067,borrow
39,313,0.0,0,0.0,0,0,0,-0.2994793589776358,-0.3,0.0,0.0,0.03512590345047923,0.0,-27.01934304472843,-26.622894,2.0,2.0,0.067,borrow
40,313,0.0,0,0.0,0,0,0,-0.29951832757188496,-0.3,0.0,0.0,0.03422096050159744,0.0,-27.13882673162939,-27.863241,2.0,2.0,0.067,borrow
41,313,0.0,0,0.0,0,0,0,-0.2993494713738019,-0.3,0.0,0.0,0.039478832936102236,0.0,-27.105253361022363,-27.90858,2.0,2.0,0.067,borrow
