alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.036,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.33803083607927,frontload,0.6,0.0,0.0,100.0,-23.34355926513672,26.0,0.0,0.491698682308197,0.4899999797344208,4.0,104.0,0.007199999876320362,9.0,0.07753146439790726,0.0,0.20262692868709564,0.5999999642372131,0.0,0.0
0.036,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.86296467797365,frontload,0.6,0.0,0.0,100.0,-24.428466796875,26.0,0.0,0.5149990916252136,0.3499999940395355,4.0,104.0,0.00800000037997961,10.0,0.24360515177249908,0.0,0.13256584107875824,0.5999999642372131,0.0,0.0
0.036,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.856233126949519,frontload,0.6,0.0,0.0,100.0,-23.559574127197266,26.0,0.019999999552965164,0.5326374769210815,0.4099999964237213,4.0,104.0,0.00559999980032444,7.0,0.4285919964313507,0.0,0.13657142221927643,0.5999999642372131,0.0,0.0
0.036,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.881716683041304,frontload,0.6,0.0,0.0,100.0,-24.431888580322266,26.0,0.0,0.5131972432136536,0.3700000047683716,4.0,104.0,0.00800000037997961,10.0,0.382330060005188,0.0,0.13608808815479279,0.5999999642372131,0.0,0.0
0.036,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.860354938078672,frontload,0.6,0.0,0.0,100.0,-24.562355041503906,26.0,0.0,0.5145003795623779,0.2800000011920929,4.0,104.0,0.006399999838322401,8.0,0.4834485650062561,0.0,0.12485350668430328,0.5999999642372131,0.0,0.0
0.036,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.857257338939235,frontload,0.6,0.0,0.0,100.0,-23.21337890625,26.0,0.009999999776482582,0.4863124489784241,0.32999998331069946,4.0,104.0,0.006399999838322401,8.0,0.415842205286026,0.0,0.1472262740135193,0.5999999642372131,0.0,0.0
0.036,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.848442376009189,frontload,0.6,0.0,0.0,100.0,-24.753122329711914,26.0,0.009999999776482582,0.5504677891731262,0.3100000023841858,4.0,104.0,0.004800000227987766,6.0,0.5423532128334045,0.0,0.17708200216293335,0.5999999642372131,0.0,0.0
0.036,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.849337980034761,frontload,0.6,0.0,0.0,100.0,-24.127506256103516,26.0,0.0,0.5283719301223755,0.3499999940395355,4.0,104.0,0.007199999876320362,9.0,0.005129556637257338,0.0,0.18494924902915955,0.5999999642372131,0.0,0.0
0.036,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.867736706044525,frontload,0.6,0.0,0.0,100.0,-23.177831649780273,26.0,0.0,0.47703632712364197,0.35999998450279236,4.0,104.0,0.006399999838322401,8.0,0.4557173550128937,0.0,0.19412730634212494,0.5999999642372131,0.0,0.0
0.036,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.860194271081127,frontload,0.6,0.0,0.0,100.0,-23.678041458129883,26.0,0.0,0.5578215718269348,0.3100000023841858,4.0,104.0,0.006399999838322401,8.0,0.504155158996582,0.0,0.14095047116279602,0.5999999642372131,0.0,0.0
