mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,40,0,1.0,1,1.0,0.5054922,1.0384048,0.09153668,0.09153668,1.0,0.0054922006,0.06,-27.009108,2.2845361,0.76151204,0.14,0.0,0.1360506,0.0,0.0,3200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,40,1,1.0,2,0.5054922,0.011314828,1.0130329,0.097043626,0.097043626,1.0,0.0058226176,0.06,-27.20836,2.2287169,0.7429056,0.18400002,0.0,0.14540449,0.0,0.0,6400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,40,2,0.0,2,0.011314828,0.017330838,0.9988427,0.10026684,0.10026684,1.0,0.00601601,0.06,-27.780302,2.1974978,0.7324993,0.16800001,0.0,0.16132686,0.0,0.0,9600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,40,3,0.0,2,0.017330838,0.023234071,1.0070612,0.09838723,0.09838723,1.0,0.0059032333,0.06,-26.917995,2.215579,0.73852634,0.16800001,0.0,0.1328929,0.0,0.0,12800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,40,4,0.0,2,0.023234071,0.029284002,0.99640083,0.10083219,0.10083219,1.0,0.006049931,0.06,-26.340006,2.1921256,0.73070854,0.136,0.0,0.1401727,0.0,0.0,16000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,40,5,0.0,2,0.029284002,0.03505784,1.0166867,0.09623062,0.09623062,1.0,0.005773837,0.06,-27.487005,2.2367554,0.74558514,0.17600001,0.0,0.16387458,0.0,0.0,19200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,40,6,0.0,2,0.03505784,0.040634684,1.0317626,0.09294743,0.09294743,1.0,0.0055768457,0.06,-27.128986,2.269923,0.75664103,0.16000001,0.0,0.15120308,0.0,0.0,22400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,40,7,0.0,2,0.040634684,0.046433244,1.0148312,0.096642636,0.096642636,1.0,0.0057985582,0.06,-26.648064,2.2326732,0.7442244,0.15200001,0.0,0.14585213,0.0,0.0,25600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,40,8,0.0,2,0.046433244,0.051783036,1.0498143,0.08916321,0.08916321,1.0,0.005349792,0.06,-26.624485,2.3096375,0.7698792,0.136,0.0,0.16227286,0.0,0.0,28800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,40,9,0.0,2,0.051783036,0.05815563,0.97383493,0.1062099,0.1062099,1.0,0.006372594,0.06,-26.2174,2.1424797,0.7141599,0.16800001,0.008,0.15181248,0.0,0.0,32000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,40,10,0.0,2,0.05815563,0.0636506,1.0381858,0.09158285,0.09158285,1.0,0.005494971,0.06,-27.371944,2.2840545,0.7613515,0.16800001,0.0,0.15865107,0.0,0.0,35200
