seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.022364217252396165,1,7.0,4,1,0,0.2886962533738019,0.47167048,0.0,0.0,0.1591676675399361,0.17365898,-24.27093989776358,-23.783016,18.58785942492013,22.0,0.08
31,313,0.019169329073482427,1,6.0,4,1,0,0.2819422262460064,0.3238302,0.0,0.0,0.1315926489744409,0.13725153,-25.437900083067092,-26.00147,10.971246006389777,14.0,0.08
32,313,0.025559105431309903,1,8.0,4,1,0,0.285981148428115,0.1545503,0.0,0.0,0.16952879392971246,0.16734892,-23.914445447284347,-23.514515,20.798722044728436,25.0,0.08
33,313,0.025559105431309903,1,8.0,4,1,0,0.28682651101597445,0.5084936,0.0,0.0,0.1745247235463259,0.19040762,-23.69821794888179,-23.134039,21.357827476038338,25.0,0.08
34,313,0.01597444089456869,1,5.0,4,1,0,0.288070072815016,0.5462317,0.0,0.0,0.12294482049520766,0.13877256,-25.813722182108624,-24.517317,12.559105431309904,15.0,0.08
35,313,0.022364217252396165,1,7.0,4,1,0,0.28603082292012777,0.53510344,0.0,0.0,0.1537486533546326,0.15658897,-24.475381619808307,-24.488947,17.82747603833866,21.0,0.08
36,313,0.019169329073482427,1,6.0,4,1,0,0.2783689177715655,0.3510161,0.0,0.0,0.12603970148562302,0.12480037,-25.67095717571885,-26.012865,11.111821086261982,14.0,0.08
37,313,0.025559105431309903,1,8.0,4,1,0,0.2812700438115016,0.25122172,0.0,0.0,0.1671372979233227,0.15870008,-24.007616661341856,-24.239584,19.02555910543131,23.0,0.08
38,313,0.01597444089456869,1,5.0,4,1,0,0.28549928566293925,0.48510337,0.0,0.0,0.12206361644408947,0.13924931,-25.857675584664538,-25.590866,9.45367412140575,12.0,0.08
39,313,0.022364217252396165,1,7.0,4,1,0,0.2804286394408946,0.1738563,0.0,0.0,0.14730013507987222,0.15205286,-24.644410718849837,-24.06051,15.31629392971246,19.0,0.08
40,313,0.022364217252396165,1,7.0,4,1,0,0.27231282125559103,0.300336,0.0,0.0,0.1419640860543131,0.14961345,-25.035882948881788,-24.788391,14.731629392971247,18.0,0.08
41,313,0.022364217252396165,1,7.0,4,1,0,0.2825292484888179,0.18660183,0.0,0.0,0.14505241651757186,0.15320684,-24.868862591054313,-24.9119,15.415335463258787,19.0,0.08
