alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,19.255728260992328,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.025836944580078,26.0,0.0,0.49375662207603455,0.38999998569488525,4.0,104.0,0.4716704785823822,22.0,0.17365898191928864,0.17365898191928864,0.07999999821186066,0.0,-23.783016204833984,0.9172798991203308
0.08,31,9.599510760977864,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-24.266544342041016,26.0,0.009999999776482582,0.49130356311798096,0.35999998450279236,4.0,104.0,0.32383018732070923,14.0,0.13725152611732483,0.13725152611732483,0.07999999821186066,0.0,-26.0014705657959,0.22645172476768494
0.08,32,9.663503465009853,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.693998336791992,26.0,0.0,0.4595192074775696,0.44999998807907104,4.0,104.0,0.15455029904842377,25.0,0.1673489212989807,0.1673489212989807,0.07999999821186066,0.0,-23.514514923095703,1.2144360542297363
0.08,33,9.664285184990149,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-25.07828712463379,26.0,0.019999999552965164,0.5177665948867798,0.3400000035762787,4.0,104.0,0.5084936022758484,25.0,0.1904076188802719,0.1904076188802719,0.07999999821186066,0.0,-23.1340389251709,1.2850923538208008
0.08,34,9.615798906015698,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.6049747467041,26.0,0.0,0.5217599868774414,0.28999999165534973,4.0,104.0,0.5462316870689392,15.0,0.13877256214618683,0.13877256214618683,0.07999999821186066,0.0,-24.517316818237305,0.2681402266025543
0.08,35,9.646783225005493,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.578882217407227,26.0,0.009999999776482582,0.47587496042251587,0.5999999642372131,4.0,104.0,0.535103440284729,21.0,0.15658897161483765,0.15658897161483765,0.07999999821186066,0.0,-24.48894691467285,0.7791673541069031
0.08,36,9.67026312201051,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-24.44639778137207,26.0,0.019999999552965164,0.4851827323436737,0.47999998927116394,4.0,104.0,0.351016104221344,14.0,0.12480036914348602,0.12480036914348602,0.07999999821186066,0.0,-26.01286506652832,0.2592780292034149
0.08,37,9.735540427995147,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-24.262468338012695,26.0,0.0,0.5103213787078857,0.3700000047683716,4.0,104.0,0.2512217164039612,23.0,0.15870007872581482,0.15870007872581482,0.07999999821186066,0.0,-24.23958396911621,0.9357873797416687
0.08,38,9.723504161986057,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-22.859209060668945,26.0,0.0,0.4663568139076233,0.5799999833106995,4.0,104.0,0.4851033687591553,12.0,0.1392493098974228,0.1392493098974228,0.07999999821186066,0.0,-25.590866088867188,0.2479465752840042
0.08,39,9.750688138010446,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.81279182434082,26.0,0.009999999776482582,0.5058123469352722,0.3799999952316284,4.0,104.0,0.17385630309581757,19.0,0.1520528644323349,0.1520528644323349,0.07999999821186066,0.0,-24.060510635375977,0.5575515627861023
0.08,40,9.771347617002903,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.24281120300293,26.0,0.009999999776482582,0.4842876195907593,0.3799999952316284,4.0,104.0,0.30033600330352783,18.0,0.14961345493793488,0.14961345493793488,0.07999999821186066,0.0,-24.78839111328125,0.4558808505535126
0.08,41,9.77585531398654,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.143198013305664,26.0,0.019999999552965164,0.44463372230529785,0.5399999618530273,4.0,104.0,0.18660183250904083,19.0,0.15320684015750885,0.15320684015750885,0.07999999821186066,0.0,-24.91189956665039,0.5804293155670166
