condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,0,1.0,1,16,1.0,0.18422005,0.18422005,1.10007,0.07942002,0.08422002,0.0048,0.0,0.0,0.0,-28.331669,26.0,2.4202023,0.8067341,0.14,0.0,100,0.17724389,-0.0004771748,60.54487,1.6093292,30.255863,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,1,0.0,1,16,0.18422005,0.26706916,0.26706916,1.1076319,0.07804913,0.08284913,0.0048,0.0,0.0,0.0,-28.46121,26.000002,2.4368389,0.81227964,0.072000004,0.0,125,0.15844944,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,2,0.0,1,16,0.26706916,0.3777619,0.3777619,0.9751338,0.105892755,0.110692754,0.0048,0.0,0.0,0.0,-26.582037,26.000002,2.145337,0.7151124,0.192,0.0,125,0.14266907,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,3,0.0,1,16,0.3777619,0.46392995,0.46392995,1.089546,0.08136807,0.086168066,0.0048,0.0,0.0,0.0,-28.641094,26.000002,2.397049,0.79901636,0.17600001,0.0,125,0.15773097,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,4,0.0,1,16,0.46392995,0.5661423,0.5661423,1.0113858,0.09741239,0.10221239,0.0048,0.0,0.0,0.0,-26.775578,26.000002,2.2250931,0.7416977,0.15200001,0.0,125,0.13901958,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,5,0.0,1,16,0.5661423,0.6675588,0.6675588,1.0149488,0.09661646,0.10141646,0.0048,0.0,0.0,0.0,-27.333021,26.000002,2.232932,0.74431074,0.18400002,0.0,125,0.14970592,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,6,0.0,1,16,0.6675588,0.763126,0.763126,1.0420709,0.09076723,0.09556723,0.0048,0.0,0.0,0.0,-27.692158,26.000002,2.2926016,0.76420057,0.18400002,0.0,125,0.16256315,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,7,0.0,1,16,0.763126,0.8676168,0.8676168,1.001345,0.099690765,0.104490764,0.0048,0.0,0.0,0.0,-26.944233,26.000002,2.2030032,0.7343344,0.120000005,0.0,125,0.14192735,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,8,0.0,1,16,0.8676168,0.96200407,0.96200407,1.0477537,0.089587264,0.09438726,0.0048,0.0,0.0,0.0,-26.926748,26.000002,2.3051043,0.7683681,0.17600001,0.0,125,0.14788452,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,9,1.0,2,32,0.96200407,0.16714552,0.16714552,0.9985198,0.100341424,0.10514142,0.0048,0.0,0.0,0.0,-27.407125,26.000002,2.1967874,0.7322625,0.120000005,0.0,125,0.14652558,-0.00015682043,49.78737,1.6089582,24.877438,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,10,0.0,2,32,0.16714552,0.2697028,0.2697028,1.0098509,0.09775728,0.10255728,0.0048,0.0,0.0,0.0,-26.949396,26.000002,2.2217162,0.7405721,0.17600001,0.0,125,0.14785473,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,11,0.0,2,32,0.2697028,0.36728317,0.36728317,1.0325439,0.09278036,0.09758036,0.0048,0.0,0.0,0.0,-26.849783,26.000002,2.271642,0.757214,0.16000001,0.0,125,0.12880138,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,12,0.0,2,32,0.36728317,0.4695293,0.4695293,1.0112354,0.09744614,0.10224614,0.0048,0.0,0.0,0.0,-27.51061,26.000002,2.2247622,0.7415874,0.208,0.008,125,0.15447752,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,13,0.0,2,32,0.4695293,0.5888021,0.5888021,0.94129765,0.11447281,0.119272806,0.0048,0.0,0.0,0.0,-26.941074,26.0,2.0708961,0.69029874,0.14999999,0.0,100,0.12862495,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,14,0.0,2,32,0.5888021,0.69136995,0.69136995,1.0098039,0.09776786,0.10256786,0.0048,0.0,0.0,0.0,-26.804531,26.000002,2.221613,0.74053764,0.120000005,0.0,125,0.13380346,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,15,0.0,2,32,0.69136995,0.781731,0.781731,1.0677239,0.085561045,0.090361044,0.0048,0.0,0.0,0.0,-27.395319,26.000002,2.3490393,0.7830131,0.14400001,0.0,125,0.14646947,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,16,0.0,2,32,0.781731,0.88535213,0.88535213,1.0051502,0.098821126,0.103621125,0.0048,0.0,0.0,0.0,-26.409122,26.000002,2.2113745,0.73712486,0.15200001,0.0,125,0.13766271,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,17,0.0,2,32,0.88535213,0.99380654,0.99380654,0.98441225,0.103654385,0.108454384,0.0048,0.0,0.0,0.0,-26.60662,26.000002,2.1657503,0.7219168,0.120000005,0.0,125,0.14054719,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,18,1.0,3,48,0.99380654,0.20252159,0.20252159,0.98332167,0.10391502,0.10871502,0.0048,0.0,0.0,0.0,-26.374805,26.000002,2.1633508,0.72111696,0.23200001,0.0,125,0.13195768,-0.00048412007,44.492607,1.6086237,22.229733,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,19,0.0,3,48,0.20252159,0.31076568,0.31076568,0.9852943,0.10344409,0.10824409,0.0048,0.0,0.0,0.0,-26.211933,26.000002,2.1676908,0.7225636,0.216,0.0,125,0.1528703,,,,,,-24.563759,0.0,0.50935984,1
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,20,0.0,3,48,0.31076568,0.41011986,0.41011986,1.0243193,0.09455418,0.09935418,0.0048,0.0,0.0,0.0,-27.400475,26.000002,2.2535474,0.7511825,0.16800001,0.0,125,0.14853294,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,21,0.0,3,48,0.41011986,0.51587325,0.51587325,0.995879,0.100953415,0.105753414,0.0048,0.0,0.0,0.0,-27.399317,26.000002,2.1909776,0.7303259,0.2,0.0,125,0.16692594,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,22,0.0,3,48,0.51587325,0.6298109,0.6298109,0.96202534,0.109137654,0.11393765,0.0048,0.0,0.0,0.0,-26.289597,26.000002,2.116498,0.70549935,0.16000001,0.0,125,0.12945996,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,50,23,0.0,3,48,0.6298109,0.72365314,0.72365314,1.0504041,0.0890422,0.0938422,0.0048,0.0,0.0,0.0,-27.667698,26.000002,2.310935,0.7703117,0.136,0.0,125,0.16803432,,,,,,,,,0
