condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0820855,0.082777925,0.0,0.0,0.0,0.0,0.0,-27.605452,26.0,2.3806355,0.7935452,0.11,0.0,100,0.15982054,-0.00048574002,54.535908,1.6093271,27.251375,1.0,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0275104,0.09386196,0.0,0.0,0.0,0.0,0.15999997,-27.512161,26.000002,2.260568,0.75352263,0.17600001,0.0,125,0.16420598,-0.00029141508,53.995014,1.6089634,26.981125,1.0,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,0.99249506,0.1017431,0.0,0.0,0.0031999992,0.15999997,0.16319996,-26.5857,26.000002,2.1835327,0.72784424,0.18400002,0.0,125,0.1445596,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.0007175,0.09983491,0.0,0.0,0.0032639992,0.16319996,0.16646396,-26.678282,26.000002,2.2016225,0.7338742,0.18400002,0.0,125,0.16082716,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,1.063551,0.08638712,0.0,0.0,0.0033292791,0.16646396,0.16979323,-27.095211,26.000002,2.3398588,0.77995294,0.120000005,0.0,125,0.1572162,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0934236,0.08064481,0.0,0.0,0.0033958645,0.16979323,0.1731891,-28.37654,26.000002,2.40558,0.80186003,0.104,0.0,125,0.17999929,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.0455524,0.09004252,0.0,0.0,0.003463782,0.1731891,0.17665288,-27.314959,26.000002,2.300261,0.7667537,0.120000005,0.0,125,0.15058409,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.0758283,0.0839792,0.0,0.0,0.0035330574,0.17665288,0.18018593,-27.36005,26.000002,2.3668694,0.7889565,0.112,0.0,125,0.13637327,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,0.9910183,0.10208964,0.0,0.0,0.0036037185,0.18018593,0.18378964,-26.876574,26.000002,2.1802838,0.7267613,0.216,0.0,125,0.14876264,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,1.0052804,0.098791495,0.0,0.0,0.0036757928,0.18378964,0.18746543,-26.771809,26.000002,2.2116609,0.7372203,0.16000001,0.0,125,0.14985868,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,10,0.0,2,32,-0.18746543,-0.19121474,-0.19121474,1.0417712,0.0908299,0.0,0.0,0.0037493084,0.18746543,0.19121474,-27.419718,26.000002,2.2919424,0.7639808,0.216,0.0,125,0.16959982,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,11,0.0,2,32,-0.19121474,-0.19503903,-0.19503903,1.0183287,0.09586747,0.0,0.0,0.0038242948,0.19121474,0.19503903,-27.587343,26.000002,2.240368,0.74678934,0.112,0.0,125,0.1486707,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,12,0.0,2,32,-0.19503903,-0.19893982,-0.19893982,0.99314225,0.10159158,0.0,0.0,0.0039007806,0.19503903,0.19893982,-27.454447,26.000002,2.1849566,0.72831887,0.128,0.0,125,0.16797188,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,13,0.0,2,32,-0.19893982,-0.20291862,-0.20291862,1.0840682,0.082400866,0.0,0.0,0.0039787963,0.19893982,0.20291862,-28.42724,26.0,2.3849976,0.79499924,0.17999999,0.0,100,0.22518876,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,38,14,0.0,2,32,-0.20291862,-0.206977,-0.206977,0.99477005,0.10121153,0.0,0.0,0.004058372,0.20291862,0.206977,-26.112644,26.000002,2.1885378,0.72951263,0.16800001,0.0,125,0.1597386,,,,,,,,,0
