seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.53024846,0.53024846,32.79023512779552,37.470097,0.09010929533865815,0.08767161,-27.38114111501598,-27.642984,1.0,1.0,0.05
31,313,0.0,0,0.0,0,0,0,0.52878857,0.52878857,32.79023512779552,37.470097,0.08967146895527156,0.087416805,-27.357048067092652,-28.243717,1.0,1.0,0.05
32,313,0.0,0,0.0,0,0,0,0.52109617,0.52109617,32.79023512779552,37.470097,0.09154113614376996,0.09466266,-27.28929687859425,-26.595474,1.0,1.0,0.05
33,313,0.0,0,0.0,0,0,0,0.52927816,0.52927816,32.79023512779552,37.470097,0.09334244685623003,0.10433066,-27.26351985942492,-27.032078,1.0,1.0,0.05
34,313,0.0,0,0.0,0,0,0,0.5245107400000001,0.52451074,32.79023512779552,37.470097,0.0909228562971246,0.0904404,-27.39756859744409,-26.623798,1.0,1.0,0.05
35,313,0.0,0,0.0,0,0,0,0.5329145000000001,0.5329145,32.79023512779552,37.470097,0.09233159822364218,0.09285252,-27.26931906389777,-27.98392,1.0,1.0,0.05
36,313,0.0,0,0.0,0,0,0,0.5221475399999999,0.52214754,32.79023512779552,37.470097,0.08738313825559106,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.05
37,313,0.0,0,0.0,0,0,0,0.5330125,0.5330125,32.79023512779552,37.470097,0.09125309982747604,0.09449371,-27.312763610223644,-27.021425,1.0,1.0,0.05
38,313,0.0,0,0.0,0,0,0,0.5158427,0.5158427,32.79023512779552,37.470097,0.08778127272204474,0.08699901,-27.50445204792332,-28.26887,1.0,1.0,0.05
39,313,0.0,0,0.0,0,0,0,0.5288074600000001,0.52880746,32.79023512779552,37.470097,0.0888321314600639,0.08968824,-27.285574287539937,-26.973747,1.0,1.0,0.05
40,313,0.0,0,0.0,0,0,0,0.5267996000000001,0.5267996,32.79023512779552,37.470097,0.09153240952076679,0.08558963,-27.37603512140575,-28.267641,1.0,1.0,0.05
41,313,0.0,0,0.0,0,0,0,0.5247406999999998,0.5247407,32.79023512779552,37.470097,0.09117722899680511,0.09067619,-27.37012322364217,-28.060936,1.0,1.0,0.05
