seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.5118183500000001,0.51181835,21.860309603833866,24.980381,0.016187884402555912,0.0,-27.38114111501598,-27.642984,1.0,1.0,0.05
31,313,0.0,0,0.0,0,0,0,0.5125186399999999,0.51251864,21.860309603833866,24.980381,0.01490819328115016,0.0,-27.357048067092652,-28.243717,1.0,1.0,0.05
32,313,0.0,0,0.0,0,0,0,0.5271920999999999,0.5271921,21.860309603833866,24.980381,0.016911578146964857,0.0,-27.28929687859425,-26.595474,1.0,1.0,0.05
33,313,0.0,0,0.0,0,0,0,0.03741202506709265,0.03741211,19.90026474121406,23.020336,0.0445263371373802,0.109537326,-27.007957223642176,-26.661898,2.0,2.0,0.05
34,313,0.0,0,0.0,0,0,0,0.5114041,0.5114041,21.860309603833866,24.980381,0.014650055530351437,0.0,-27.39756859744409,-26.623798,1.0,1.0,0.05
35,313,0.0,0,0.0,0,0,0,0.5286267000000002,0.5286267,21.860309603833866,24.980381,0.023943488396166137,0.0,-27.26931906389777,-27.98392,1.0,1.0,0.05
36,313,0.0,0,0.0,0,0,0,0.48080320000000004,0.4808032,21.860309603833866,24.980381,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.05
37,313,0.0,0,0.0,0,0,0,0.01883499149520767,0.018835062,19.790262220447282,22.910334,0.03248699488817892,0.0,-27.15241291373802,-26.935814,2.0,2.0,0.05
38,313,0.0,0,0.0,0,0,0,0.48005539999999997,0.4800554,21.860309603833866,24.980381,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.05
39,313,0.0,0,0.0,0,0,0,0.51361,0.51361,21.860309603833866,24.980381,0.014537029479233228,0.0,-27.285574287539937,-26.973747,1.0,1.0,0.05
40,313,0.0,0,0.0,0,0,0,0.5022173500000001,0.50221735,21.860309603833866,24.980381,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.05
41,313,0.0,0,0.0,0,0,0,0.50237554,0.50237554,21.860309603833866,24.980381,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.05
