seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.0435198093076923,0.09865943910576923,0.004569579977307691,0.005840442947115385,-0.0012708629698076936,0.13420194251823303,0.2980769230769231,1.0,0.29208680663461534,0.0,0.41346153846153844,312
31,0.1431967270320513,0.1431967270320513,0.015035656338365386,0.001625940031474359,0.013409716306891027,0.011354589348333565,0.0,0.5384615384615384,0.08119722394974359,0.022435897435897436,1.0,312
32,0.1453781341474359,0.1453781341474359,0.015264704085480767,0.0016773725768621794,0.013587331508618588,0.011537997696139534,0.0,0.5416666666666666,0.08455066637980768,0.02564102564102564,1.0,312
33,0.16364449769230768,0.16364449769230768,0.017182672257692305,0.0015413114913285257,0.015641360766363778,0.00941865759658216,0.0,0.5192307692307693,0.07789005236474358,0.028846153846153848,1.0,312
34,0.16303730349358972,0.16303730349358972,0.01711891686682692,0.001516342148772436,0.015602574718054485,0.009300584076650012,0.0,0.5256410256410257,0.07551067994326924,0.02564102564102564,1.0,312
35,0.16033957240384614,0.16033957240384614,0.016835655102403844,0.0015952651624967947,0.01524038993990705,0.009949291610176006,0.0,0.5384615384615384,0.07939466486314102,0.02564102564102564,1.0,312
36,0.027428173467948718,0.09554043376923078,0.002879958214134615,0.005952143588461537,-0.003072185374326922,0.21700838356651544,0.6410256410256411,1.0,0.2976216914102564,0.0,0.26282051282051283,312
37,0.07538572505769231,0.10350907316025641,0.007915501131057693,0.00257832675448718,0.005337174376570513,0.03420179022638569,0.009615384615384616,0.6762820512820513,0.1280166438477564,0.00641025641025641,0.7019230769230769,312
38,0.022042926772435897,0.09452055481089744,0.002314507311105769,0.005972072609935897,-0.003657565298830128,0.27092920425629763,0.7467948717948718,1.0,0.2986036323717949,0.0,0.21153846153846154,312
39,0.1367877727724359,0.1367877727724359,0.014362716141105769,0.0015904651540897437,0.012772250987016025,0.011627246513733999,0.0,0.5352564102564102,0.07882100600961539,0.019230769230769232,1.0,312
40,0.12284321539102563,0.12347800072435898,0.01289853761605769,0.0016828783355,0.011215659280557691,0.013699399923253258,0.0,0.5512820512820513,0.08408210666378206,0.019230769230769232,0.9935897435897436,312
41,0.1374437517051282,0.1374437517051282,0.014431593929038462,0.0016242099832692307,0.01280738394576923,0.01181727043331741,0.0,0.5384615384615384,0.08141593783685898,0.022435897435897436,1.0,312
