alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.04,30,19.317960404092446,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.182058334350586,26.0,0.0,0.6617035865783691,0.23999999463558197,4.0,104.0,0.08191105723381042,5.0,0.0,0.09561669826507568,0.03999999910593033,0.0,-27.510726928710938,0.19526411592960358
0.04,31,9.619695179979317,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.82131004333496,26.0,0.0,0.5348645448684692,0.3400000035762787,4.0,104.0,0.36753979325294495,5.0,0.10499058663845062,0.10499058663845062,0.03999999910593033,0.0,-27.23688316345215,0.10655836015939713
0.04,32,9.59603129606694,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.5791015625,26.0,0.0,0.5091010332107544,0.3700000047683716,4.0,104.0,0.38196951150894165,6.0,0.11937207728624344,0.11937207728624344,0.03999999910593033,0.0,-25.34950065612793,0.12874500453472137
0.04,33,9.599289627047256,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.77008819580078,26.0,0.009999999776482582,0.4903176724910736,0.3799999952316284,4.0,104.0,0.5600550770759583,6.0,0.13063593208789825,0.13063593208789825,0.03999999910593033,0.0,-25.52063751220703,0.10838419944047928
0.04,34,9.609177174046636,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.577558517456055,26.0,0.0,0.5003537535667419,0.3199999928474426,4.0,104.0,0.16600604355335236,7.0,0.12452765554189682,0.12452765554189682,0.03999999910593033,0.0,-25.071393966674805,0.11728111654520035
0.04,35,9.526853671995923,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.417091369628906,26.0,0.009999999776482582,0.5148081183433533,0.4599999785423279,4.0,104.0,0.5242498517036438,6.0,0.1139676496386528,0.1139676496386528,0.03999999910593033,0.0,-26.758989334106445,0.1388578861951828
0.04,36,9.466745769022964,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-33.59922790527344,26.0,0.0,1.3311516046524048,0.12999999523162842,4.0,104.0,0.49038928747177124,2.0,0.0,0.07263509929180145,0.03999999910593033,0.0,-29.198684692382812,0.17634961009025574
0.04,37,9.476610186044127,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.624069213867188,26.0,0.0,0.5776203870773315,0.26999998092651367,4.0,104.0,0.01987399533390999,9.0,0.12886148691177368,0.12886148691177368,0.03999999910593033,0.0,-25.529376983642578,0.1797502487897873
0.04,38,9.463327807956375,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-21.421520233154297,26.0,0.0,0.5422481894493103,0.28999999165534973,4.0,104.0,0.026616450399160385,4.0,0.0,0.09884604066610336,0.03999999910593033,0.0,-27.466238021850586,0.20928555727005005
0.04,39,9.471218812046573,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.953805923461914,26.0,0.0,0.5696580410003662,0.26999998092651367,4.0,104.0,0.3740186393260956,4.0,0.10096502304077148,0.10096502304077148,0.03999999910593033,0.0,-26.439495086669922,0.1384928822517395
0.04,40,9.47748501400929,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.49007225036621,26.0,0.0,0.4982141852378845,0.3100000023841858,4.0,104.0,0.36393260955810547,5.0,0.10946451127529144,0.10946451127529144,0.03999999910593033,0.0,-26.893051147460938,0.15735657513141632
0.04,41,9.47616368799936,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.169418334960938,26.0,0.0,0.4927285611629486,0.3199999928474426,4.0,104.0,0.35485967993736267,7.0,0.1164761483669281,0.1164761483669281,0.03999999910593033,0.0,-26.679157257080078,0.15252766013145447
0.04,42,9.47432681499049,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.324859619140625,26.0,0.0,0.5601707100868225,0.2199999988079071,4.0,104.0,0.2731698751449585,6.0,0.1124807670712471,0.1124807670712471,0.03999999910593033,0.0,-26.99924659729004,0.14090050756931305
0.04,43,9.474572369013913,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.869380950927734,26.0,0.0,0.7024756669998169,0.25,4.0,104.0,0.37957867980003357,4.0,0.0,0.0998917892575264,0.03999999910593033,0.0,-26.463254928588867,0.13669542968273163
0.04,44,9.46982992591802,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.25314712524414,26.0,0.009999999776482582,0.5073079466819763,0.3199999928474426,4.0,104.0,0.05794732645153999,9.0,0.13763661682605743,0.13763661682605743,0.03999999910593033,0.0,-24.727550506591797,0.16293953359127045
0.04,45,9.477157789980993,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.98946189880371,26.0,0.009999999776482582,0.5252954959869385,0.32999998331069946,4.0,104.0,0.32389289140701294,7.0,0.12219637632369995,0.12219637632369995,0.03999999910593033,0.0,-25.656982421875,0.1203862801194191
0.04,46,9.479452543077059,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.92428207397461,26.0,0.0,0.5254148244857788,0.3499999940395355,4.0,104.0,0.3540819585323334,7.0,0.10519307106733322,0.10519307106733322,0.03999999910593033,0.0,-26.593677520751953,0.15534861385822296
0.04,47,9.470437154988758,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.349349975585938,26.0,0.019999999552965164,0.4750261902809143,0.5099999904632568,4.0,104.0,0.06952148675918579,6.0,0.10552310943603516,0.10552310943603516,0.03999999910593033,0.0,-27.431211471557617,0.14711666107177734
0.04,48,9.477860821061768,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.556859970092773,26.0,0.0,0.5201102495193481,0.3700000047683716,4.0,104.0,0.3224806487560272,5.0,0.10697439312934875,0.10697439312934875,0.03999999910593033,0.0,-26.41094207763672,0.16671355068683624
0.04,49,9.478563535027206,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.944623947143555,26.0,0.0,0.45888087153434753,0.550000011920929,4.0,104.0,0.1926218420267105,7.0,0.0,0.09940894693136215,0.03999999910593033,0.0,-26.343717575073242,0.15078549087047577
0.04,50,9.478709246963263,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.990795135498047,26.0,0.0,0.5639609694480896,0.26999998092651367,4.0,104.0,0.27648815512657166,6.0,0.11859651654958725,0.11859651654958725,0.03999999910593033,0.0,-26.66478157043457,0.14249585568904877
0.04,51,9.475249075097963,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.660106658935547,26.0,0.009999999776482582,0.5339106321334839,0.35999998450279236,4.0,104.0,0.1805645078420639,6.0,0.10822280496358871,0.10822280496358871,0.03999999910593033,0.0,-26.9094295501709,0.1494876891374588
0.04,52,9.478101052925922,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.82183074951172,26.0,0.0,0.5379312634468079,0.3400000035762787,4.0,104.0,0.07584147900342941,8.0,0.1391371637582779,0.1391371637582779,0.03999999910593033,0.0,-25.461929321289062,0.14882440865039825
0.04,53,9.481978917960078,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.34436798095703,26.0,0.0,0.5553277730941772,0.35999998450279236,4.0,104.0,0.4818798005580902,9.0,0.1171371191740036,0.1171371191740036,0.03999999910593033,0.0,-26.73853302001953,0.1710115224123001
0.04,54,9.472154885996133,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.6656494140625,26.0,0.0,0.5358086228370667,0.3400000035762787,4.0,104.0,0.21209654211997986,5.0,0.11176566034555435,0.11176566034555435,0.03999999910593033,0.0,-26.448820114135742,0.1645507663488388
0.04,55,9.477540150983259,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.637680053710938,26.0,0.0,0.5445650815963745,0.3400000035762787,4.0,104.0,0.45918983221054077,7.0,0.10860369354486465,0.10860369354486465,0.03999999910593033,0.0,-26.518795013427734,0.12519772350788116
0.04,56,9.482572850072756,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.52228546142578,26.0,0.0,0.4972676634788513,0.38999998569488525,4.0,104.0,0.12885618209838867,8.0,0.11275050044059753,0.11275050044059753,0.03999999910593033,0.0,-26.57440948486328,0.13325552642345428
0.04,57,9.479319830075838,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.6500186920166,26.0,0.009999999776482582,0.4783492088317871,0.5399999618530273,4.0,104.0,0.1477355659008026,8.0,0.1237291470170021,0.1237291470170021,0.03999999910593033,0.0,-25.672924041748047,0.13505686819553375
0.04,58,9.48673890705686,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.547332763671875,26.0,0.0,0.5426738262176514,0.26999998092651367,4.0,104.0,0.30969977378845215,9.0,0.12870922684669495,0.12870922684669495,0.03999999910593033,0.0,-25.7884464263916,0.16527660191059113
0.04,59,9.475532050943002,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.92601203918457,26.0,0.0,0.5493936538696289,0.3499999940395355,4.0,104.0,0.11849517375230789,5.0,0.11203071475028992,0.11203071475028992,0.03999999910593033,0.0,-26.392345428466797,0.1379365622997284
0.04,60,9.484228015993722,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-29.219120025634766,26.0,0.0,0.9155691862106323,0.05999999865889549,4.0,104.0,0.2861681580543518,2.0,0.0,0.0964888259768486,0.03999999910593033,0.0,-26.852283477783203,0.14920534193515778
0.04,61,9.47506494098343,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.369665145874023,26.0,0.009999999776482582,0.5406427383422852,0.3799999952316284,4.0,104.0,0.20122382044792175,5.0,0.10856400430202484,0.10856400430202484,0.03999999910593033,0.0,-26.283977508544922,0.13450585305690765
