alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,20.188393551972695,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.299100875854492,26.0,0.0,0.5211921334266663,0.28999999165534973,4.0,104.0,0.11304135620594025,17.0,0.1442868709564209,0.1442868709564209,0.05999999865889549,0.0,-25.142576217651367,0.4119930863380432
0.06,31,9.739957527024671,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-25.003116607666016,26.0,0.0,0.5076141953468323,0.4099999964237213,4.0,104.0,0.2660403847694397,17.0,0.1328451782464981,0.1328451782464981,0.05999999865889549,0.0,-25.853137969970703,0.3588087558746338
0.06,32,9.817446074972395,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.808074951171875,26.0,0.0,0.49145007133483887,0.3700000047683716,4.0,104.0,0.0750645101070404,19.0,0.16614000499248505,0.16614000499248505,0.05999999865889549,0.0,-23.4854736328125,0.5197800993919373
0.06,33,9.85711085103685,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.534427642822266,26.0,0.009999999776482582,0.490556538105011,0.4599999785423279,4.0,104.0,0.08724778890609741,18.0,0.15802104771137238,0.15802104771137238,0.05999999865889549,0.0,-24.209674835205078,0.44721880555152893
0.06,34,9.88139079499524,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.75429344177246,26.0,0.0,0.5036227703094482,0.32999998331069946,4.0,104.0,0.421615868806839,18.0,0.1520589143037796,0.1520589143037796,0.05999999865889549,0.0,-23.950592041015625,0.4276035726070404
0.06,35,9.876561751996633,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.6212100982666,26.0,0.0,0.48576661944389343,0.3400000035762787,4.0,104.0,0.497601717710495,18.0,0.1627357006072998,0.1627357006072998,0.05999999865889549,0.0,-24.559282302856445,0.5181907415390015
0.06,36,9.869762578979135,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.13072967529297,26.0,0.0,0.5026605725288391,0.32999998331069946,4.0,104.0,0.242891326546669,17.0,0.1306915283203125,0.1306915283203125,0.05999999865889549,0.0,-25.733219146728516,0.38001739978790283
0.06,37,9.853486638981849,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-25.05661964416504,26.0,0.0,0.5097653269767761,0.3799999952316284,4.0,104.0,0.15617255866527557,18.0,0.13961800932884216,0.13961800932884216,0.05999999865889549,0.0,-25.13487434387207,0.470195472240448
0.06,38,9.855738489015494,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.94829559326172,26.0,0.009999999776482582,0.48555415868759155,0.429999977350235,4.0,104.0,0.17689745128154755,18.0,0.1598178744316101,0.1598178744316101,0.05999999865889549,0.0,-24.647132873535156,0.5057267546653748
0.06,39,9.86422044900246,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.443782806396484,26.0,0.0,0.5067582130432129,0.3999999761581421,4.0,104.0,0.42124128341674805,17.0,0.1364804357290268,0.1364804357290268,0.05999999865889549,0.0,-24.563459396362305,0.39463725686073303
0.06,40,9.855291835963726,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.43721580505371,26.0,0.0,0.4908425807952881,0.35999998450279236,4.0,104.0,0.3717198073863983,17.0,0.13197115063667297,0.13197115063667297,0.05999999865889549,0.0,-25.315683364868164,0.3922525644302368
0.06,41,9.859011190012097,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.314603805541992,26.0,0.0,0.4763332009315491,0.4399999976158142,4.0,104.0,0.15447773039340973,18.0,0.153695210814476,0.153695210814476,0.05999999865889549,0.0,-24.80643081665039,0.48803651332855225
