seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.01597444089456869,1,5.0,4,1,0,0.28997101365654954,0.113041356,0.0,0.0,0.13275962548881792,0.14428687,-25.37831871884984,-25.142576,14.434504792332268,17.0,0.06
31,313,0.01597444089456869,1,5.0,4,1,0,0.28053748587220445,0.26604038,0.0,0.0,0.1384552578178914,0.13284518,-25.132252996805114,-25.853138,14.642172523961662,17.0,0.06
32,313,0.019169329073482427,1,6.0,4,1,0,0.2892912015702875,0.07506451,0.0,0.0,0.15545776670926517,0.16614,-24.426153648562302,-23.485474,15.971246006389777,19.0,0.06
33,313,0.01597444089456869,1,5.0,4,1,0,0.2940726315,0.08724779,0.0,0.0,0.14579941536741214,0.15802105,-24.82019889776358,-24.209675,15.1629392971246,18.0,0.06
34,313,0.01597444089456869,1,5.0,4,1,0,0.2848901035942492,0.42161587,0.0,0.0,0.14586233083067093,0.15205891,-24.879439354632588,-23.950592,15.773162939297125,18.0,0.06
35,313,0.01597444089456869,1,5.0,4,1,0,0.29759332523322685,0.49760172,0.0,0.0,0.15567600712460064,0.1627357,-24.45633612460064,-24.559282,15.680511182108626,18.0,0.06
36,313,0.01597444089456869,1,5.0,4,1,0,0.28861285390415337,0.24289133,0.0,0.0,0.14144880423322684,0.13069153,-25.007679626198083,-25.73322,14.504792332268371,17.0,0.06
37,313,0.01597444089456869,1,5.0,4,1,0,0.291856928658147,0.15617256,0.0,0.0,0.14384858192012778,0.13961801,-24.90900396166134,-25.134874,15.332268370607029,18.0,0.06
38,313,0.01597444089456869,1,5.0,4,1,0,0.29348981188498396,0.17689745,0.0,0.0,0.1463029826837061,0.15981787,-24.84732559744409,-24.647133,15.29073482428115,18.0,0.06
39,313,0.012779552715654952,1,4.0,4,1,0,0.28044155597763576,0.42124128,0.0,0.0,0.14101229742492014,0.13648044,-24.920902747603837,-24.56346,14.87220447284345,17.0,0.06
40,313,0.01597444089456869,1,5.0,4,1,0,0.27532746035463257,0.3717198,0.0,0.0,0.13941761472204472,0.13197115,-25.124143549520767,-25.315683,14.814696485623003,17.0,0.06
41,313,0.01597444089456869,1,5.0,4,1,0,0.28972520990095846,0.15447773,0.0,0.0,0.14828625426517572,0.15369521,-24.762735009584667,-24.80643,15.226837060702875,18.0,0.06
