alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.061,30,19.061495019937865,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.09132194519043,26.0,0.0,0.4852157533168793,0.3999999761581421,4.0,104.0,0.5091096758842468,11.0,0.13963733613491058,0.13963733613491058,0.061000000685453415,0.0,-25.368648529052734,0.2222042828798294
0.061,31,9.478796190931462,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.022640228271484,26.0,0.0,0.4975285232067108,0.4099999964237213,4.0,104.0,0.26348382234573364,10.0,0.11376506835222244,0.11376506835222244,0.061000000685453415,0.0,-26.703903198242188,0.13781633973121643
0.061,32,9.485427484032698,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.45548439025879,26.0,0.0,0.46251198649406433,0.429999977350235,4.0,104.0,0.5622175335884094,13.0,0.13939332962036133,0.13939332962036133,0.061000000685453415,0.0,-24.6160831451416,0.1980699896812439
0.061,33,9.48755289008841,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.023311614990234,26.0,0.0,0.5093919038772583,0.3499999940395355,4.0,104.0,0.4116040766239166,14.0,0.15042704343795776,0.15042704343795776,0.061000000685453415,0.0,-24.41031837463379,0.2602631747722626
0.061,34,9.485484382021241,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.748458862304688,26.0,0.009999999776482582,0.5338032245635986,0.3400000035762787,4.0,104.0,0.25742316246032715,12.0,0.13003931939601898,0.13003931939601898,0.061000000685453415,0.0,-24.86002540588379,0.16939985752105713
0.061,35,9.490950094070286,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.39167022705078,26.0,0.0,0.49647411704063416,0.32999998331069946,4.0,104.0,0.4803624153137207,13.0,0.14962804317474365,0.14962804317474365,0.061000000685453415,0.0,-25.12645149230957,0.21772466599941254
0.061,36,9.46159050508868,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.795753479003906,26.0,0.009999999776482582,0.5778356790542603,0.29999998211860657,4.0,104.0,0.27144837379455566,4.0,0.0,0.07470738887786865,0.061000000685453415,0.0,-29.091720581054688,0.1891210675239563
0.061,37,9.586597344954498,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.656713485717773,26.0,0.0,0.4983333945274353,0.3499999940395355,4.0,104.0,0.3143181800842285,14.0,0.13367387652397156,0.13367387652397156,0.061000000685453415,0.0,-25.366790771484375,0.27018246054649353
0.061,38,9.658252979977988,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.584327697753906,26.0,0.009999999776482582,0.7433453798294067,0.11999999731779099,4.0,104.0,0.3950479328632355,3.0,0.0,0.09141931682825089,0.061000000685453415,0.0,-28.02349281311035,0.21615265309810638
0.061,39,9.67501857294701,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.8052921295166,26.0,0.0,0.5298117995262146,0.3199999928474426,4.0,104.0,0.3649304211139679,8.0,0.11118156462907791,0.11118156462907791,0.061000000685453415,0.0,-25.78398323059082,0.14168937504291534
0.061,40,9.575020062038675,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.302148818969727,26.0,0.009999999776482582,0.48817867040634155,0.3799999952316284,4.0,104.0,0.4475802183151245,10.0,0.12490848451852798,0.12490848451852798,0.061000000685453415,0.0,-25.878517150878906,0.15699554979801178
0.061,41,9.472821568022482,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.696802139282227,26.0,0.019999999552965164,0.473908394575119,0.429999977350235,4.0,104.0,0.5250696539878845,8.0,0.11063603311777115,0.11063603311777115,0.061000000685453415,0.0,-26.972660064697266,0.16268962621688843
0.061,42,9.492141328053549,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.436717987060547,26.0,0.009999999776482582,0.48832201957702637,0.38999998569488525,4.0,104.0,0.42996376752853394,13.0,0.14725284278392792,0.14725284278392792,0.061000000685453415,0.0,-25.197349548339844,0.20878131687641144
0.061,43,9.480014966102317,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.960678100585938,26.0,0.0,0.5165711045265198,0.26999998092651367,4.0,104.0,0.17471809685230255,10.0,0.1332494616508484,0.1332494616508484,0.061000000685453415,0.0,-24.982208251953125,0.16610759496688843
0.061,44,9.493101939093322,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.86038589477539,26.0,0.0,0.49622973799705505,0.38999998569488525,4.0,104.0,0.0417536124587059,14.0,0.14753924310207367,0.14753924310207367,0.061000000685453415,0.0,-24.197521209716797,0.2538033723831177
0.061,45,9.481830212054774,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.99026870727539,26.0,0.0,0.5079463720321655,0.3799999952316284,4.0,104.0,0.3287763297557831,13.0,0.14571118354797363,0.14571118354797363,0.061000000685453415,0.0,-25.007312774658203,0.2029160112142563
0.061,46,9.555524000083096,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.092365264892578,26.0,0.0,0.5226026773452759,0.2800000011920929,4.0,104.0,0.45503684878349304,12.0,0.131061390042305,0.131061390042305,0.061000000685453415,0.0,-25.594926834106445,0.21773982048034668
0.061,47,9.612722086021677,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.904659271240234,26.0,0.019999999552965164,0.5172449350357056,0.35999998450279236,4.0,104.0,0.23189236223697662,8.0,0.11456986516714096,0.11456986516714096,0.061000000685453415,0.0,-27.168684005737305,0.14688056707382202
0.061,48,9.649384156102315,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.32493019104004,26.0,0.0,0.5653349757194519,0.2800000011920929,4.0,104.0,0.25433290004730225,6.0,0.10660370439291,0.10660370439291,0.061000000685453415,0.0,-26.38567543029785,0.16397550702095032
