seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.4087489192971246,0.40876254,10.715149878594248,12.275186,0.09793910843450479,0.09504652,-27.076116709265175,-27.269484,2.0,2.0,0.05
31,313,0.0,0,0.0,0,0,0,0.3741810458785942,0.37419382,10.715149878594248,12.275186,0.09182963090734825,0.08514223,-27.272313402555916,-28.374435,2.0,2.0,0.05
32,313,0.0,0,0.0,0,0,0,0.40590800776357827,0.40592214,10.69514942172524,12.255185,0.0991003791373802,0.09816156,-26.98761421405751,-26.282925,2.0,2.0,0.05
33,313,0.0,0,0.0,0,0,0,0.40686820309904154,0.4068821,10.7051496485623,12.265185,0.09904488712140576,0.11009212,-27.000512846645368,-26.726112,2.0,2.0,0.05
34,313,0.0,0,0.0,0,0,0,0.38977857782747605,0.38979188,10.700149535143769,12.260185,0.09474851135782748,0.09175647,-27.229721140575077,-26.582254,2.0,2.0,0.05
35,313,0.0,0,0.0,0,0,0,0.41595986907348237,0.415974,10.720149992012779,12.280186,0.10099739990095846,0.10481981,-26.913285741214054,-27.322384,2.0,2.0,0.05
36,313,0.0,0,0.0,0,0,0,0.38134145536741215,0.38135496,10.69514942172524,12.255185,0.09483431321086262,0.0,-27.19966326198083,-29.077524,2.0,2.0,0.05
37,313,0.0,0,0.0,0,0,0,0.4112670990095847,0.4112808,10.720149992012779,12.280186,0.0982951774057508,0.09658915,-27.020858095846645,-26.940504,2.0,2.0,0.05
38,313,0.0,0,0.0,0,0,0,0.3706982845686901,0.37071177,10.675148963258785,12.235185,0.09282454001597444,0.08927307,-27.316828552715652,-28.05615,2.0,2.0,0.05
39,313,0.0,0,0.0,0,0,0,0.3894289088498402,0.38944227,10.71014976198083,12.270185,0.09541122839297124,0.09587826,-27.056967300319485,-26.66292,2.0,2.0,0.05
40,313,0.0,0,0.0,0,0,0,0.4035217321086262,0.4035356,10.7051496485623,12.265185,0.09847523660702877,0.09049,-27.061409555910544,-27.821516,2.0,2.0,0.05
41,313,0.0,0,0.0,0,0,0,0.4048648247284345,0.40487903,10.700149535143769,12.260185,0.09981853081150159,0.095772095,-27.012624996805116,-27.731441,2.0,2.0,0.05
