seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.32424564293929714,0.3242563,10.73015022204473,12.290186,0.09449377452396165,0.09099779,-27.19895483386581,-27.588198,2.0,2.0,0.04
31,313,0.0,0,0.0,0,0,0,0.31598162651757183,0.3159923,10.73015022204473,12.290186,0.09485279863258786,0.08981242,-27.170065846645368,-28.11652,2.0,2.0,0.04
32,313,0.0,0,0.0,0,0,0,0.3340581102875399,0.3340695,10.71014976198083,12.270185,0.10003939523961661,0.09929435,-26.935376543130992,-26.241255,2.0,2.0,0.04
33,313,0.0,0,0.0,0,0,0,0.3343801203833866,0.3343913,10.73015022204473,12.290186,0.09946618432587859,0.107681535,-26.97287040894569,-26.820211,2.0,2.0,0.04
34,313,0.0,0,0.0,0,0,0,0.3338229838338658,0.3338342,10.715149878594248,12.275186,0.09898483338977636,0.09719787,-27.035217060702873,-26.308146,2.0,2.0,0.04
35,313,0.0,0,0.0,0,0,0,0.33018506412140575,0.33019614,10.735150338658146,12.295186,0.09818686472843449,0.10381181,-27.025500824281156,-27.471554,2.0,2.0,0.04
36,313,0.0,0,0.0,0,0,0,0.3027325929392971,0.30274323,10.71014976198083,12.270185,0.09301006043769967,0.0,-27.287730773162945,-29.11372,2.0,2.0,0.04
37,313,0.0,0,0.0,0,0,0,0.3273850774121405,0.32739592,10.735150338658146,12.295186,0.09669685016932907,0.09746106,-27.10356233865815,-26.93421,2.0,2.0,0.04
38,313,0.0,0,0.0,0,0,0,0.298016843769968,0.29802746,10.69514942172524,12.255185,0.091368091086262,0.08727646,-27.379814523961667,-28.072535,2.0,2.0,0.04
39,313,0.0,0,0.0,0,0,0,0.31595185971246004,0.31596255,10.725150108626197,12.285186,0.09583860551437698,0.094341435,-27.04569457827476,-26.73279,2.0,2.0,0.04
40,313,0.0,0,0.0,0,0,0,0.31819510156549524,0.31820616,10.720149992012779,12.280186,0.09688703490415335,0.088851236,-27.14284933865815,-28.117659,2.0,2.0,0.04
41,313,0.0,0,0.0,0,0,0,0.3237246821405751,0.32373586,10.715149878594248,12.275186,0.098161659543131,0.092208326,-27.072061696485623,-27.987606,2.0,2.0,0.04
