seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.012779552715654952,1,4.0,4,1,0,0.29381287109904153,0.074472584,0.0,0.0,0.13810396534824282,0.14758717,-25.1734528370607,-25.128138,12.654952076677317,15.0,0.05
31,313,0.012779552715654952,1,4.0,4,1,0,0.2892808754616613,0.13131979,0.0,0.0,0.14072738522364217,0.13597523,-25.07134207028754,-26.007177,12.747603833865815,15.0,0.05
32,313,0.009584664536741214,1,3.0,3,1,0,0.27022353052715653,0.3647111,0.0,0.0,0.13007067224281152,0.14028934,-25.48525528753994,-24.503342,12.34185303514377,14.0,0.05
33,313,0.009584664536741214,1,3.0,3,1,0,0.2975362643878594,0.53694975,0.0,0.0,0.1316638995207668,0.15262538,-25.400525623003194,-24.621943,12.562300319488818,14.0,0.05
34,313,0.009584664536741214,1,3.0,3,1,0,0.2816312064824281,0.49337375,0.0,0.0,0.13608184871246007,0.1401979,-25.27210825878594,-24.523525,12.450479233226837,14.0,0.05
35,313,0.012779552715654952,1,4.0,3,1,0,0.29985448674121407,0.007946711,0.0,0.0,0.1356204261118211,0.14407954,-25.271860977635786,-25.163961,12.552715654952078,15.0,0.05
36,313,0.009584664536741214,1,3.0,3,1,0,0.29091978553993614,0.5537345,0.0,0.0,0.1399878352204473,0.12982742,-25.10671287859425,-26.01945,12.492012779552716,14.0,0.05
37,313,0.012779552715654952,1,4.0,4,1,0,0.2888319967539936,0.25035852,0.0,0.0,0.1407909453003195,0.13960068,-25.075011293929713,-24.966227,12.94888178913738,15.0,0.05
38,313,0.012779552715654952,1,4.0,4,1,0,0.2993421030271566,0.07386706,0.0,0.0,0.13020042221086262,0.14603654,-25.508230971246007,-25.30938,11.753993610223642,14.0,0.05
39,313,0.012779552715654952,1,4.0,4,1,0,0.3067953958785942,0.008733738,0.0,0.0,0.12332310597444088,0.124331474,-25.687224150159743,-25.06245,11.722044728434504,14.0,0.05
40,313,0.012779552715654952,1,4.0,4,1,0,0.29757235420447287,0.029799316,0.0,0.0,0.13635560545047923,0.13152336,-25.23629715974441,-25.420225,12.59744408945687,15.0,0.05
41,313,0.012779552715654952,1,4.0,4,1,0,0.29616083270127797,0.49011043,0.0,0.0,0.14949341853035145,0.15444548,-24.735018201277956,-25.012075,13.226837060702875,15.0,0.05
