alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.02,30,20.147449302021414,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.82493019104004,26.0,0.009999999776482582,0.5066545009613037,0.4099999964237213,4.0,104.0,0.069280706346035,7.0,0.11720480024814606,0.11720480024814606,0.019999999552965164,0.0,-26.22670555114746,0.1854231357574463
0.02,31,9.876023342018016,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-24.69422149658203,26.0,0.0,0.5010114908218384,0.35999998450279236,4.0,104.0,0.18177586793899536,7.0,0.1146172359585762,0.1146172359585762,0.019999999552965164,0.0,-26.68824005126953,0.11078734695911407
0.02,32,9.919302051013801,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.917097091674805,26.0,0.0,0.5201445817947388,0.4099999964237213,4.0,104.0,0.177704319357872,7.0,0.12416990846395493,0.12416990846395493,0.019999999552965164,0.0,-25.161867141723633,0.12645640969276428
0.02,33,9.977432608022355,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-24.30235481262207,26.0,0.0,0.5517946481704712,0.23999999463558197,4.0,104.0,0.34188103675842285,7.0,0.1371871829032898,0.1371871829032898,0.019999999552965164,0.0,-25.354936599731445,0.11098943650722504
0.02,34,9.995626925025135,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-24.377538681030273,26.0,0.0,0.4825669229030609,0.3999999761581421,4.0,104.0,0.24397437274456024,7.0,0.12529468536376953,0.12529468536376953,0.019999999552965164,0.0,-25.067548751831055,0.11761816591024399
0.02,35,9.96412010799395,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.87563705444336,26.0,0.0,0.5180953145027161,0.3499999940395355,4.0,104.0,0.2603950500488281,7.0,0.1256934553384781,0.1256934553384781,0.019999999552965164,0.0,-26.138227462768555,0.140540212392807
0.02,36,9.97871804999886,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.445585250854492,26.0,0.0,0.5387095808982849,0.3999999761581421,4.0,104.0,0.10375416278839111,7.0,0.10150601714849472,0.10150601714849472,0.019999999552965164,0.0,-27.517969131469727,0.16121985018253326
0.02,37,9.985665226005949,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.62470245361328,26.0,0.009999999776482582,0.5149523019790649,0.3199999928474426,4.0,104.0,0.10717510432004929,7.0,0.10318201780319214,0.10318201780319214,0.019999999552965164,0.0,-26.483203887939453,0.17942428588867188
0.02,38,10.000732205982786,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.18848991394043,26.0,0.009999999776482582,0.4816480875015259,0.5,4.0,104.0,0.0625530555844307,7.0,0.1152532547712326,0.1152532547712326,0.019999999552965164,0.0,-26.794832229614258,0.21297438442707062
0.02,39,9.996293255011551,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.000478744506836,26.0,0.0,0.5680978298187256,0.3100000023841858,4.0,104.0,0.0745953693985939,7.0,0.10489343851804733,0.10489343851804733,0.019999999552965164,0.0,-26.09419059753418,0.1477394849061966
0.02,40,9.982980736996979,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.12067413330078,26.0,0.0,0.5476886034011841,0.28999999165534973,4.0,104.0,0.04082462936639786,7.0,0.11092770099639893,0.11092770099639893,0.019999999552965164,0.0,-26.6418399810791,0.14843478798866272
0.02,41,9.982747141970322,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-24.3266544342041,26.0,0.0,0.5712289810180664,0.2800000011920929,4.0,104.0,0.12755483388900757,7.0,0.11257129162549973,0.11257129162549973,0.019999999552965164,0.0,-26.798620223999023,0.15098628401756287
