alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,20.737877674982883,none,0.0,0.0,0.0,100.0,-23.510366439819336,26.0,0.0,0.5659124851226807,0.29999998211860657,4.0,104.0,0.0031999999191612005,4.0,0.334438681602478,0.0,0.1908595860004425,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,9.961339295026846,none,0.0,0.0,0.0,100.0,-25.007465362548828,26.0,0.0,0.5723033547401428,0.28999999165534973,4.0,104.0,0.004000000189989805,5.0,0.4006035327911377,0.0,0.11355401575565338,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.25355445803143,none,0.0,0.0,0.0,100.0,-23.423919677734375,26.0,0.019999999552965164,0.4671705961227417,0.5,4.0,104.0,0.004800000227987766,6.0,0.39836549758911133,0.0,0.12588165700435638,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.09277240501251,none,0.0,0.0,0.0,100.0,-23.28209686279297,26.0,0.0,0.49416375160217285,0.44999998807907104,4.0,104.0,0.00559999980032444,7.0,0.10991638898849487,0.0,0.11291005462408066,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,9.96055954392068,none,0.0,0.0,0.0,100.0,-23.724897384643555,26.0,0.0,0.6086582541465759,0.22999998927116394,4.0,104.0,0.002400000113993883,3.0,0.3938747048377991,0.0,0.12159841507673264,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.082757055060938,none,0.0,0.0,0.0,100.0,-23.844633102416992,26.0,0.0,0.5691268444061279,0.29999998211860657,4.0,104.0,0.004000000189989805,5.0,0.06102483347058296,0.0,0.13895203173160553,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.223357837065123,none,0.0,0.0,0.0,100.0,-24.699737548828125,26.0,0.0,0.6376372575759888,0.23999999463558197,4.0,104.0,0.0015999999595806003,2.0,0.4933225214481354,0.0,0.18100139498710632,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,9.972456422052346,none,0.0,0.0,0.0,100.0,-24.269487380981445,26.0,0.0,0.5539950728416443,0.35999998450279236,4.0,104.0,0.004000000189989805,5.0,0.2866285741329193,0.0,0.17288526892662048,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,9.961550761945546,none,0.0,0.0,0.0,100.0,-21.361064910888672,26.0,0.009999999776482582,0.5015653967857361,0.38999998569488525,4.0,104.0,0.002400000113993883,3.0,0.46057406067848206,0.0,0.2114446610212326,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.322053621988744,none,0.0,0.0,0.0,100.0,-23.72843360900879,26.0,0.0,0.5044410824775696,0.4599999785423279,4.0,104.0,0.0031999999191612005,4.0,0.42026734352111816,0.0,0.13259375095367432,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,9.951746262027882,none,0.0,0.0,0.0,100.0,-24.793397903442383,26.0,0.0,0.6314607262611389,0.25999999046325684,4.0,104.0,0.002400000113993883,3.0,0.5686890482902527,0.0,0.17232371866703033,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,9.953667136025615,none,0.0,0.0,0.0,100.0,-25.627389907836914,26.0,0.0,0.6730930805206299,0.20999999344348907,4.0,104.0,0.002400000113993883,3.0,0.31063950061798096,0.0,0.1632903814315796,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.3000400851015,none,0.0,0.0,0.0,100.0,-23.821500778198242,26.0,0.0,0.5113953351974487,0.35999998450279236,4.0,104.0,0.004000000189989805,5.0,0.3748232424259186,0.0,0.12698189914226532,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,9.949740958982147,none,0.0,0.0,0.0,100.0,-26.53519630432129,26.0,0.0,0.7801202535629272,0.09999999403953552,4.0,104.0,0.002400000113993883,3.0,0.18634550273418427,0.0,0.13857059180736542,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,9.952868232969195,none,0.0,0.0,0.0,100.0,-24.608341217041016,26.0,0.0,0.5096350312232971,0.35999998450279236,4.0,104.0,0.004800000227987766,6.0,0.005241077393293381,0.0,0.12668055295944214,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.291655166074634,none,0.0,0.0,0.0,100.0,-25.460853576660156,26.0,0.0,0.5998052358627319,0.23999999463558197,4.0,104.0,0.004800000227987766,6.0,0.1898851990699768,0.0,0.12538492679595947,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,9.964815162005834,none,0.0,0.0,0.0,100.0,-26.084096908569336,26.0,0.0,0.5987018346786499,0.2199999988079071,4.0,104.0,0.004800000227987766,6.0,0.22862184047698975,0.0,0.14589889347553253,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,9.957073510042392,none,0.0,0.0,0.0,100.0,-22.668903350830078,26.0,0.0,0.5352638959884644,0.3799999952316284,4.0,104.0,0.0031999999191612005,4.0,0.21420392394065857,0.0,0.15731976926326752,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.261138482950628,none,0.0,0.0,0.0,100.0,-24.11996078491211,26.0,0.0,0.5269447565078735,0.3100000023841858,4.0,104.0,0.0031999999191612005,4.0,0.20133604109287262,0.0,0.17165547609329224,0.0,0.0,0.0
0.033,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,9.965884555014782,none,0.0,0.0,0.0,100.0,-23.281314849853516,26.0,0.0,0.5023330450057983,0.38999998569488525,4.0,104.0,0.004000000189989805,5.0,0.2952463626861572,0.0,0.16690035164356232,0.0,0.0,0.0
