seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.012779552715654952,1,4.0,4,1,0,0.2943113594025559,0.4564138,0.0,0.0,0.12837190437060703,0.13258803,-25.565473217252396,-25.790186,14.121405750798722,16.0,0.06
31,313,0.012779552715654952,1,4.0,4,1,0,0.2900064721277955,0.35034513,0.0,0.0,0.12343294032587858,0.116119124,-25.759404539936103,-26.673891,13.02555910543131,15.0,0.06
32,313,0.01597444089456869,1,5.0,4,1,0,0.2754518006070288,0.34095922,0.0,0.0,0.13899852889456868,0.14811336,-25.040573169329075,-24.165892,14.789137380191693,17.0,0.06
33,313,0.01597444089456869,1,5.0,4,1,0,0.29045992152396166,0.3697168,0.0,0.0,0.14975114642172524,0.1579661,-24.65799383067093,-24.03258,15.619808306709265,18.0,0.06
34,313,0.01597444089456869,1,5.0,4,1,0,0.2820991821214058,0.33552653,0.0,0.0,0.1397706178083067,0.14928615,-25.123475984025557,-24.06398,14.696485623003195,17.0,0.06
35,313,0.012779552715654952,1,4.0,4,1,0,0.28816260233226837,0.48977455,0.0,0.0,0.14167410840894568,0.15285277,-25.032668600638978,-24.92143,14.945686900958467,17.0,0.06
36,313,0.012779552715654952,1,4.0,4,1,0,0.3000229671597444,0.52923864,0.0,0.0,0.1331557688658147,0.121345356,-25.365412313099043,-26.349133,13.15335463258786,15.0,0.06
37,313,0.01597444089456869,1,5.0,4,1,0,0.29304708688498404,0.0169994,0.0,0.0,0.14622159009265176,0.1506106,-24.806300638977635,-24.517942,15.015974440894569,18.0,0.06
38,313,0.01597444089456869,1,5.0,4,1,0,0.2909175169313099,0.040968243,0.0,0.0,0.14846826990415335,0.1666899,-24.746571306709267,-24.427374,14.028753993610223,17.0,0.06
39,313,0.01597444089456869,1,5.0,4,1,0,0.2885264931884984,0.2299408,0.0,0.0,0.14071104830990416,0.13650003,-24.93163901277955,-24.350697,14.495207667731629,17.0,0.06
40,313,0.01597444089456869,1,5.0,4,1,0,0.2758435730894569,0.30607203,0.0,0.0,0.13681709389456867,0.13781454,-25.229272392971247,-25.246384,14.725239616613418,17.0,0.06
41,313,0.01597444089456869,1,5.0,4,1,0,0.284388486528754,0.41702873,0.0,0.0,0.14470258039616612,0.14890231,-24.87578131948882,-25.04024,14.792332268370608,17.0,0.06
