n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4399999976158142,0.0,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48133743306001026,0.0014092042455212735,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5226748635371526,0.002818424405258883,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.230666637420654,1.7262631501432546,0.0,0.0,0.6427916884422302,0.11463558610104609,1.8333333333333333,0.3892494720807615,0.11510229343548417,0.2065039559254701,35.636423110961914,0.9121094170761268,0.1603200864046812,0.0347572231645856,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.887632369995117,0.8678746536543446,0.0008333333147068819,0.0028867512814242076,0.6220167577266693,0.05959660357421168,2.0,0.0,0.09206193126738071,0.006742447179804263,36.57263310750326,0.08085854474867077,0.1606322961548964,0.03467342768885036,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.37285041809082,1.6495306940432024,0.0016666666294137638,0.0038924946338035784,0.5824602593978246,0.07503056883900108,2.0,0.0,0.14375673482815424,0.006960502627265734,36.86512120564779,0.05209045528536563,0.1598015148192644,0.03334574455768223,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.358815670013428,1.1434643646355542,0.0033333332588275275,0.006513389327203696,0.5855167657136917,0.04077771144433943,2.0,0.0,0.19278049220641455,0.007952301882052506,37.00886535644531,0.03141419270168965,0.15903486559788385,0.03409631212435485,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.852715810139973,1.447092896250731,0.0033333332588275275,0.006513389327203696,0.6163523097832998,0.08074322809711945,2.0,0.0,0.28312743455171585,0.013410622219623199,37.14760971069336,0.02072463506935808,0.15964455964664617,0.033313127938100213,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.76129913330078,1.5263267733970363,0.0008333333147068819,0.0028867512814242076,0.6183603157599767,0.07468473680943828,2.0,0.0,0.3741048201918602,0.011996750124527101,37.21760686238607,0.01790051583970268,0.15984325173000494,0.03375438618134365,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.378340085347492,1.6776180393354312,0.0016666666294137638,0.003892494633803578,0.5975716461737951,0.08531232473475571,2.0,0.0,0.46938663721084595,0.013789239356007319,37.26010513305664,0.016921593675105717,0.15871764160692692,0.03243222680542403,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,4000000
