seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.2631843593977636,0.41727242,0.0,0.0,0.1341295287859425,0.13988931,-25.341239916932906,-25.492619,11.610223642172524,13.0,0.04
31,313,0.009584664536741214,1,3.0,3,1,0,0.26067776025782746,0.35292295,0.0,0.0,0.12977287987220448,0.12710162,-25.480175006389775,-26.125515,11.54632587859425,13.0,0.04
32,313,0.009584664536741214,1,3.0,3,1,0,0.2465865615265176,0.07413208,0.0,0.0,0.1245533698434505,0.13320696,-25.737393926517573,-24.708931,11.073482428115016,13.0,0.04
33,313,0.009584664536741214,1,3.0,3,1,0,0.2689343226038339,0.4650646,0.0,0.0,0.13341722145686902,0.15262216,-25.346121993610222,-24.696188,11.712460063897764,13.0,0.04
34,313,0.009584664536741214,1,3.0,3,1,0,0.2579885483450479,0.34878767,0.0,0.0,0.12923044223322686,0.12971248,-25.592753610223642,-24.832993,11.55591054313099,13.0,0.04
35,313,0.009584664536741214,1,3.0,3,1,0,0.2583876329249201,0.35528424,0.0,0.0,0.13228142740894566,0.13395558,-25.404688,-25.607601,11.533546325878595,13.0,0.04
36,313,0.009584664536741214,1,3.0,3,1,0,0.24037722409265178,0.1302317,0.0,0.0,0.1297675599968051,0.114342876,-25.48387780511182,-26.59088,11.143769968051119,13.0,0.04
37,313,0.009584664536741214,1,3.0,3,1,0,0.24863760381757188,0.19435437,0.0,0.0,0.12707665220766773,0.12395387,-25.63173504153355,-25.455233,11.29073482428115,13.0,0.04
38,313,0.009584664536741214,1,3.0,3,1,0,0.24697818525654952,0.16121125,0.0,0.0,0.1284977285654952,0.1415882,-25.583485932907347,-25.618961,11.198083067092652,13.0,0.04
39,313,0.009584664536741214,1,3.0,3,1,0,0.2590790782683706,0.34866452,0.0,0.0,0.1319892228115016,0.13236614,-25.31812542492013,-24.89033,11.507987220447284,13.0,0.04
40,313,0.009584664536741214,1,3.0,3,1,0,0.26048847099392974,0.40132812,0.0,0.0,0.13658390852076677,0.1386655,-25.25556672204473,-25.210129,11.55591054313099,13.0,0.04
41,313,0.009584664536741214,1,3.0,3,1,0,0.25353463927507985,0.31322864,0.0,0.0,0.13121666880191693,0.120619856,-25.505685539936103,-26.131205,11.485623003194888,13.0,0.04
