alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.388642271980643,none,0.0,0.6,0.01,100.0,-24.16327667236328,26.0,0.0,0.6409721970558167,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.18719853460788727,0.0,6.9318671226501465,0.6000000238418579
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.560976536944509,none,0.0,0.6,0.01,100.0,-25.580097198486328,26.0,0.009999999776482582,0.6022096872329712,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.12276008725166321,0.0,6.938581466674805,0.6000000238418579
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.577530684997328,none,0.0,0.6,0.01,100.0,-24.24833869934082,26.0,0.0,0.5343429446220398,0.3499999940395355,4.0,104.0,0.002400000113993883,3.0,-0.5987716317176819,0.0,0.12747566401958466,0.0,7.0909528732299805,0.6000000238418579
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.560304634040222,none,0.0,0.6,0.01,100.0,-22.868194580078125,26.0,0.0,0.4953559339046478,0.4599999785423279,4.0,104.0,0.007199999876320362,9.0,-0.5683740377426147,0.0,0.12121020257472992,0.0,4.879149913787842,0.6000000238418579
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.562124921940267,none,0.0,0.6,0.01,100.0,-25.16203498840332,26.0,0.0,0.5773346424102783,0.38999998569488525,4.0,104.0,0.002400000113993883,3.0,-0.5983385443687439,0.0,0.11834833770990372,0.0,7.101959228515625,0.6000000238418579
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.560017994022928,none,0.0,0.6,0.01,100.0,-24.30290412902832,26.0,0.0,0.5681301951408386,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.5991820693016052,0.0,0.1412367820739746,0.0,7.015422344207764,0.6000000238418579
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.563990748953074,none,0.0,0.6,0.01,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.17725719511508942,0.0,5.7354254722595215,0.6000000238418579
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.56095223093871,none,0.0,0.6,0.01,100.0,-24.76963233947754,26.0,0.0,0.5441179275512695,0.2800000011920929,4.0,104.0,0.002400000113993883,3.0,-0.5926855802536011,0.0,0.19393765926361084,0.0,7.059684753417969,0.6000000238418579
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.554380093934014,none,0.0,0.6,0.01,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,6.672642707824707,0.6000000238418579
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.547208081930876,none,0.0,0.6,0.01,100.0,-23.11524772644043,26.0,0.009999999776482582,0.5687003135681152,0.32999998331069946,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.14026756584644318,0.0,7.079200744628906,0.6000000238418579
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.558053655084223,none,0.0,0.6,0.01,100.0,-24.10040283203125,26.0,0.0,0.5507993698120117,0.3400000035762787,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1531982719898224,0.0,6.956105709075928,0.6000000238418579
0.067,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.54543522594031,none,0.0,0.6,0.01,100.0,-23.788721084594727,26.0,0.0,0.5436087250709534,0.3199999928474426,4.0,104.0,0.002400000113993883,3.0,-0.5900797247886658,0.0,0.1587306559085846,0.0,6.864433288574219,0.6000000238418579
