seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.03978323580769231,0.0980310886923077,0.0026256935633076927,0.00599484708301282,-0.003369153519705127,0.1506877698936114,0.6217948717948718,1.0,0.599484714198718,0.0,0.3782051282051282,312
31,0.04412886846153846,0.09905447460897436,0.0029125053184615385,0.005991886836858974,-0.003079381518397435,0.13578156535061264,0.5769230769230769,1.0,0.5991886892628204,0.0,0.4166666666666667,312
32,0.1272676163397436,0.1272676163397436,0.008399662678423077,0.0033786883654807697,0.005020974312942307,0.026547903250276093,0.0,1.0,0.3365658190576923,0.00641025641025641,1.0,312
33,0.08412162450320514,0.1051163537852564,0.005552027217211539,0.005776209547756411,-0.0002241823305448717,0.06866497861719646,0.05448717948717949,1.0,0.5776488680448717,0.0,0.782051282051282,312
34,0.05675882249038462,0.10120930449358975,0.0037460822843653854,0.005988125001602564,-0.0022420427172371786,0.10550121970231144,0.4583333333333333,1.0,0.5988110521153845,0.0,0.532051282051282,312
35,0.07848680721153847,0.10451237475320514,0.0051801292759615395,0.005944353915384615,-0.0007642246394230752,0.07573698213208405,0.1891025641025641,1.0,0.5944355003846155,0.0,0.7275641025641025,312
36,0.027428173467948718,0.09554043376923078,0.0018102594488846155,0.005996820561217948,-0.004186561112333332,0.21863725516486004,0.7371794871794872,1.0,0.5996840364423076,0.0,0.26282051282051283,312
37,0.06734630665384615,0.10217303341346154,0.0044448562391538465,0.005978849523397435,-0.0015339932842435887,0.08877768983128019,0.3333333333333333,1.0,0.5978704885256411,0.0,0.6314102564102564,312
38,0.022042926772435897,0.09452055481089744,0.0014548331669807693,0.005997826445833332,-0.004542993278852563,0.2720975534579853,0.7884615384615384,1.0,0.599782648076923,0.0,0.21153846153846154,312
39,0.06611135449038462,0.10225331515705129,0.004363349396365385,0.0059799656381410255,-0.0016166162417756407,0.09045292876295198,0.3525641025641026,1.0,0.5979965714102564,0.0,0.6185897435897436,312
40,0.07114848555128205,0.10279717098397437,0.004695800046384615,0.005977867529807692,-0.0012820674834230772,0.08401960327741614,0.2980769230769231,1.0,0.5977902628846155,0.0,0.6666666666666666,312
41,0.06658983774999999,0.10215215901923078,0.0043949292915,0.005982331102884615,-0.0015874018113846153,0.08983849946209872,0.3557692307692308,1.0,0.5982247082371794,0.0,0.625,312
