seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.037975268628205126,0.09770904286858975,0.003417774176538461,0.005975078007692308,-0.0025573038311538466,0.1573412966789253,0.5256410256410257,1.0,0.5975078055448717,0.0,0.36217948717948717,312
31,0.047433958727564104,0.09937105245192307,0.0042690562854807695,0.005947415824679487,-0.0016783595391987177,0.1253830796379096,0.36538461538461536,1.0,0.5947415906730769,0.0,0.44871794871794873,312
32,0.14053207046153846,0.14053207046153846,0.012647886341538461,0.0032940258931089747,0.009353860448429487,0.023439673821716737,0.0,1.0,0.32934360756730774,0.016025641025641024,1.0,312
33,0.15905182474358975,0.15905182474358975,0.014314664226923077,0.0031901150314935897,0.011124549195429488,0.02005707911013552,0.0,1.0,0.31904080616346153,0.019230769230769232,1.0,312
34,0.15072420791666666,0.15072420791666666,0.013565178712499999,0.0031063819427916664,0.010458796769708333,0.020609708193053782,0.0,1.0,0.3113332492589744,0.019230769230769232,1.0,312
35,0.10629039402243591,0.11215712417307692,0.009566135462019232,0.0035794665092628206,0.005986668952756411,0.03367629353699886,0.0,1.0,0.35939588727564103,0.01282051282051282,0.9391025641025641,312
36,0.05403494018589743,0.10012892032051282,0.004863144616730769,0.005929087143910256,-0.001065942527179487,0.10972691231844256,0.2467948717948718,1.0,0.5929072714423077,0.0,0.5096153846153846,312
37,0.11599988245192308,0.11756254968910258,0.010439989420673076,0.0034188627185256413,0.007021126702147435,0.029472984336364406,0.0,1.0,0.34230104802884614,0.01282051282051282,0.9839743589743589,312
38,0.04981324248076924,0.09982988704487179,0.0044831918232692315,0.005937975298076922,-0.0014547834748076909,0.1192047536429559,0.3269230769230769,1.0,0.5937808904807691,0.0,0.47115384615384615,312
39,0.057788907532051285,0.1007294558974359,0.005201001677884616,0.005828079212179488,-0.0006270775342948724,0.10085117475091701,0.1282051282051282,1.0,0.5828712014102564,0.0,0.5448717948717948,312
40,0.13635206661858973,0.13635206661858973,0.012271685995673074,0.0032359597338621794,0.009035726261810895,0.023732384951039683,0.0,1.0,0.32385512683333334,0.016025641025641024,1.0,312
41,0.14611685373076924,0.14611685373076924,0.01315051683576923,0.0031497474055256413,0.01000076943024359,0.021556359345988083,0.0,1.0,0.31612782476923074,0.019230769230769232,1.0,312
42,0.14206228100961538,0.14206228100961538,0.012785605290865384,0.003188079725179487,0.009597525565685897,0.022441422892285564,0.0,1.0,0.32036429835256414,0.019230769230769232,1.0,312
43,0.04340739898076923,0.09869608862500001,0.003906665908269231,0.005959331466666666,-0.0020526655583974355,0.13728837955268472,0.4198717948717949,1.0,0.5960165255128204,0.0,0.41025641025641024,312
44,0.15478127705128206,0.15478127705128206,0.013930314934615384,0.0031187039816121796,0.010811610953003205,0.02014910356747407,0.0,1.0,0.31221263872596156,0.019230769230769232,1.0,312
45,0.13468094019871793,0.13468094019871793,0.012121284617884613,0.003234478347243589,0.008886806270641024,0.024015858090025266,0.0,1.0,0.323855907025641,0.016025641025641024,1.0,312
46,0.05719601804807692,0.10082770414423077,0.005147641624326922,0.0058233799342948716,-0.0006757383099679493,0.10181442927372929,0.13141025641025642,1.0,0.5824505739423077,0.0,0.5384615384615384,312
47,0.1375738956153846,0.1375738956153846,0.012381650605384613,0.0032885638742820513,0.009093086731102562,0.023903981635265244,0.0,1.0,0.3290581793717949,0.016025641025641024,1.0,312
48,0.05383439870192308,0.10046802125320513,0.004845095883173077,0.005899326638461538,-0.0010542307552884609,0.10958284629732107,0.2532051282051282,1.0,0.5899750512820513,0.0,0.5064102564102564,312
49,0.1518709016346154,0.1518709016346154,0.013668381147115384,0.0032713750875608973,0.010397006059554487,0.021540499545011357,0.0,1.0,0.327894353375,0.019230769230769232,1.0,312
50,0.1456608554775641,0.1456608554775641,0.013109476992980769,0.003206677628317308,0.009902799364663461,0.022014683476929236,0.0,1.0,0.32005984300833334,0.016025641025641024,1.0,312
51,0.03710041482371795,0.09748662284615385,0.003339037334134616,0.00597990817275641,-0.002640870838621794,0.16118170648953256,0.5576923076923077,1.0,0.5979908241987179,0.0,0.3525641025641026,312
52,0.03732848745512821,0.09735173025320513,0.003359563870961539,0.005972041063461538,-0.002612477192499999,0.15998615188039436,0.5480769230769231,1.0,0.5971839128525641,0.0,0.3525641025641026,312
53,0.13426831382692309,0.13426831382692309,0.012084148244423077,0.0032898531886858973,0.00879429505573718,0.02450208165216584,0.0,1.0,0.32948590135256406,0.016025641025641024,1.0,312
54,0.13834480370833332,0.13834480370833332,0.012451032333749999,0.0032398482408461547,0.009211184092903845,0.023418647856674066,0.0,1.0,0.32406851894871797,0.016025641025641024,1.0,312
55,0.13829607900000002,0.13829607900000002,0.01244664711,0.0032598171021474354,0.009186830007852566,0.02357129085451103,0.0,1.0,0.3260897584583334,0.016025641025641024,1.0,312
