alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.480369008961134,none,0.0,0.6,0.01,100.0,-24.016647338867188,26.0,0.0,0.6371873021125793,0.23999999463558197,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.18765585124492645,0.0,7.116720676422119,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.563511962071061,none,0.0,0.6,0.01,100.0,-25.493783950805664,26.0,0.0,0.6162304878234863,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.11760400235652924,0.0,7.103992938995361,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.593413778929971,none,0.0,0.6,0.01,100.0,-22.374794006347656,26.0,0.0,0.4847570061683655,0.3700000047683716,4.0,104.0,0.014399999752640724,18.0,-0.5451290607452393,0.0,0.456870436668396,0.0,4.121637344360352,0.5919939875602722
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.59582714701537,none,0.0,0.6,0.01,100.0,-23.200502395629883,26.0,0.0,0.5216399431228638,0.35999998450279236,4.0,104.0,0.01679999940097332,21.0,-0.2955242991447449,0.0,0.7264155149459839,0.0,4.110151767730713,0.5922112464904785
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.602943397942,none,0.0,0.6,0.01,100.0,-24.4814453125,26.0,0.0,0.48999202251434326,0.4099999964237213,4.0,104.0,0.014399999752640724,18.0,-0.5274775624275208,0.0,0.4952532947063446,0.0,4.1853227615356445,0.5984370708465576
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.57723947498016,none,0.0,0.6,0.01,100.0,-23.949527740478516,26.0,0.0,0.5592802166938782,0.3499999940395355,4.0,104.0,0.00559999980032444,7.0,-0.47299498319625854,0.0,0.14060869812965393,0.0,5.790041923522949,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.579949464066885,none,0.0,0.6,0.01,100.0,-23.969268798828125,26.0,0.0,0.5871192216873169,0.25999999046325684,4.0,104.0,0.002400000113993883,3.0,-0.593889594078064,0.0,0.16590914130210876,0.0,6.643718719482422,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.602531008073129,none,0.0,0.6,0.01,100.0,-24.875062942504883,26.0,0.0,0.5429815649986267,0.2800000011920929,4.0,104.0,0.010400000028312206,13.0,-0.3383360803127289,0.0,0.2526710033416748,0.0,4.354328155517578,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.557187288999557,none,0.0,0.6,0.01,100.0,-22.479564666748047,26.0,0.0,0.5120562314987183,0.3400000035762787,4.0,104.0,0.002400000113993883,3.0,-0.5935640335083008,0.0,0.22166459262371063,0.0,6.1785888671875,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.557817926979624,none,0.0,0.6,0.01,100.0,-22.7546329498291,26.0,0.0,0.5552488565444946,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.5780341625213623,0.0,0.13723060488700867,0.0,7.1247148513793945,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.581968784914352,none,0.0,0.6,0.01,100.0,-24.30775260925293,26.0,0.009999999776482582,0.5121825933456421,0.32999998331069946,4.0,104.0,0.01119999960064888,14.0,-0.3728960156440735,0.0,0.24611353874206543,0.0,4.495628833770752,0.5973836183547974
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.59315383899957,none,0.0,0.6,0.01,100.0,-24.292064666748047,26.0,0.019999999552965164,0.5109333395957947,0.3499999940395355,4.0,104.0,0.015200000256299973,19.0,-0.5392811298370361,0.0,0.5655046105384827,0.0,4.045197486877441,0.5888407826423645
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.606850650976412,none,0.0,0.6,0.01,100.0,-23.086454391479492,26.0,0.009999999776482582,0.49402880668640137,0.44999998807907104,4.0,104.0,0.014399999752640724,18.0,-0.5646304488182068,0.0,0.4490819275379181,0.0,4.133716583251953,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.546823334996589,none,0.0,0.6,0.01,100.0,-26.837907791137695,26.0,0.0,0.7692432403564453,0.20999999344348907,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.13676811754703522,0.0,6.900795936584473,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.601107468013652,none,0.0,0.6,0.01,100.0,-24.52942657470703,26.0,0.0,0.50603187084198,0.3199999928474426,4.0,104.0,0.01679999940097332,21.0,-0.5509980320930481,0.0,0.7121477723121643,0.0,4.036585807800293,0.5983536243438721
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.60683973506093,none,0.0,0.6,0.01,100.0,-23.194433212280273,26.0,0.0,0.4792233407497406,0.3199999928474426,4.0,104.0,0.01360000018030405,17.0,-0.4042803645133972,0.0,0.3927033841609955,0.0,4.2357378005981445,0.5964145064353943
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.57879562000744,none,0.0,0.6,0.01,100.0,-25.58731460571289,26.0,0.0,0.5919336676597595,0.26999998092651367,4.0,104.0,0.002400000113993883,3.0,-0.5946030020713806,0.0,0.1570873260498047,0.0,6.960932731628418,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.591243245988153,none,0.0,0.6,0.01,100.0,-23.373620986938477,26.0,0.009999999776482582,0.4665917158126831,0.429999977350235,4.0,104.0,0.012000000104308128,15.0,-0.14837589859962463,0.0,0.2779048681259155,0.0,4.2566962242126465,0.6000000238418579
