condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,38,0,1.0,1,16,1.0,0.20213279,0.20213279,1.0820855,0.082777925,0.10213277,0.019354839,0.0,0.0,0.0,-27.605452,26.0,2.3806355,0.7935452,0.11,0.0,100,0.15982054,-0.00048574002,54.535908,1.6093271,27.251375,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,38,1,0.0,1,16,0.20213279,0.31534958,0.31534958,1.0275104,0.09386196,0.1132168,0.019354839,0.0,0.0,0.0,-27.512161,26.000002,2.260568,0.75352263,0.17600001,0.0,125,0.16420598,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,38,2,0.0,1,16,0.31534958,0.43202606,0.43202606,1.0117905,0.097321644,0.11667648,0.019354839,0.0,0.0,0.0,-26.828037,26.000002,2.2259836,0.74199456,0.17600001,0.0,125,0.14578708,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,38,3,0.0,1,16,0.43202606,0.54864573,0.54864573,1.0120441,0.09726484,0.11661968,0.019354839,0.0,0.0,0.0,-26.771875,26.000002,2.2265415,0.7421805,0.16800001,0.0,125,0.15549259,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,38,4,0.0,1,16,0.54864573,0.6538047,0.6538047,1.0664916,0.08580416,0.105159,0.019354839,0.0,0.0,0.0,-27.259026,26.000002,2.3463285,0.7821095,0.136,0.0,125,0.16018406,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,38,5,0.0,1,16,0.6538047,0.7508272,0.7508272,1.1097598,0.07766765,0.09702249,0.019354839,0.0,0.0,0.0,-28.411482,26.000002,2.4415202,0.8138401,0.096,0.0,125,0.18801689,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,38,6,0.0,1,16,0.7508272,0.85380834,0.85380834,1.077657,0.08362632,0.102981165,0.019354839,0.0,0.0,0.0,-27.629124,26.000002,2.3708928,0.7902976,0.128,0.0,125,0.15429173,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,38,7,0.0,1,16,0.85380834,0.9556681,0.9556681,1.08352,0.08250494,0.10185978,0.019354839,0.0,0.0,0.0,-27.47306,26.000002,2.3837917,0.79459727,0.120000005,0.0,125,0.13392264,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,38,8,1.0,2,32,0.9556681,0.17074955,0.17074955,1.0189674,0.095726594,0.11508143,0.019354839,0.0,0.0,0.0,-27.194399,26.000002,2.2417731,0.7472577,0.16800001,0.0,125,0.15093914,-0.00046191062,48.5196,1.6088141,24.243248,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,38,9,0.0,2,32,0.17074955,0.28894347,0.28894347,1.0050713,0.09883909,0.118193924,0.019354839,0.0,0.0,0.0,-26.757349,26.000002,2.211201,0.737067,0.15200001,0.0,125,0.14434583,,,,,,,,,0
