alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,23.619907549989875,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-22.880876541137695,26.0,0.0,0.5616735219955444,0.2800000011920929,4.0,104.0,0.3534691035747528,2.0,0.08923236280679703,0.08923236280679703,1.162746965377437e-08,12.375187873840332,-27.603578567504883,0.1920737475156784
0.06,31,10.831162347982172,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-24.308719635009766,26.0,0.0,0.5704188346862793,0.32999998331069946,4.0,104.0,0.370413601398468,2.0,0.09315485507249832,0.09315485507249832,1.1773733099573747e-08,12.365187644958496,-27.942176818847656,0.12180124968290329
0.06,32,10.800592718005646,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-22.83229637145996,26.0,0.0,0.5058843493461609,0.3999999761581421,4.0,104.0,0.378028929233551,2.0,0.09830848127603531,0.09830848127603531,1.2071793342727233e-08,12.345187187194824,-26.2313289642334,0.12931637465953827
0.06,33,10.8128933510161,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-24.29053497314453,26.0,0.0,0.5594487190246582,0.3199999928474426,4.0,104.0,0.3634061813354492,2.0,0.10904732346534729,0.10904732346534729,1.1921827081096126e-08,12.35518741607666,-26.80388069152832,0.12172640860080719
0.06,34,10.850941759999841,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-26.01959991455078,26.0,0.0,0.6749023199081421,0.22999998927116394,4.0,104.0,0.3689233660697937,2.0,0.09480955451726913,0.09480955451726913,1.1921827081096126e-08,12.35518741607666,-26.428638458251953,0.12134707719087601
0.06,35,10.839812133985106,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-24.786945343017578,26.0,0.0,0.5526250600814819,0.4399999976158142,4.0,104.0,0.4162139892578125,2.0,0.1015743613243103,0.1015743613243103,1.1483032302805896e-08,12.385188102722168,-27.46443748474121,0.14499053359031677
0.06,36,10.8507755100145,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-22.84315299987793,26.0,0.0,0.5090212821960449,0.3700000047683716,4.0,104.0,0.3085063397884369,2.0,0.0,0.07486527413129807,1.2454993481014753e-08,12.320186614990234,-29.014076232910156,0.17574909329414368
0.06,37,10.826268356991932,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-26.810697555541992,26.0,0.0,0.7133909463882446,0.17999999225139618,4.0,104.0,0.38582512736320496,2.0,0.0976625606417656,0.0976625606417656,1.1555030710042047e-08,12.38018798828125,-26.909263610839844,0.19817733764648438
0.06,38,10.85259165999014,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-22.10545539855957,26.0,0.0,0.5215834379196167,0.3499999940395355,4.0,104.0,0.32162120938301086,2.0,0.09074342995882034,0.09074342995882034,1.2690741790777338e-08,12.30518627166748,-27.99241828918457,0.21408846974372864
0.06,39,10.849939405976329,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-25.29825210571289,26.0,0.009999999776482582,0.6545504331588745,0.2199999988079071,4.0,104.0,0.3249940276145935,2.0,0.09359951317310333,0.09359951317310333,1.1411483313850113e-08,12.390188217163086,-26.825485229492188,0.1449335217475891
0.06,40,10.846982077986468,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-24.26002311706543,26.0,0.0,0.5980656147003174,0.22999998927116394,4.0,104.0,0.3839108645915985,2.0,0.09027273207902908,0.09027273207902908,1.1411483313850113e-08,12.390188217163086,-27.874650955200195,0.1747291386127472
0.06,41,10.842815894051455,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,100.0,-26.338626861572266,26.0,0.0,0.6647213697433472,0.20999999344348907,4.0,104.0,0.3758605420589447,2.0,0.09397479891777039,0.09397479891777039,1.1555030710042047e-08,12.38018798828125,-27.799144744873047,0.16540300846099854
