mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,0,1.0,1,1.0,0.42000002,0.42000002,1.10007,0.0,0.07942002,0.0,0.0,0.075,0.0,0.0,0.0,0.0,-28.331669,2.4202023,0.8067341,0.14,0.0,0.17724389,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.1076319,0.0,0.07804913,0.0,0.0,0.075,0.0,0.0,0.0,0.15999997,-28.46121,2.4368389,0.81227964,0.072000004,0.0,0.15844944,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,2,0.0,2,-0.15999997,-0.15494305,-0.15494305,0.95824355,0.11009217,0.11009217,1.0,0.008256913,0.075,0.0,0.0031999992,0.15999997,0.15494305,-26.40951,2.108178,0.702726,0.18400002,0.0,0.14426437,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,3,0.0,2,-0.15494305,-0.15804191,-0.15804191,1.0610899,0.0,0.08687806,0.0,0.0,0.075,0.0,0.0030988608,0.15494305,0.15804191,-28.361351,2.3344443,0.7781481,0.16800001,0.0,0.1553983,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,4,0.0,2,-0.15804191,-0.16120274,-0.16120274,1.000054,0.0,0.09998755,0.0,0.0,0.075,0.0,0.003160838,0.15804191,0.16120274,-26.562075,2.2001626,0.7333876,0.14400001,0.0,0.13961825,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,5,0.0,2,-0.16120274,-0.15683739,-0.15683739,0.9948532,0.10119213,0.10119213,1.0,0.00758941,0.075,0.0,0.0032240548,0.16120274,0.15683739,-27.128912,2.1887207,0.7295736,0.18400002,0.0,0.15120097,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,6,0.0,2,-0.15683739,-0.15997414,-0.15997414,1.0143669,0.0,0.096746035,0.0,0.0,0.075,0.0,0.0031367477,0.15683739,0.15997414,-27.390862,2.2316518,0.74388397,0.2,0.0,0.1599998,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,7,0.0,2,-0.15997414,-0.1554169,-0.1554169,0.98538274,0.10342304,0.10342304,1.0,0.007756728,0.075,0.0,0.0031994828,0.15997414,0.1554169,-26.771183,2.1678853,0.7226285,0.14400001,0.0,0.14423096,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,8,0.0,2,-0.1554169,-0.15852524,-0.15852524,1.0187385,0.0,0.09577705,0.0,0.0,0.075,0.0,0.003108338,0.1554169,0.15852524,-26.602154,2.2412694,0.7470898,0.2,0.0,0.1451546,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,9,0.0,2,-0.15852524,-0.15382034,-0.15382034,0.978788,0.10500549,0.10500549,1.0,0.007875412,0.075,0.0,0.0031705047,0.15852524,0.15382034,-27.164486,2.1533766,0.7177922,0.096,0.0,0.1470131,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,10,0.0,2,-0.15382034,-0.15689674,-0.15689674,1.002521,0.0,0.09942117,0.0,0.0,0.075,0.0,0.0030764067,0.15382034,0.15689674,-26.704102,2.2055902,0.73519677,0.14400001,0.0,0.14776042,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,11,0.0,2,-0.15689674,-0.16003467,-0.16003467,1.0208188,0.0,0.09531936,0.0,0.0,0.075,0.0,0.0031379347,0.15689674,0.16003467,-26.7097,2.2458463,0.74861544,0.14400001,0.0,0.12862043,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,12,0.0,2,-0.16003467,-0.1556647,-0.1556647,0.9959269,0.10094228,0.10094228,1.0,0.007570671,0.075,0.0,0.0032006933,0.16003467,0.1556647,-27.410051,2.191083,0.730361,0.224,0.008,0.15522045,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,13,0.0,2,-0.1556647,-0.1497874,-0.1497874,0.9212725,0.119874686,0.119874686,1.0,0.008990602,0.075,0.0,0.0031132938,0.1556647,0.1497874,-26.791117,2.02684,0.67561334,0.17999999,0.0,0.12710053,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.075,borrow,50,14,0.0,2,-0.1497874,-0.14517212,-0.14517212,0.9936187,0.10148019,0.10148019,1.0,0.007611015,0.075,0.0,0.0029957478,0.1497874,0.14517212,-26.621798,2.1860049,0.72866833,0.112,0.0,0.13143398,0.0,0.0
