alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.768626685021445,none,0.0,0.3,0.02,100.0,-21.24415397644043,26.0,0.0,0.4764603078365326,0.47999998927116394,4.0,104.0,0.07199999690055847,90.0,0.06822913885116577,0.0,5.266582489013672,0.0,1.5544829368591309,0.29967325925827026
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.777086970978417,none,0.0,0.3,0.02,100.0,-21.49983024597168,26.0,0.009999999776482582,0.4965141713619232,0.3700000047683716,4.0,104.0,0.07760000228881836,97.0,0.08096642792224884,0.0,4.827523708343506,0.0,1.4200693368911743,0.298450231552124
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.797483595903032,none,0.0,0.3,0.02,100.0,-23.63231658935547,26.0,0.0,0.5326523780822754,0.32999998331069946,4.0,104.0,0.07999999821186066,100.0,-0.10689844936132431,0.0,5.196957111358643,0.0,1.447164535522461,0.29373249411582947
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.778308601002209,none,0.0,0.3,0.02,100.0,-22.280282974243164,26.0,0.0,0.5528463125228882,0.26999998092651367,4.0,104.0,0.07840000092983246,98.0,0.12698155641555786,0.0,4.324821472167969,0.0,1.4756219387054443,0.2847447395324707
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.770821779966354,none,0.0,0.3,0.02,100.0,-23.844446182250977,26.0,0.0,0.6079314947128296,0.26999998092651367,4.0,104.0,0.07280000299215317,91.0,0.20831291377544403,0.0,5.143171787261963,0.0,1.457036018371582,0.27391886711120605
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.781098169041798,none,0.0,0.3,0.02,100.0,-23.03472137451172,26.0,0.0,0.534436821937561,0.25999999046325684,4.0,104.0,0.07919999957084656,99.0,-0.24999581277370453,0.0,4.989797592163086,0.0,1.407252550125122,0.2627641260623932
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.768767229048535,none,0.0,0.3,0.02,100.0,-23.458900451660156,26.0,0.009999999776482582,0.4873136281967163,0.3700000047683716,4.0,104.0,0.07440000027418137,93.0,-0.22639942169189453,0.0,5.485495567321777,0.0,1.4499049186706543,0.26632601022720337
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.783653366030194,none,0.0,0.3,0.02,100.0,-24.693920135498047,26.0,0.0,0.6229666471481323,0.25,4.0,104.0,0.07440000027418137,93.0,0.09198976308107376,0.0,4.415121078491211,0.0,1.4494755268096924,0.2765583097934723
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.767838311032392,none,0.0,0.3,0.02,100.0,-21.26848030090332,26.0,0.0,0.4745095670223236,0.41999998688697815,4.0,104.0,0.07519999891519547,94.0,0.2793217897415161,0.0,4.414381504058838,0.0,1.3809956312179565,0.27629590034484863
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.769391841022298,none,0.0,0.3,0.02,100.0,-23.204816818237305,26.0,0.0,0.5428602695465088,0.3199999928474426,4.0,104.0,0.07760000228881836,97.0,0.22308123111724854,0.0,4.841271877288818,0.0,1.4242374897003174,0.2959427237510681
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.761303510982543,none,0.0,0.3,0.02,100.0,-21.814985275268555,26.0,0.0,0.48055359721183777,0.3700000047683716,4.0,104.0,0.07680000364780426,96.0,-0.07596779614686966,0.0,5.333317279815674,0.0,1.4245131015777588,0.2938472330570221
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.749581355950795,none,0.0,0.3,0.02,100.0,-24.771684646606445,26.0,0.0,0.6096054315567017,0.2800000011920929,4.0,104.0,0.07440000027418137,93.0,-0.0865727886557579,0.0,3.327190399169922,0.0,1.4695982933044434,0.2794317901134491
