n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi0p75,0.52,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.341272830963135,1.0846887970113341,0.0033333332588275275,0.006513389327203696,0.5955503831307093,0.044296482195627915,2.0,0.0,0.08390853678186734,0.011082138056340313,12.062680721282959,0.09948959925494896,0.16068081930279732,0.03330915600355594,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi0p75,0.52,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.37289063135783,1.2366927281871154,0.0024999999441206455,0.004522670067576898,0.5855194826920828,0.05176054277156107,2.0,0.0,0.2054480587442716,0.020160532004238854,12.30685297648112,0.04058380329789321,0.15943770669400692,0.032731268604157336,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi0p75,0.52,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.580695788065594,1.2000924305950254,0.0016666666294137638,0.0038924946338035784,0.6127214034398397,0.07313922539002585,2.0,0.0,0.3214252293109894,0.025636808526733147,12.367687702178955,0.02330679478943282,0.15884935359160104,0.033404825468938866,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi0p75,0.52,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.162022908528645,1.2668047833411895,0.0,0.0,0.64328200618426,0.07461170194303708,2.0,0.0,0.41736138115326565,0.05640244154613388,12.400188446044922,0.015075912281238696,0.15902094915509224,0.03183651783022066,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi0p75,0.52,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.722793420155842,1.6987896083221041,0.0024999999441206455,0.004522670067576898,0.6133287499348322,0.10569074899788797,2.6666666666666665,0.4923659639173309,0.27638771447042626,0.1531490801685575,11.221828778584799,0.9156907270746398,0.15696500490109125,0.035086588948489164,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi0p75,0.52,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.828130563100178,1.2202477998594503,0.007499999832361937,0.013568010202730695,0.5680838053425153,0.07244069006533829,3.0,0.0,0.34022053703665733,0.09794749756260727,11.255163033803305,0.43175085943484703,0.15641459822654724,0.03138657489817982,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi0p75,0.52,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.240156014760334,0.8823302927584028,0.0016666666294137638,0.003892494633803578,0.5635454555352529,0.07634266871341258,4.166666666666667,0.5773502691896257,0.37682472293575603,0.12346306475746749,10.097898324330648,1.008651676910768,0.1489688909302155,0.029389937868101002,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi0p75,0.52,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.837896664937336,0.8511296794495474,0.0016666666294137638,0.003892494633803578,0.5306531811753908,0.05318781622813994,6.25,0.8660254037844386,0.40729393313328427,0.09024865012383884,8.09735675652822,0.9185492615233352,0.15066605371733507,0.028127805573739423,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi0p75,0.52,1.05,0.01,0.5,0.75,4000000
12,313,0.01118210862619808,0.0061680977582327335,1.0,0.0,0.5833333333333334,0.5149286505444373,0.4166666666666667,0.5149286505444373,3.5,1.9306145983268455,2.9166666666666665,1.2401124093721454,3.804542995511567e-05,-23.631518681844074,0.6169072019696799,0.0091666664617757,0.007929614433746892,0.4997031514843305,0.022678983003410442,15.583333333333334,3.528026317499587,0.2829907832977672,0.20242616452361953,1.505366027355194,0.9206743638473418,0.3729599254826705,0.1818411002202663,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p010__nu0p50__psi0p75,0.52,1.05,0.01,0.5,0.75,4000000
