mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.12,31,0,1.0,1,1.0,0.48000002,1.0543426,0.0,0.08823835,0.0,0.0,0.12,-28.133818,2.3196,0.77320004,0.22,0.0,0.13735205,0.0,0.0,3200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.12,31,1,0.0,1,0.48000002,0.49268875,0.9757627,0.10573949,0.10573949,1.0,0.012688738,0.12,-25.809076,2.146721,0.71557367,0.16800001,0.0,0.13332689,0.0,0.02,6400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.12,31,2,0.0,1,0.49268875,0.5036403,1.0331919,0.09264203,0.09264203,1.0,0.010951532,0.11821343,-27.359123,2.2730677,0.75768924,0.16800001,0.0,0.13883123,0.02,0.04,9600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.12,31,3,0.0,1,0.5036403,0.5036403,1.0735608,0.0,0.08441879,0.0,0.0,0.11645347,-27.975704,2.361881,0.7872937,0.080000006,0.0,0.16461343,0.04,0.06,12800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.12,31,4,0.0,1,0.5036403,0.5036403,1.0536997,0.0,0.088369064,0.0,0.0,0.114719704,-28.111158,2.3181856,0.77272856,0.14400001,0.0,0.1629376,0.06,0.08,16000
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.12,31,5,0.0,1,0.5036403,0.51395816,1.0395344,0.091298886,0.091298886,1.0,0.010317846,0.11301175,-27.4937,2.2870214,0.7623405,0.16800001,0.0,0.15533362,0.08,0.099999994,19200
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.12,31,6,0.0,1,0.51395816,0.52459747,1.019696,0.09556612,0.09556612,1.0,0.010639302,0.11132923,-27.168457,2.243376,0.747792,0.23200001,0.0,0.14556813,0.099999994,0.11999999,22400
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.12,31,7,1.0,2,0.52459747,0.004597485,1.0864192,0.0,0.08195599,0.0,0.0,0.10967175,-27.365583,2.39017,0.79672337,0.128,0.0,0.16971922,0.11999999,0.059999995,25600
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.12,31,8,0.0,2,0.004597485,0.015574013,1.019173,0.09568128,0.09568128,1.0,0.010976528,0.114719704,-27.622677,2.2422254,0.7474085,0.136,0.0,0.17628156,0.059999995,0.08,28800
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.12,31,9,0.0,2,0.015574013,0.028425563,0.94416815,0.1137187,0.1137187,1.0,0.012851549,0.11301175,-25.812428,2.0772114,0.6924038,0.18400002,0.0,0.1347952,0.08,0.099999994,32000
hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.12,31,10,0.0,2,0.028425563,0.039268874,1.0114473,0.097398594,0.097398594,1.0,0.0108433105,0.11132923,-28.170555,2.2252285,0.74174285,0.16000001,0.0,0.15663137,0.099999994,0.11999999,35200
