n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.42000001668930054,0.0,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p020__nu0p50__psi0p75,0.58,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4814468597372373,0.0018765312137209134,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p020__nu0p50__psi0p75,0.58,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5428937276204427,0.003753102156833323,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p020__nu0p50__psi0p75,0.58,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.477935632069904,1.153008018933511,0.0016666666294137638,0.003892494633803578,0.5913829157749811,0.05325624203772208,2.0,0.0,0.07102404596904914,0.008577115449756437,23.593682607014973,0.15968136043062064,0.1600981317460537,0.03354142708466988,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p020__nu0p50__psi0p75,0.58,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.05926767985026,3.000093669528016,0.0,0.0,0.6514191677172979,0.22984260606792747,2.0,0.0,0.15538214395443598,0.007516728922582385,24.252864360809326,0.05119154717057096,0.15942232310771942,0.03293813441637166,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p020__nu0p50__psi0p75,0.58,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.695525646209717,1.196956814703444,0.0016666666294137638,0.0038924946338035784,0.6120728974541029,0.06527726503621772,2.0,0.0,0.22837590674559274,0.008981874699822501,24.46703592936198,0.03393475893974779,0.15940847309927145,0.03330161335156851,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p020__nu0p50__psi0p75,0.58,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.432597796122234,1.4684229846033396,0.0008333333147068819,0.0028867512814242076,0.5840291132529577,0.06789817402816851,2.0,0.0,0.297436848282814,0.01076056109350512,24.584538618723553,0.025747021816296428,0.160735875989,0.032319166002046006,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p020__nu0p50__psi0p75,0.58,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.635353088378906,1.009870153010752,0.0,0.0,0.6219613701105118,0.05639862147248095,2.0,0.0,0.43154964596033096,0.01281436097782144,24.702874660491943,0.016583503509362565,0.15989847605427107,0.03300954534753851,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p020__nu0p50__psi0p75,0.58,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.853650728861492,1.4255517510674491,0.0033333332588275275,0.004923659529120939,0.6078766038020452,0.08939205679887614,2.3333333333333335,0.4923659639173309,0.39221666877468425,0.23910725722724582,23.715351899464924,1.5656973740771671,0.1591249667108059,0.033615896333221214,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p020__nu0p50__psi0p75,0.58,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.191001574198406,1.0840977383449364,0.004999999888241291,0.0067419984739370085,0.5803413788477579,0.060967380923770055,3.0,0.0,0.3215720554192861,0.03030671923841448,23.52701409657796,0.11394702112987022,0.15464994745949903,0.031645557795001354,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p10__lam0p020__nu0p50__psi0p75,0.58,1.1,0.02,0.5,0.75,4000000
