alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.04,30,20.16505629796302,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.563398361206055,26.0,0.0,0.5188015699386597,0.3400000035762787,4.0,104.0,0.10158521682024002,12.0,0.14028143882751465,0.14028143882751465,0.03999999910593033,0.0,-25.324499130249023,0.23830409348011017
0.04,31,9.718901996966451,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.327674865722656,26.0,0.0,0.5491748452186584,0.3100000023841858,4.0,104.0,0.2805640995502472,11.0,0.11867820471525192,0.11867820471525192,0.03999999910593033,0.0,-26.685571670532227,0.15716461837291718
0.04,32,9.758184321981389,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.257808685302734,26.0,0.029999999329447746,0.47489675879478455,0.5,4.0,104.0,0.5016528367996216,11.0,0.1285821795463562,0.1285821795463562,0.03999999910593033,0.0,-25.061439514160156,0.1641211062669754
0.04,33,9.785049955011345,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.4456729888916,26.0,0.0,0.5274820327758789,0.25999999046325684,4.0,104.0,0.024791639298200607,12.0,0.15185587108135223,0.15185587108135223,0.03999999910593033,0.0,-24.733701705932617,0.17354269325733185
0.04,34,9.773369464965072,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.845853805541992,26.0,0.0,0.531893253326416,0.3199999928474426,4.0,104.0,0.4207395315170288,11.0,0.1296495646238327,0.1296495646238327,0.03999999910593033,0.0,-24.665237426757812,0.16868889331817627
0.04,35,9.792438773962203,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.21567153930664,26.0,0.0,0.5000072717666626,0.38999998569488525,4.0,104.0,0.13618457317352295,12.0,0.13026556372642517,0.13026556372642517,0.03999999910593033,0.0,-25.76763153076172,0.198502779006958
0.04,36,9.776744330010843,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.30559539794922,26.0,0.0,0.5356302857398987,0.4099999964237213,4.0,104.0,0.3014901578426361,11.0,0.12090008705854416,0.12090008705854416,0.03999999910593033,0.0,-26.4615478515625,0.18830159306526184
0.04,37,9.793604078004137,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.459102630615234,26.0,0.009999999776482582,0.507876992225647,0.3799999952316284,4.0,104.0,0.3369760513305664,11.0,0.12474500387907028,0.12474500387907028,0.03999999910593033,0.0,-25.548892974853516,0.19651004672050476
0.04,38,9.793882762955036,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.201473236083984,26.0,0.009999999776482582,0.4822426438331604,0.47999998927116394,4.0,104.0,0.15232320129871368,11.0,0.12058331072330475,0.12058331072330475,0.03999999910593033,0.0,-26.439903259277344,0.2359628826379776
0.04,39,9.797476966981776,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-27.247549057006836,26.0,0.009999999776482582,0.6646825075149536,0.26999998092651367,4.0,104.0,0.5390188694000244,10.0,0.111887127161026,0.111887127161026,0.03999999910593033,0.0,-25.816390991210938,0.16336001455783844
0.04,40,9.781284010969102,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.290740966796875,26.0,0.0,0.503271222114563,0.3199999928474426,4.0,104.0,0.06085791438817978,12.0,0.12913019955158234,0.12913019955158234,0.03999999910593033,0.0,-25.697965621948242,0.19025513529777527
0.04,41,9.775661583000328,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.273876190185547,26.0,0.009999999776482582,0.4816502034664154,0.3700000047683716,4.0,104.0,0.41196396946907043,11.0,0.12513180077075958,0.12513180077075958,0.03999999910593033,0.0,-26.183086395263672,0.1805208921432495
