condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
enabled_full,full,1.0,0.9,49,81,0.0,10,160,0.17026427,0.29193482,0.91481453,0.12167054,0.12167054,-25.871256,26.000002,2.0126321,0.6708774,0.224,0.0,125,0.17384164,,,,,
enabled_full,full,1.0,0.9,49,82,0.0,10,160,0.29193482,0.40572923,0.943879,0.11379442,0.11379442,-26.01367,26.000002,2.0765753,0.6921918,0.128,0.0,125,0.13871671,,,,,
enabled_full,full,1.0,0.9,49,83,0.0,10,160,0.40572923,0.52638906,0.9184373,0.120659806,0.120659806,-26.746153,26.000002,2.0206025,0.67353415,0.24800001,0.0,125,0.16091843,,,,,
enabled_full,full,1.0,0.9,49,84,0.0,10,160,0.52638906,0.6391962,0.94766337,0.11280716,0.11280716,-25.86431,26.000002,2.084901,0.69496703,0.120000005,0.0,125,0.17511036,,,,,
enabled_full,full,1.0,0.9,49,85,0.0,10,160,0.6391962,0.75822,0.92436624,0.11902378,0.11902378,-25.850155,26.000002,2.0336463,0.67788213,0.16000001,0.0,125,0.17900012,,,,,
enabled_full,full,1.0,0.9,49,86,0.0,10,160,0.75822,0.88199353,0.9073722,0.123773545,0.123773545,-25.398415,26.000002,1.9962586,0.6654196,0.296,0.0,125,0.15661184,,,,,
enabled_full,full,1.0,0.9,49,87,0.0,10,160,0.88199353,1.0,0.9050359,0.12444117,0.12444117,-25.939682,26.000002,1.9911188,0.6637063,0.208,0.0,125,0.1798232,,,,,
enabled_full,full,1.0,0.9,49,88,1.0,11,176,1.0,0.2031745,0.9864277,0.103174485,0.103174485,-27.34895,26.000002,2.1701844,0.7233948,0.14400001,0.0,125,0.19681801,-0.0002521658,48.421772,1.5998075,24.194637,1.0
enabled_full,full,1.0,0.9,49,89,0.0,11,176,0.2031745,0.33331954,0.8855724,0.13014503,0.13014503,-25.381212,26.000002,1.9482981,0.6494327,0.18400002,0.008,125,0.16016534,,,,,
enabled_full,full,1.0,0.9,49,90,0.0,11,176,0.33331954,0.4511006,0.9289246,0.11778104,0.11778104,-26.101034,26.000002,2.043675,0.681225,0.24000001,0.0,125,0.17083962,,,,,
