seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.03514376996805112,1,11.0,4,1,0,0.30500205201597447,0.21834047,0.0,0.0,0.17390045364217252,0.18685234,-23.62473543769968,-23.269152,33.22364217252396,39.0,0.12
31,313,0.03514376996805112,1,11.0,4,1,0,0.312203834913738,0.16996394,0.0,0.0,0.16315039204472845,0.16386257,-24.020109559105432,-24.480268,28.46006389776358,34.0,0.12
32,313,0.03514376996805112,1,11.0,4,1,0,0.30903070663258786,0.3920874,0.0,0.0,0.1666626015654952,0.17216247,-23.84869021405751,-23.230246,32.763578274760384,38.0,0.12
33,313,0.038338658146964855,1,12.0,4,1,0,0.31298866197444086,0.10112585,0.0,0.0,0.18387111290734826,0.19104326,-23.221066555910546,-22.636873,34.64536741214057,41.0,0.12
34,313,0.03514376996805112,1,11.0,4,1,0,0.3109281619073483,0.29930574,0.0,0.0,0.16635406022364216,0.18201873,-24.030281696485623,-23.098372,30.58785942492013,36.0,0.12
35,313,0.03514376996805112,1,11.0,4,1,0,0.3100899968402556,0.036244143,0.0,0.0,0.17030806709265178,0.16341399,-23.76379982428115,-24.445484,31.015974440894567,37.0,0.12
36,313,0.03194888178913738,1,10.0,4,1,0,0.3084445869392971,0.45039287,0.0,0.0,0.16191293325878595,0.15865923,-24.021496124600638,-24.567886,30.961661341853034,36.0,0.12
37,313,0.038338658146964855,1,12.0,4,1,0,0.30747153567731633,0.29070333,0.0,0.0,0.17722074661341852,0.17267483,-23.506012236421725,-23.727066,33.22044728434505,39.0,0.12
38,313,0.03514376996805112,1,11.0,4,1,0,0.3115856141277955,0.31438464,0.0,0.0,0.17035526709265175,0.18991642,-23.767551102236425,-23.222418,31.466453674121407,37.0,0.12
39,313,0.03194888178913738,1,10.0,4,1,0,0.31117486620127793,0.5642013,0.0,0.0,0.16831696130990417,0.1640843,-23.75042671884984,-23.450712,31.987220447284344,37.0,0.12
40,313,0.03194888178913738,1,10.0,4,1,0,0.31467495293929715,0.5961834,0.0,0.0,0.1667871877635783,0.15892603,-23.8255673514377,-24.391418,32.13099041533546,37.0,0.12
41,313,0.03514376996805112,1,11.0,4,1,0,0.3077422735111821,0.33070403,0.0,0.0,0.17547307916932905,0.1901896,-23.663134434504794,-23.897938,30.313099041533548,36.0,0.12
