seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.12989779,0.12989779,21.070291517571885,24.190363,0.08256935284664538,0.08978797,-27.183047242811504,-27.518143,2.0,2.0,0.04
31,313,0.0,0,0.0,0,0,0,0.10329867145686901,0.10329868,20.970289233226836,24.09036,0.0798670093258786,0.08945758,-27.17525388817892,-28.171995,2.0,2.0,0.04
32,313,0.0,0,0.0,0,0,0,0.15787091999999997,0.15787092,21.17029380830671,24.290365,0.09421289979233227,0.10257805,-26.94220507667732,-26.0532,2.0,2.0,0.04
33,313,0.0,0,0.0,0,0,0,0.14481874000000003,0.14481874,21.100292204472847,24.220364,0.09665882925878592,0.10871444,-26.933296869009585,-26.775759,2.0,2.0,0.04
34,313,0.0,0,0.0,0,0,0,0.13486723999999997,0.13486724,21.120292664536745,24.240364,0.07699730554952076,0.0938552,-27.249586817891373,-26.472023,2.0,2.0,0.04
35,313,0.0,0,0.0,0,0,0,0.16467327999999998,0.16467328,21.3202972428115,24.440369,0.08953937783386581,0.10171196,-27.04782061341853,-27.53079,2.0,2.0,0.04
36,313,0.0,0,0.0,0,0,0,0.06442528074440894,0.06442532,20.320274354632588,23.440346,0.06938241316293929,0.0,-27.30044589776358,-29.208204,2.0,2.0,0.04
37,313,0.0,0,0.0,0,0,0,0.17013322000000003,0.17013322,21.260295865814697,24.380367,0.09363883447923323,0.09931109,-26.942948268370607,-26.81433,2.0,2.0,0.04
38,313,0.0,0,0.0,0,0,0,0.07173421573801918,0.07173425,20.450277329073483,23.570349,0.07554897953354633,0.09039511,-27.29401234504792,-27.954268,2.0,2.0,0.04
39,313,0.0,0,0.0,0,0,0,0.11743503796166137,0.117435046,21.080291744408946,24.200363,0.07679854303833866,0.09490013,-27.133305623003196,-26.737766,2.0,2.0,0.04
40,313,0.0,0,0.0,0,0,0,0.15706342000000004,0.15706342,21.220294952076678,24.340366,0.09094607990415335,0.09152249,-27.033143146964854,-27.81668,2.0,2.0,0.04
41,313,0.0,0,0.0,0,0,0,0.13760975,0.13760975,21.100292204472847,24.220364,0.08924740374440894,0.09551221,-27.101696632587856,-27.861647,2.0,2.0,0.04
