seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.038338658146964855,1,12.0,4,1,0,-0.28352371262428117,-0.52611697,0.0,0.0,0.17360372568690097,0.18769126,-23.671817223642176,-23.159845,31.635782747603834,38.0,0.126,borrow
31,313,0.038338658146964855,1,12.0,4,1,0,-0.2880349724865815,-0.10057382,0.0,0.0,0.17870148658146964,0.17414743,-23.430672977635783,-23.763556,35.2555910543131,41.0,0.126,borrow
32,313,0.038338658146964855,1,12.0,4,1,0,-0.2921400226715336,-0.20526555,0.0,0.0,0.171704713514377,0.18907589,-23.64823004792332,-22.759087,35.27476038338658,41.0,0.126,borrow
33,313,0.03514376996805112,1,11.0,4,1,0,-0.2893343566215335,-0.0851513,0.0,0.0,0.1630982740255591,0.16795395,-23.96327214376997,-23.44426,35.763578274760384,41.0,0.126,borrow
34,313,0.03514376996805112,1,11.0,4,1,0,-0.28302503613610225,-0.054100268,0.0,0.0,0.16687055198083067,0.18006748,-23.941945092651757,-23.135502,35.69329073482428,41.0,0.126,borrow
35,313,0.03514376996805112,1,11.0,4,1,0,-0.2860076215881789,-0.10985713,0.0,0.0,0.16885044533546326,0.17400146,-23.886705600638976,-23.960642,33.49201277955272,39.0,0.126,borrow
36,313,0.038338658146964855,1,12.0,4,1,0,-0.29207549442108627,-0.107267134,0.0,0.0,0.1751471719169329,0.17069024,-23.635676846645367,-24.051449,34.38019169329073,40.0,0.126,borrow
37,313,0.038338658146964855,1,12.0,4,1,0,-0.28424550545562305,-0.3930101,0.0,0.0,0.17379651322683703,0.16244292,-23.620683504792332,-23.87406,34.90415335463259,41.0,0.126,borrow
38,313,0.03514376996805112,1,11.0,4,1,0,-0.2892166040766773,-0.13807066,0.0,0.0,0.1617917896485623,0.16550964,-24.18853577316294,-24.540638,29.7444089456869,35.0,0.126,borrow
39,313,0.038338658146964855,1,12.0,4,1,0,-0.28735213540584664,-0.46598464,0.0,0.0,0.17534551025559103,0.17136532,-23.43615047603834,-22.938498,32.70607028753994,39.0,0.126,borrow
40,313,0.03194888178913738,1,10.0,4,1,0,-0.29046089707603834,-0.17202254,0.0,0.0,0.15613881249201278,0.16199069,-24.17077247603834,-23.868433,32.89776357827476,38.0,0.126,borrow
41,313,0.038338658146964855,1,12.0,4,1,0,-0.28406212510127793,-0.22689255,0.0,0.0,0.1774494715654952,0.17839275,-23.489055060702874,-23.780672,35.06070287539936,41.0,0.126,borrow
