seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.03194888178913738,1,10.0,4,1,0,0.29972428957507985,0.36142898,0.0,0.0,0.15439041076677315,0.16587187,-24.35818577635783,-23.898195,30.904153354632587,36.0,0.12
31,313,0.03514376996805112,1,11.0,4,1,0,0.30199193258146967,0.45681232,0.0,0.0,0.17143010124600638,0.17041904,-23.720039904153353,-24.114569,33.52076677316294,39.0,0.12
32,313,0.038338658146964855,1,12.0,4,1,0,0.2993715801118211,0.16482387,0.0,0.0,0.1714458521086262,0.17276631,-23.741396610223642,-23.121489,34.07987220447284,40.0,0.12
33,313,0.038338658146964855,1,12.0,4,1,0,0.3040749668019169,0.14939253,0.0,0.0,0.1748855771565495,0.1844946,-23.49185427795527,-22.90451,34.840255591054316,41.0,0.12
34,313,0.03514376996805112,1,11.0,4,1,0,0.29958003431309904,0.26939937,0.0,0.0,0.16310983111821084,0.18038577,-24.095192990415335,-23.326353,33.44408945686901,39.0,0.12
35,313,0.03514376996805112,1,11.0,4,1,0,0.29767195467731633,0.041973975,0.0,0.0,0.1642118184345048,0.17234547,-24.020627600638978,-24.221067,32.977635782747605,39.0,0.12
36,313,0.03514376996805112,1,11.0,4,1,0,0.298739036370607,0.4505306,0.0,0.0,0.16250161389776355,0.16530582,-24.052440728434505,-24.546106,32.82428115015974,38.0,0.12
37,313,0.03514376996805112,1,11.0,4,1,0,0.3007030041821086,0.44926783,0.0,0.0,0.17485063274760385,0.15633146,-23.52144515335463,-24.021013,35.43130990415335,41.0,0.12
38,313,0.03194888178913738,1,10.0,4,1,0,0.29332365657507986,0.23729706,0.0,0.0,0.15293394766773163,0.15616976,-24.48854376996805,-24.52968,29.76038338658147,35.0,0.12
39,313,0.03194888178913738,1,10.0,4,1,0,0.29869167314057504,0.49257863,0.0,0.0,0.16097395939297124,0.16603892,-24.026884690095848,-23.683455,31.894568690095845,37.0,0.12
40,313,0.03514376996805112,1,11.0,4,1,0,0.3007654320798722,0.28069887,0.0,0.0,0.16394927083067093,0.17549019,-23.91464328115016,-23.8652,32.38977635782748,38.0,0.12
41,313,0.038338658146964855,1,12.0,4,1,0,0.29799845320766777,0.25368634,0.0,0.0,0.17325276763578276,0.18356577,-23.618202501597445,-23.803722,34.105431309904155,40.0,0.12
