seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.009584664536741214,1,3.0,3,1,0,0.25142497400319486,0.43956524,0.0,0.0,0.12349963347284346,0.13762662,-25.79496254313099,-25.676311,10.424920127795527,12.0,0.05
31,313,0.012779552715654952,1,4.0,4,1,0,0.25481301935303513,0.39667737,0.0,0.0,0.12740195342172525,0.12885,-25.595543635782747,-26.118334,10.26517571884984,12.0,0.05
32,313,0.01597444089456869,1,5.0,4,1,0,0.2623360812108626,0.14736226,0.0,0.0,0.14839708552396166,0.15962353,-24.70753136741214,-23.873611,13.40255591054313,16.0,0.05
33,313,0.01597444089456869,1,5.0,4,1,0,0.2617616273533546,0.07346976,0.0,0.0,0.14311441039936104,0.172287,-24.94259726517572,-23.813196,13.357827476038338,16.0,0.05
34,313,0.012779552715654952,1,4.0,4,1,0,0.24439600264217254,0.2176942,0.0,0.0,0.14114280302236423,0.15787545,-25.06644298402556,-24.089214,12.725239616613418,15.0,0.05
35,313,0.012779552715654952,1,4.0,4,1,0,0.2508253545047924,0.18832596,0.0,0.0,0.1348624238115016,0.13979734,-25.30209436421725,-25.41354,11.757188498402556,14.0,0.05
36,313,0.009584664536741214,1,3.0,3,1,0,0.2596146024536741,0.35616773,0.0,0.0,0.10568063291054312,0.0,-26.321756127795524,-27.77977,8.498402555910543,10.0,0.05
37,313,0.012779552715654952,1,4.0,4,1,0,0.2583613832923322,0.3794895,0.0,0.0,0.14319184047603833,0.14106394,-24.979746690095848,-25.05788,11.961661341853036,14.0,0.05
38,313,0.012779552715654952,1,4.0,4,1,0,0.2630623277047923,0.015496502,0.0,0.0,0.12276871231629392,0.12783518,-25.85537610223642,-25.915422,7.5495207667731625,10.0,0.05
39,313,0.012779552715654952,1,4.0,4,1,0,0.2526810810559106,0.3287579,0.0,0.0,0.12170528100638978,0.13057141,-25.74443259744409,-24.904877,9.20447284345048,11.0,0.05
40,313,0.012779552715654952,1,4.0,4,1,0,0.25008675140255593,0.14933655,0.0,0.0,0.13477801342492013,0.13869755,-25.34337075079872,-25.367655,10.670926517571885,13.0,0.05
41,313,0.012779552715654952,1,4.0,4,1,0,0.2616254197747604,0.4052707,0.0,0.0,0.13182159821086264,0.13205285,-25.48523207028754,-25.65971,11.198083067092652,13.0,0.05
