seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1558444612820513,0.1558444612820513,0.022441602424615383,0.0014540409018653846,0.020987561522749998,0.009330077501014453,0.0,0.5064102564102564,0.07270204625352564,0.035256410256410256,1.0,312
31,0.1626431292628205,0.1626431292628205,0.023420610613846152,0.0014773172264567307,0.021943293387389422,0.00908318250609581,0.0,0.5224358974358975,0.07386586257974359,0.038461538461538464,1.0,312
32,0.1736872115705128,0.1736872115705128,0.025010958466153844,0.0014371392175576924,0.023573819248596153,0.008274294949886098,0.0,0.5064102564102564,0.07117132168076923,0.038461538461538464,1.0,312
33,0.18276534644230769,0.18276534644230769,0.026318209887692304,0.0013474847007628205,0.024970725186929485,0.007372758167742548,0.0,0.483974358974359,0.06737423675769232,0.041666666666666664,1.0,312
34,0.1748202144230769,0.1748202144230769,0.025174110876923072,0.0014338742270833334,0.02374023664983974,0.008201993298173513,0.0,0.5,0.07194205614326922,0.041666666666666664,1.0,312
35,0.17294139118589744,0.17294139118589744,0.02490356033076923,0.001457463986117628,0.023446096344651602,0.008427502381722933,0.0,0.5160256410256411,0.07287320093910256,0.041666666666666664,1.0,312
36,0.027428173467948718,0.09554043376923078,0.003949656979384615,0.005802432472756409,-0.001852775493371794,0.21155008661210564,0.3525641025641026,1.0,0.2901166843589743,0.0,0.26282051282051283,312
37,0.1790381025,0.1790381025,0.025781486759999996,0.0013941413697307692,0.024387345390269228,0.007786841740744931,0.0,0.4935897435897436,0.06970706968717948,0.041666666666666664,1.0,312
38,0.022042926772435897,0.09452055481089744,0.003174181455230769,0.005916710804807692,-0.002742529349576923,0.26841765913800447,0.5256410256410257,1.0,0.29583554294871794,0.0,0.21153846153846154,312
39,0.16424651708333335,0.16424651708333335,0.02365149846,0.0014650754633173078,0.022186422996682692,0.008919978878906614,0.0,0.5096153846153846,0.07337504427115385,0.038461538461538464,1.0,312
40,0.17085179131410255,0.17085179131410255,0.024602657949230767,0.0013902503917894232,0.023212407557441344,0.008137171879184554,0.0,0.4967948717948718,0.069225942715,0.038461538461538464,1.0,312
41,0.1584329868910256,0.1584329868910256,0.022814350112307688,0.00153968967275,0.02127466043955769,0.009718239256633085,0.0,0.532051282051282,0.07615854357916667,0.035256410256410256,1.0,312
