seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.03514376996805112,1,11.0,4,1,0,0.002102625567092651,0.21959943,0.0,0.0,0.1558123412460064,0.16619249,-24.361314306709264,-23.920635,24.670926517571885,30.0,0.144,borrow
31,313,0.038338658146964855,1,12.0,4,1,0,0.00012915261667731745,0.099305816,0.0,0.0,0.1626537807028754,0.16063292,-24.009209386581468,-24.897226,29.223642172523963,35.0,0.144,borrow
32,313,0.038338658146964855,1,12.0,4,1,0,0.0015662041837060695,0.18111137,0.0,0.0,0.17365120083067093,0.16924058,-23.556117817891373,-23.249237,37.0,43.0,0.144,borrow
33,313,0.04153354632587859,1,13.0,4,1,0,0.011926213764536741,0.26024747,0.0,0.0,0.1827819048881789,0.18242137,-23.207502201277958,-22.999231,38.76996805111821,45.0,0.144,borrow
34,313,0.04153354632587859,1,13.0,4,1,0,0.005542096163897764,-0.077483,0.0,0.0,0.1748338322683706,0.17931077,-23.623190907348242,-23.124279,35.48242811501598,42.0,0.144,borrow
35,313,0.04153354632587859,1,13.0,4,1,0,0.0019839946492012784,0.034841288,0.0,0.0,0.17287941341853033,0.16163233,-23.713390338658147,-24.242893,32.718849840255594,39.0,0.144,borrow
36,313,0.0,0,0.0,0,0,0,-0.2901213046325879,-0.29002059,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.144,borrow
37,313,0.04153354632587859,1,13.0,4,1,0,0.008434860166134185,0.18872029,0.0,0.0,0.1789900415654952,0.17564252,-23.443290501597446,-23.663431,35.680511182108624,42.0,0.144,borrow
38,313,0.0,0,0.0,0,0,0,-0.29584884792332267,-0.3,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.144,borrow
39,313,0.038338658146964855,1,12.0,4,1,0,-0.00016990657412140547,-0.17238446,0.0,0.0,0.16420387591054314,0.16388951,-23.908372511182108,-23.301247,25.610223642172524,32.0,0.144,borrow
40,313,0.038338658146964855,1,12.0,4,1,0,0.006156072347028755,0.19285873,0.0,0.0,0.1708411726198083,0.16574351,-23.683195715654954,-24.272848,34.08306709265176,40.0,0.144,borrow
41,313,0.038338658146964855,1,12.0,4,1,0,-0.006592191267731629,-0.0066978657,0.0,0.0,0.15841833814696488,0.16827995,-24.19726927795527,-24.064602,31.19488817891374,37.0,0.144,borrow
