n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p00,0.52,1.05,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5026810194055239,0.0032172367250094844,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p00,0.52,1.05,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.17481819788615,2.023922418619284,0.0024999999441206455,0.004522670067576898,0.6424049884080887,0.13408914973217612,1.8333333333333333,0.3892494720807615,0.10541195057642956,0.19089956312558098,36.63138071695963,0.4398432629499151,0.15970624734958014,0.03440611137217136,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p00,0.52,1.05,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.04643964767456,1.279872107256312,0.0016666666294137638,0.0038924946338035784,0.6222297797600428,0.06503356875021446,2.0,0.0,0.05634149288137754,0.011595603615906695,36.976366678873696,0.15905505103013343,0.1600243585805098,0.03423912381016677,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p00,0.52,1.05,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.938722610473633,2.046725571164825,0.0,0.0,0.6408666223287582,0.14456046316414253,2.0,0.0,0.08769634148726861,0.014049354923274325,37.14385986328125,0.06980615211293868,0.15875587922831377,0.033474518281357946,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p00,0.52,1.05,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.39024305343628,1.4531170272879284,0.0008333333147068819,0.002886751281424208,0.5955127775669098,0.05833850003084084,2.0,0.0,0.12041326736410458,0.014543951845512099,37.22510655721029,0.046708036017503486,0.15931012171010175,0.033146391162221914,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p00,0.52,1.05,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.926278909047443,1.3545186852315518,0.0016666666294137638,0.003892494633803578,0.6326091041167577,0.08450940866097552,2.0,0.0,0.14665752773483595,0.02431454265547129,37.2701047261556,0.03692594471212283,0.16102290401856104,0.03436113424334885,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p00,0.52,1.05,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.214231332143147,2.50825370355602,0.0008333333147068819,0.0028867512814242076,0.6406302327911059,0.15212667677400465,2.0,0.0,0.21014119684696198,0.03111056962093651,37.31760279337565,0.029192522510939678,0.15892500430345535,0.031129622577260468,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p00,0.52,1.05,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.33347813288371,1.2685364163726767,0.0008333333147068819,0.0028867512814242076,0.5968425323565801,0.07378788893419569,2.0,0.0,0.2725151851773262,0.034042433579657555,37.340101877848305,0.02738501353086234,0.1600411074856917,0.03216185084971089,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p00,0.52,1.05,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.652654965718586,1.0306333411925312,0.0,0.0,0.6203515181938807,0.0605595053297041,2.0,0.0,0.3251746594905853,0.03594515418000347,37.361351013183594,0.027970032073032714,0.1599678968389829,0.03223790252014481,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p00,0.52,1.05,0.03,0.5,1.0,4000000
