seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.04153354632587859,1,13.0,4,1,0,0.2726608580638978,0.036240794,0.0,0.0,0.17212847022364217,0.18703225,-23.70488191054313,-23.168228,31.99361022364217,39.0,0.12
31,313,0.04153354632587859,1,13.0,4,1,0,0.2708645386996805,0.083094954,0.0,0.0,0.1681926645686901,0.17367911,-23.774762223642174,-24.256224,33.322683706070286,40.0,0.12
32,313,0.04153354632587859,1,13.0,4,1,0,0.2733041261565495,0.44309846,0.0,0.0,0.1748503396485623,0.18737327,-23.530287092651754,-22.737701,37.73482428115016,44.0,0.12
33,313,0.04153354632587859,1,13.0,4,1,0,0.2692894970638977,0.3200263,0.0,0.0,0.17800391900958465,0.17946929,-23.400167635782747,-22.681025,39.38658146964856,46.0,0.12
34,313,0.04153354632587859,1,13.0,4,1,0,0.2721451428146965,0.40980384,0.0,0.0,0.1749840451118211,0.19105852,-23.567553920127796,-22.65479,37.7444089456869,44.0,0.12
35,313,0.04153354632587859,1,13.0,4,1,0,0.2659161930702875,0.26975477,0.0,0.0,0.16808101380191692,0.18556009,-23.824122779552717,-23.869722,32.6038338658147,39.0,0.12
36,313,0.04153354632587859,1,13.0,4,1,0,0.2688924279456869,0.15452659,0.0,0.0,0.16521363348242812,0.17164487,-23.93345008945687,-24.11151,32.53035143769968,39.0,0.12
37,313,0.04153354632587859,1,13.0,4,1,0,0.2683226858594249,0.07950768,0.0,0.0,0.17372164325878595,0.172172,-23.51347173162939,-23.652336,37.108626198083066,44.0,0.12
38,313,0.04153354632587859,1,13.0,4,1,0,0.2663893510543131,0.29669747,0.0,0.0,0.16839656594249203,0.17105356,-23.884386996805112,-23.875786,28.654952076677315,35.0,0.12
39,313,0.038338658146964855,1,12.0,4,1,0,0.27337030418530356,0.50339645,0.0,0.0,0.1687972314057508,0.16763885,-23.7168327028754,-23.274584,32.105431309904155,38.0,0.12
40,313,0.04153354632587859,1,13.0,4,1,0,0.2713595193258786,0.16556849,0.0,0.0,0.17249868389776357,0.17618339,-23.7027487028754,-23.764654,33.325878594249204,40.0,0.12
41,313,0.038338658146964855,1,12.0,4,1,0,0.2712962024792332,0.38962343,0.0,0.0,0.16664191463258785,0.1719703,-23.939824750798724,-24.17429,33.977635782747605,40.0,0.12
