mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,0,1.0,1,1.0,0.48000002,1.0714711,0.0,0.084825985,0.0,0.0,0.06,-28.596724,2.3572836,0.78576124,0.16,0.0,0.20661528,0.0,0.0,3200
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,1,0.0,1,0.48000002,0.48601753,0.9987352,0.100291654,0.100291654,1.0,0.006017499,0.06,-26.705421,2.1972613,0.73242044,0.15200001,0.0,0.17359541,0.0,0.0,6400
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,2,0.0,1,0.48601753,0.49203366,0.9988335,0.10026896,0.10026896,1.0,0.0060161375,0.06,-26.574064,2.1974776,0.73249257,0.18400002,0.0,0.1798438,0.0,0.0,9600
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,3,0.0,1,0.49203366,0.49203366,1.0589373,0.0,0.08730974,0.0,0.0,0.06,-27.474997,2.3297086,0.77656955,0.14400001,0.0,0.1917905,0.0,0.0,12800
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,4,0.0,1,0.49203366,0.497717,1.0235476,0.09472232,0.09472232,1.0,0.005683339,0.06,-27.26754,2.25185,0.75061667,0.17600001,0.0,0.18431844,0.0,0.0,16000
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,5,0.0,1,0.497717,0.497717,1.0551502,0.0,0.08807443,0.0,0.0,0.06,-27.7954,2.3213766,0.7737922,0.17600001,0.0,0.19830869,0.0,0.0,19200
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,6,0.0,1,0.497717,0.497717,1.0515873,0.0,0.08879994,0.0,0.0,0.06,-27.45228,2.3135383,0.77117944,0.136,0.0,0.19015664,0.0,0.0,22400
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,7,0.0,1,0.497717,0.50387585,0.98864996,0.1026479,0.1026479,1.0,0.006158874,0.06,-26.503328,2.1750734,0.72502446,0.136,0.0,0.17035523,0.0,0.0,25600
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,8,0.0,1,0.50387585,0.51042956,0.96166587,0.10922804,0.10922804,1.0,0.006553682,0.06,-25.61951,2.1157072,0.7052357,0.15200001,0.0,0.17170142,0.0,0.0,28800
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,9,0.0,1,0.51042956,0.5163341,1.006964,0.09840928,0.09840928,1.0,0.0059045567,0.06,-27.10208,2.215365,0.738455,0.136,0.0,0.19341004,0.0,0.0,32000
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,10,0.0,1,0.5163341,0.52206796,1.0197061,0.095563896,0.095563896,1.0,0.0057338336,0.06,-26.953886,2.2433982,0.7477994,0.17600001,0.0,0.21232758,0.0,0.0,35200
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,11,1.0,2,0.52206796,0.0075799343,1.0368459,0.09186585,0.09186585,1.0,0.005511951,0.06,-27.832579,2.2811065,0.7603688,0.17600001,0.0,0.19320141,0.0,0.0,38400
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,12,0.0,2,0.0075799343,0.0075799343,1.0511075,0.0,0.0888981,0.0,0.0,0.06,-27.632622,2.3124828,0.77082765,0.08800001,0.0,0.17449497,0.0,0.0,41600
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,13,0.0,2,0.0075799343,0.013730265,0.98925275,0.10250551,0.10250551,1.0,0.0061503304,0.06,-27.102861,2.1763995,0.7254665,0.14999999,0.0,0.17075847,0.0,0.0,44800
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,14,0.0,2,0.013730265,0.01971963,1.0007704,0.099822745,0.099822745,1.0,0.0059893643,0.06,-26.963915,2.201739,0.73391306,0.208,0.0,0.16438444,0.0,0.0,48000
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,15,0.0,2,0.01971963,0.026298067,0.9600285,0.109640606,0.109640606,1.0,0.006578436,0.06,-25.908392,2.112105,0.704035,0.192,0.0,0.17208456,0.0,0.0,51200
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,16,0.0,2,0.026298067,0.032253157,1.0032628,0.09925153,0.09925153,1.0,0.0059550917,0.06,-27.530607,2.2072222,0.7357408,0.16000001,0.0,0.18182603,0.0,0.0,54400
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,17,0.0,2,0.032253157,0.038228218,1.0018089,0.09958435,0.09958435,1.0,0.0059750606,0.06,-26.417154,2.2040236,0.7346746,0.15200001,0.0,0.19428998,0.0,0.0,57600
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,18,0.0,2,0.038228218,0.044467904,0.98298854,0.10399475,0.10399475,1.0,0.0062396848,0.06,-27.351618,2.162618,0.72087264,0.16800001,0.0,0.18053271,0.0,0.0,60800
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,19,0.0,2,0.044467904,0.050964057,0.965495,0.10826921,0.10826921,1.0,0.0064961524,0.06,-25.898829,2.1241314,0.7080438,0.17600001,0.0,0.19390045,0.0,0.0,64000
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,20,0.0,2,0.050964057,0.056998827,0.9974906,0.10057948,0.10057948,1.0,0.0060347687,0.06,-26.379696,2.194523,0.7315077,0.17600001,0.0,0.17399153,0.0,0.0,67200
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,21,0.0,2,0.056998827,0.06284907,1.0109773,0.09750405,0.09750405,1.0,0.005850243,0.06,-26.61976,2.2241943,0.7413981,0.24000001,0.0,0.19279015,0.0,0.0,70400
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,22,0.0,2,0.06284907,0.06890668,0.99584955,0.100960255,0.100960255,1.0,0.006057615,0.06,-27.047592,2.1909127,0.73030424,0.17600001,0.0,0.17843807,0.0,0.0,73600
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,23,0.0,2,0.06890668,0.074630186,1.0204892,0.095391735,0.095391735,1.0,0.005723504,0.06,-27.26865,2.245121,0.7483737,0.16800001,0.0,0.21659556,0.0,0.0,76800
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,24,0.0,2,0.074630186,0.08002058,1.0465313,0.089839794,0.089839794,1.0,0.0053903875,0.06,-27.978304,2.302415,0.7674717,0.136,0.0,0.19388151,0.0,0.0,80000
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,25,0.0,2,0.08002058,0.08567003,1.0261446,0.09415759,0.09415759,1.0,0.0056494554,0.06,-27.710672,2.2575634,0.75252116,0.14400001,0.0,0.18057786,0.0,0.0,83200
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,26,0.0,2,0.08567003,0.09205416,0.97304994,0.10640206,0.10640206,1.0,0.0063841236,0.06,-26.349977,2.1407526,0.7135842,0.19999999,0.0,0.15106252,0.0,0.0,86400
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,27,0.0,2,0.09205416,0.098088406,0.99752796,0.10057082,0.10057082,1.0,0.006034249,0.06,-26.059969,2.1946054,0.73153514,0.2,0.0,0.16666879,0.0,0.0,89600
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,28,0.0,2,0.098088406,0.10406821,1.0014644,0.09966339,0.09966339,1.0,0.0059798034,0.06,-27.352396,2.2032657,0.7344219,0.128,0.0,0.18852258,0.0,0.0,92800
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,29,0.0,2,0.10406821,0.10978901,1.0206947,0.09534662,0.09534662,1.0,0.005720797,0.06,-27.380415,2.2455733,0.7485244,0.216,0.0,0.18501653,0.0,0.0,96000
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,30,0.0,2,0.10978901,0.11573621,1.0038387,0.099120006,0.099120006,1.0,0.0059472,0.06,-27.093533,2.2084892,0.7361631,0.17600001,0.0,0.19813351,0.0,0.0,99200
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,31,0.0,2,0.11573621,0.122621566,0.94022477,0.11475596,0.11475596,1.0,0.006885357,0.06,-25.429394,2.0685358,0.68951195,0.2,0.0,0.16019294,0.0,0.0,102400
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,32,0.0,2,0.122621566,0.12847666,1.010617,0.097584985,0.097584985,1.0,0.005855099,0.06,-27.318245,2.2234018,0.7411339,0.15200001,0.0,0.18846564,0.0,0.0,105600
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,33,0.0,2,0.12847666,0.13431199,1.0120858,0.09725552,0.09725552,1.0,0.005835331,0.06,-27.131989,2.2266333,0.7422111,0.192,0.0,0.2057847,0.0,0.0,108800
hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.06,37,34,0.0,2,0.13431199,0.14109094,0.9469889,0.11298249,0.11298249,1.0,0.0067789494,0.06,-26.244633,2.0834172,0.69447243,0.15200001,0.0,0.15965495,0.0,0.0,112000
