alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.680387489032,none,0.0,0.3,0.02,100.0,-22.07079315185547,26.0,0.0,0.44977641105651855,0.5600000023841858,4.0,104.0,0.025599999353289604,32.0,-0.12997354567050934,0.0,2.2210819721221924,0.0,2.038980484008789,0.29554256796836853
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.601366583025083,none,0.0,0.3,0.02,100.0,-24.17386245727539,26.0,0.0,0.5134937167167664,0.28999999165534973,4.0,104.0,0.020800000056624413,26.0,-0.2107226550579071,0.0,1.3106516599655151,0.0,2.1748111248016357,0.30000001192092896
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.643612779094838,none,0.0,0.3,0.02,100.0,-23.416101455688477,26.0,0.009999999776482582,0.478831946849823,0.4899999797344208,4.0,104.0,0.030400000512599945,38.0,0.03549081087112427,0.0,3.178152322769165,0.0,1.928154706954956,0.2835528254508972
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.631287859985605,none,0.0,0.3,0.02,100.0,-23.149181365966797,26.0,0.0,0.49622708559036255,0.429999977350235,4.0,104.0,0.03200000151991844,40.0,0.09406264126300812,0.0,3.5179851055145264,0.0,1.9300163984298706,0.2999339997768402
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.623091749032028,none,0.0,0.3,0.02,100.0,-23.14192008972168,26.0,0.009999999776482582,0.4917656183242798,0.32999998331069946,4.0,104.0,0.029600000008940697,37.0,-0.07355467230081558,0.0,3.0463790893554688,0.0,1.9088695049285889,0.2838646471500397
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.630569645087235,none,0.0,0.3,0.02,100.0,-23.966991424560547,26.0,0.0,0.5131553411483765,0.2800000011920929,4.0,104.0,0.02879999950528145,36.0,0.11769971996545792,0.0,2.9659581184387207,0.0,1.9027658700942993,0.28828251361846924
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.538922422914766,none,0.0,0.3,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.2940062880516052,0.0,0.17725719511508942,0.0,7.129129409790039,0.30000001192092896
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.625507656950504,none,0.0,0.3,0.02,100.0,-23.78182029724121,26.0,0.009999999776482582,0.4909692704677582,0.4399999976158142,4.0,104.0,0.02800000086426735,35.0,0.029308952391147614,0.0,2.5616538524627686,0.0,1.967922329902649,0.2980528771877289
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.550680784974247,none,0.0,0.3,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.2186214178800583,0.0,7.249982833862305,0.30000001192092896
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.61661632801406,none,0.0,0.3,0.02,100.0,-23.736719131469727,26.0,0.009999999776482582,0.48010241985321045,0.5199999809265137,4.0,104.0,0.024000000208616257,30.0,0.11486101150512695,0.0,2.07584547996521,0.0,2.239128589630127,0.30000001192092896
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.611782426014543,none,0.0,0.3,0.02,100.0,-23.657339096069336,26.0,0.0,0.5149726867675781,0.3199999928474426,4.0,104.0,0.0272000003606081,34.0,-0.23934116959571838,0.0,2.5502398014068604,0.0,2.06858491897583,0.29170843958854675
0.132,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.638889585970901,none,0.0,0.3,0.02,100.0,-23.525453567504883,26.0,0.0,0.4683884084224701,0.44999998807907104,4.0,104.0,0.02879999950528145,36.0,0.26445630192756653,0.0,3.0864450931549072,0.0,1.918133020401001,0.2946128249168396
