seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.15860706317307693,0.15860706317307693,0.020936132338846156,0.0015540797549871794,0.019382052583858975,0.009798301058580976,0.0,0.5224358974358975,0.07812057151217949,0.035256410256410256,1.0,312
31,0.14652047311217947,0.14652047311217947,0.01934070245080769,0.0015355758222435898,0.0178051266285641,0.01048028162636301,0.0,0.5096153846153846,0.07745418636602565,0.03205128205128205,1.0,312
32,0.17042325266025643,0.17042325266025643,0.02249586935115385,0.0014346107640384614,0.02106125858711539,0.008417928549330052,0.0,0.5160256410256411,0.07123175104935897,0.035256410256410256,1.0,312
33,0.17892039461538461,0.17892039461538461,0.02361749208923077,0.0014704261959935898,0.02214706589323718,0.008218326363266103,0.0,0.5192307692307693,0.07352131088429487,0.038461538461538464,1.0,312
34,0.17137322846153843,0.17137322846153843,0.022621266156923073,0.0014984760978910257,0.021122790059032046,0.008743933409805203,0.0,0.5256410256410257,0.07515955827275642,0.038461538461538464,1.0,312
35,0.1685558437179487,0.1685558437179487,0.02224937137076923,0.0014518596723942308,0.020797511698375,0.008613523212067842,0.0,0.5096153846153846,0.07259298511570512,0.035256410256410256,1.0,312
36,0.027428173467948718,0.09554043376923078,0.003620518897769231,0.005885602303525641,-0.0022650834057564096,0.21458236402082262,0.42948717948717946,1.0,0.2942840940705128,0.0,0.26282051282051283,312
37,0.16731366823717947,0.16731366823717947,0.02208540420730769,0.0014624746060064103,0.02062292960130128,0.008740915320398359,0.0,0.5096153846153846,0.07304345831666667,0.035256410256410256,1.0,312
38,0.022042926772435897,0.09452055481089744,0.0029096663339615385,0.005939488775,-0.003029822441038461,0.26945100513726583,0.5576923076923077,1.0,0.2969744416025641,0.0,0.21153846153846154,312
39,0.16319177942307692,0.16319177942307692,0.021541314883846155,0.0015360496570586536,0.0200052652267875,0.009412543097997748,0.0,0.5288461538461539,0.07680248473599359,0.035256410256410256,1.0,312
40,0.17114907342948718,0.17114907342948718,0.022591677692692307,0.0014809017461730768,0.02111077594651923,0.008652700926150227,0.0,0.5128205128205128,0.07481220831923077,0.038461538461538464,1.0,312
41,0.17923894221153847,0.17923894221153847,0.02365954037192308,0.001457673883150641,0.022201866488772436,0.008132573564456149,0.0,0.5160256410256411,0.0728836957801282,0.038461538461538464,1.0,312
