seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.019169329073482427,1,6.0,4,1,0,0.2778680171277955,0.07344177,0.0,0.0,0.15694639661341853,0.16374506,-24.38826918530351,-23.863323,16.728434504792332,20.0,0.06
31,313,0.01597444089456869,1,5.0,4,1,0,0.27597950979872204,0.43674365,0.0,0.0,0.1524733208945687,0.15993372,-24.49128578913738,-24.722248,16.536741214057507,19.0,0.06
32,313,0.019169329073482427,1,6.0,4,1,0,0.26441609684025563,0.09955836,0.0,0.0,0.1447325887028754,0.1537039,-24.895586233226837,-24.019518,16.028753993610223,19.0,0.06
33,313,0.01597444089456869,1,5.0,4,1,0,0.26522839907028756,0.3939442,0.0,0.0,0.15720592249201276,0.1567167,-24.315056674121408,-23.925232,17.370607028753994,20.0,0.06
34,313,0.01597444089456869,1,5.0,4,1,0,0.26536652856869014,0.34765407,0.0,0.0,0.13303809452715656,0.14460357,-25.348924044728435,-24.218233,15.722044728434504,18.0,0.06
35,313,0.01597444089456869,1,5.0,4,1,0,0.272786934428115,0.38438985,0.0,0.0,0.13985060476677316,0.13976543,-25.085345431309904,-25.288338,16.677316293929714,19.0,0.06
36,313,0.01597444089456869,1,5.0,4,1,0,0.28052462311501597,0.5260996,0.0,0.0,0.14643790141853036,0.1332087,-24.797167453674124,-25.68395,15.801916932907348,18.0,0.06
37,313,0.01597444089456869,1,5.0,4,1,0,0.2592500206805112,0.1713808,0.0,0.0,0.14691321456869008,0.15260626,-24.751452022364216,-24.564287,17.130990415335464,20.0,0.06
38,313,0.01597444089456869,1,5.0,4,1,0,0.26970717871725236,0.17866804,0.0,0.0,0.13359882495527156,0.14338244,-25.32372223322684,-25.28242,15.39297124600639,18.0,0.06
39,313,0.01597444089456869,1,5.0,4,1,0,0.26771130331309906,0.4163119,0.0,0.0,0.15603058884984022,0.15635744,-24.360857233226838,-23.967403,16.424920127795527,19.0,0.06
40,313,0.01597444089456869,1,5.0,4,1,0,0.2756685698658147,0.05123143,0.0,0.0,0.1326660867827476,0.13515432,-25.353251284345045,-25.494228,16.185303514376997,19.0,0.06
41,313,0.019169329073482427,1,6.0,4,1,0,0.2632480983546326,0.32785246,0.0,0.0,0.15738176677316293,0.1770363,-24.420205996805112,-24.231434,17.23961661341853,20.0,0.06
