condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,45,0,1.0,1,16,1.0,0.39999998,0.39999998,1.0246428,0.094483756,0.0,0.0,0.0,0.0,0.0,-27.700073,26.0,2.2542593,0.7514198,0.17999999,0.01,100,0.15631418,-0.0008295818,54.401306,1.6092937,27.183731,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,45,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,0.9528673,0.111463495,0.0,0.0,0.0,0.0,0.20000005,-25.899277,26.000002,2.09635,0.69878334,0.14400001,0.0,125,0.1316319,-0.00044004942,45.228527,1.6085814,22.597736,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,45,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,1.0711946,0.08487998,0.0,0.0,0.0040000007,0.20000005,0.20400006,-27.825861,26.000002,2.3566754,0.78555846,0.136,0.0,125,0.16713297,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,45,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,1.0175753,0.096033946,0.0,0.0,0.004080001,0.20400006,0.20808005,-26.98339,26.000002,2.2387102,0.74623674,0.17600001,0.008,125,0.13890582,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,45,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,1.0174206,0.09606814,0.0,0.0,0.004161601,0.20808005,0.21224165,-27.330076,26.000002,2.2383702,0.74612343,0.120000005,0.0,125,0.14052089,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,45,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,1.0312027,0.09306735,0.0,0.0,0.004244833,0.21224165,0.21648648,-27.166971,26.000002,2.268691,0.75623035,0.16000001,0.0,125,0.13284941,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,45,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,0.97313195,0.106381975,0.0,0.0,0.0043297294,0.21648648,0.22081621,-26.571548,26.000002,2.140933,0.7136444,0.192,0.0,125,0.12829652,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,45,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,1.028601,0.093626514,0.0,0.0,0.004416324,0.22081621,0.22523254,-26.640467,26.000002,2.2629676,0.7543225,0.136,0.0,125,0.12425197,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,45,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,0.9702987,0.10707824,0.0,0.0,0.004504651,0.22523254,0.22973719,-25.776684,26.000002,2.1346998,0.7115666,0.15200001,0.0,125,0.13449726,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,45,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,0.964523,0.10851181,0.0,0.0,0.0045947437,0.22973719,0.23433194,-26.627586,26.000002,2.121993,0.70733106,0.216,0.0,125,0.13829407,,,,,,,,,0
