seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.09904153354632587,1,31.0,4,1,0,-0.2520486953161342,-0.13158126,0.0,0.0,0.19822504188498402,0.21724491,-22.298497102236425,-21.363853,80.53035143769968,96.0,0.3,borrow
31,313,0.08306709265175719,1,26.0,4,1,0,-0.26432661322939294,-0.30662173,0.0,0.0,0.17170265830670928,0.16927421,-23.228277833865814,-23.464016,82.82747603833866,96.0,0.3,borrow
32,313,0.0926517571884984,1,29.0,4,1,0,-0.2581413450009585,-0.33544093,0.0,0.0,0.18665918115015975,0.1897362,-22.668016801916934,-21.978058,86.3258785942492,101.0,0.3,borrow
33,313,0.09584664536741214,1,30.0,4,1,0,-0.25895687710127796,-0.5006065,0.0,0.0,0.19193555431309905,0.19389516,-22.370075389776357,-22.177355,91.85623003194888,107.0,0.3,borrow
34,313,0.08306709265175719,1,26.0,4,1,0,-0.2634424584152716,-0.062081806,0.0,0.0,0.17214351408945688,0.1777841,-23.071415185303515,-22.35157,81.39616613418531,94.0,0.3,borrow
35,313,0.0926517571884984,1,29.0,4,1,0,-0.2593751196482428,-0.29785162,0.0,0.0,0.1846119105111821,0.16897385,-22.73067215974441,-23.618132,86.76038338658147,101.0,0.3,borrow
36,313,0.07667731629392971,1,24.0,4,1,0,-0.26751537420638977,-0.08131817,0.0,0.0,0.1590257361661342,0.14694588,-23.372570575079877,-23.803192,81.42492012779553,93.0,0.3,borrow
37,313,0.07667731629392971,1,24.0,4,1,0,-0.26293349848380193,-0.13427483,0.0,0.0,0.1593345247603834,0.15030155,-23.429390431309905,-24.022064,87.07348242811501,99.0,0.3,borrow
38,313,0.08945686900958466,1,28.0,4,1,0,-0.260015340691246,-0.27648976,0.0,0.0,0.18437551341853037,0.19943638,-22.723607712460065,-22.39537,81.7923322683706,96.0,0.3,borrow
39,313,0.08945686900958466,1,28.0,4,1,0,-0.2603029354675719,-0.47839132,0.0,0.0,0.18052869469648564,0.1744961,-22.73384941533546,-21.96192,84.23642172523962,99.0,0.3,borrow
40,313,0.07987220447284345,1,25.0,4,1,0,-0.2646997657276102,0.021569373,0.0,0.0,0.16659829795527156,0.1618686,-23.2157191086262,-23.452967,85.03514376996804,97.0,0.3,borrow
41,313,0.08306709265175719,1,26.0,4,1,0,-0.2607971162192108,-0.47641385,0.0,0.0,0.16680662025559106,0.13141105,-23.221664143769967,-24.340948,83.35463258785943,96.0,0.3,borrow
