alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.803757914924063,none,0.0,0.6,0.02,100.0,-21.298959732055664,26.0,0.0,0.481123149394989,0.32999998331069946,4.0,104.0,0.0560000017285347,70.0,-0.3931237757205963,0.0,5.255829334259033,0.0,7.428153991699219,0.6000000238418579
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.7360474599991,none,0.0,0.6,0.02,100.0,-23.17579460144043,26.0,0.009999999776482582,0.47379907965660095,0.5600000023841858,4.0,104.0,0.06319999694824219,79.0,-0.49086785316467285,0.0,6.831565856933594,0.0,7.0600762367248535,0.6000000238418579
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.753298777970485,none,0.0,0.6,0.02,100.0,-22.280643463134766,26.0,0.0,0.5245336890220642,0.3100000023841858,4.0,104.0,0.06560000032186508,82.0,-0.10860540717840195,0.0,5.0994954109191895,0.0,6.938681602478027,0.5907456874847412
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.726097731967457,none,0.0,0.6,0.02,100.0,-23.450756072998047,26.0,0.0,0.5546200275421143,0.26999998092651367,4.0,104.0,0.06239999830722809,78.0,-0.28878748416900635,0.0,5.236502647399902,0.0,7.055563926696777,0.5954538583755493
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.741426793043502,none,0.0,0.6,0.02,100.0,-23.996240615844727,26.0,0.0,0.4979766309261322,0.38999998569488525,4.0,104.0,0.06480000168085098,81.0,-0.17601193487644196,0.0,4.752624034881592,0.0,6.967767715454102,0.6000000238418579
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.718206568039022,none,0.0,0.6,0.02,100.0,-22.58068084716797,26.0,0.0,0.526990532875061,0.32999998331069946,4.0,104.0,0.06159999966621399,77.0,-0.3213837444782257,0.0,5.270953178405762,0.0,7.0594024658203125,0.5983294248580933
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.718840226065367,none,0.0,0.6,0.02,100.0,-22.774747848510742,26.0,0.009999999776482582,0.504228949546814,0.4699999988079071,4.0,104.0,0.0560000017285347,70.0,-0.03884099796414375,0.0,5.485501289367676,0.0,7.124152660369873,0.5989335179328918
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.730069058015943,none,0.0,0.6,0.02,100.0,-21.016035079956055,26.0,0.009999999776482582,0.4769286513328552,0.4399999976158142,4.0,104.0,0.06480000168085098,81.0,-0.3650507926940918,0.0,5.16362190246582,0.0,7.006817817687988,0.5940821766853333
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.678736071917228,none,0.0,0.6,0.02,100.0,-22.47344398498535,26.0,0.0,0.4496956765651703,0.4599999785423279,4.0,104.0,0.05119999870657921,64.0,-0.31277230381965637,0.0,5.204246520996094,0.0,7.543731689453125,0.6000000238418579
0.264,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.735203017946333,none,0.0,0.6,0.02,100.0,-22.408390045166016,26.0,0.0,0.46840280294418335,0.41999998688697815,4.0,104.0,0.06719999760389328,84.0,-0.024523090571165085,0.0,5.199178695678711,0.0,6.842829704284668,0.5944580435752869
