seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17818055766025642,0.17818055766025642,0.02138166691923077,0.0,0.02138166691923077,0.0,0.0,0.9967948717948718,0.29008615883769234,0.035256410256410256,1.0,312
31,0.17036544907051285,0.17036544907051285,0.020443853888461542,0.0,0.020443853888461542,0.0,0.0,1.0,0.2915931074269231,0.035256410256410256,1.0,312
32,0.1688087055769231,0.1688087055769231,0.02025704466923077,0.0,0.02025704466923077,0.0,0.0,1.0,0.2904809588849359,0.035256410256410256,1.0,312
33,0.16221975208333334,0.16221975208333334,0.01946637025,0.0,0.01946637025,0.0,0.0,1.0,0.29740232125320515,0.035256410256410256,1.0,312
34,0.17209451121794872,0.17209451121794872,0.020651341346153845,0.0,0.020651341346153845,0.0,0.0,1.0,0.2870203439227564,0.035256410256410256,1.0,312
35,0.1697275035897436,0.1697275035897436,0.02036730043076923,0.0,0.02036730043076923,0.0,0.0,1.0,0.2880126360262821,0.035256410256410256,1.0,312
36,0.16840751875,0.16840751875,0.02020890225,0.0,0.02020890225,0.0,0.0,1.0,0.2881021292091667,0.035256410256410256,1.0,312
37,0.1707228685897436,0.1707228685897436,0.02048674423076923,0.0,0.02048674423076923,0.0,0.0,0.9967948717948718,0.28937871011025645,0.035256410256410256,1.0,312
38,0.18017996814102566,0.18017996814102566,0.021621596176923077,0.0,0.021621596176923077,0.0,0.0,0.9903846153846154,0.2870091164770833,0.038461538461538464,1.0,312
39,0.17736657022435898,0.17736657022435898,0.021283988426923077,0.0,0.021283988426923077,0.0,0.0,0.9967948717948718,0.28798347165384613,0.035256410256410256,1.0,312
40,0.16586765153846153,0.16586765153846153,0.019904118184615384,0.0,0.019904118184615384,0.0,0.0,1.0,0.28836991909230764,0.03205128205128205,1.0,312
41,0.1583938892948718,0.1583938892948718,0.019007266715384614,0.0,0.019007266715384614,0.0,0.0,1.0,0.2931751624201923,0.03205128205128205,1.0,312
